,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.42663100000000004,0.273233,0.692932,0.7454529999999999,0.519412,0.226023
1_B,0.9277569999999999,-0.259052,0.606691,0.604715,-0.0874012,-0.16834000000000002
2_B,-0.022038,-0.153415,0.819152,0.144178,-0.566076,0.269173
3_B,0.39524000000000004,-0.306332,0.531339,0.481559,0.47328000000000003,0.37295100000000003
0_CI,0.0,0.0,0.0,0.434972,-0.531316,-0.162774
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.11086700000000001,0.395572,0.722688
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.7480760000000001,0.43240500000000004,-0.38454499999999997
1_EN,0.0,0.0,0.0,0.301769,-0.0375846,-0.146634
2_EN,1.56513,0.807543,1.36958,-0.294719,0.267701,0.012791799999999999
3_EN,0.0,0.0,0.0,0.167525,-0.011533799999999999,-1.08251
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.514712,0.00999021,-0.220577
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.7191609999999999,-0.74344,0.170622
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.39474000000000004,-0.304662,1.12362
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.167603,0.31619400000000003,0.097006
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.401904,-0.013845500000000002,0.809948
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.633618,0.0511417,-0.162553
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.039033,0.49743999999999994,-0.0881477
2_EWG_2,0.0,0.0,0.0,-0.25414200000000003,-0.6391789999999999,-0.43522799999999995
2_EWG_3,0.0,0.0,0.0,-0.436565,-0.00607696,0.27370500000000003
2_EWG_4,0.0,0.0,0.0,0.137346,-0.05542999999999999,-0.41971800000000004
2_EWG_5,0.0,0.0,0.0,0.744224,-0.786461,0.159624
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.617636,-0.131,0.018906799999999998
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.22671599999999997,0.07790830000000001,0.822615
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.0167818,-0.140495,-0.0689005
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.120075,-0.22569499999999998,0.571021
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.516737,-0.0123575,1.2029100000000001
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.49489799999999995,0.00957542,0.515777
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.718846,-0.658466,-0.916899
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.0627979,-0.11304600000000001,0.392703
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.432533,-0.9325200000000001,-0.21744000000000002
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.541115,-0.365068,-0.155558
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.07456089999999999,-0.351721,0.0775168
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.420138,-0.272442,-0.60783
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.486778,-0.47322600000000004,-0.0769319
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.07023789999999999,-0.0168115,0.259446
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.20517399999999997,0.133258,-0.205846
0_IWG,0.0,0.0,0.0,-0.598781,0.6983729999999999,-0.323971
1_IWG,0.813895,1.17101,1.20468,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.165468,1.09155,0.0385759
0_PH_1,0.0,0.0,0.0,0.773111,-0.315668,-0.675044
0_PH_2,0.0,0.0,0.0,-0.347943,0.673607,-0.18221600000000002
0_PH_3,0.0,0.0,0.0,0.44297700000000007,-0.0465609,0.0474429
0_PH_4,0.0,0.0,0.0,0.296873,-0.311357,-0.287887
0_PH_5,0.0,0.0,0.0,0.352277,0.139508,-0.07118189999999999
1_PH_0,0.0,0.0,0.0,0.5054310000000001,-0.181204,0.251189
1_PH_1,0.0,0.0,0.0,0.24694699999999997,0.128401,0.228985
1_PH_2,0.0,0.0,0.0,0.402735,-0.0472858,0.548207
1_PH_3,0.0,0.0,0.0,0.573285,-0.0775328,0.5794699999999999
1_PH_4,0.0,0.0,0.0,0.032701299999999996,-0.120492,-0.583728
1_PH_5,0.0,0.0,0.0,0.395916,-0.292538,0.296955
2_PH_0,0.0,0.0,0.0,0.43794399999999994,-0.394675,-0.5297029999999999
2_PH_1,0.0,0.0,0.0,0.0958166,0.593548,0.35329
2_PH_2,0.0,0.0,0.0,0.46606000000000003,-0.316346,-0.700397
2_PH_3,0.0,0.0,0.0,-0.0847818,0.37754099999999996,0.109628
2_PH_4,0.0,0.0,0.0,0.7106859999999999,-1.0605200000000001,0.662644
2_PH_5,0.0,0.0,0.0,0.236046,0.5894159999999999,0.327102
3_PH_0,0.0,0.0,0.0,0.48024700000000003,0.305212,0.041783600000000004
3_PH_1,0.0,0.0,0.0,0.33147600000000005,0.056485400000000005,-0.340936
3_PH_2,0.0,0.0,0.0,-0.22595,0.12399500000000001,0.819491
3_PH_3,0.0,0.0,0.0,-0.446509,0.153123,-0.082717
3_PH_4,0.0,0.0,0.0,0.158545,0.500954,-0.586279
3_PH_5,0.0,0.0,0.0,-0.292575,-0.078701,0.151595
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.403688,-0.0814395,0.399644
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.47492700000000004,-0.44354,0.22023099999999998
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.187774,0.27671100000000004,-0.418746
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.194214,0.0707337,0.599665
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.279937,0.179828,-0.22072199999999997
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.663345,0.298498,0.807687
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.18631099999999998,0.24968400000000002,-0.354272
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.175103,-0.520841,-0.0707395
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.328919,-0.511416,-0.458388
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.112206,0.245275,-0.390654
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.0590717,0.041344599999999995,-0.022547900000000003
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.133719,0.322319,-0.202905
0_ci,0.0,0.0,0.0,-0.148474,-0.0635212,0.353799
1_ci,0.0,0.0,0.0,0.07235369999999999,-0.426004,0.0261827
2_ci,0.0,0.0,0.0,-0.07287300000000001,-0.0893292,-0.0413983
3_ci,0.0,0.0,0.0,-0.257479,0.36549499999999996,0.00918291
0_en,0.0,0.0,0.0,0.254271,0.014551900000000001,0.10927
1_en,0.0,0.0,0.0,0.0967668,0.0887384,-0.109747
2_en,1.23443,0.581104,0.697332,-0.0432615,-0.141744,-0.603891
3_en,0.0,0.0,0.0,-0.25289,-0.043326199999999995,-0.0111944
0_hh,0.0,0.0,0.0,-0.0741206,-0.7671979999999999,-0.120511
1_hh,0.0,0.0,0.0,-0.023486,-0.8427110000000001,0.0627537
2_hh,0.0,0.0,0.0,-0.171645,-0.410718,0.246502
3_hh,0.0,0.0,0.0,-0.0208058,-0.28427800000000003,-0.596973
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.10774500000000001,1.47196,0.238344
2_ptc,0.0,0.0,0.0,0.21813000000000002,0.14283099999999999,0.8581639999999999
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,-0.294774,0.0721242,-0.315857
1_wg,0.9232940000000001,1.3915799999999998,1.37463,0.08589580000000001,-0.123957,-0.264781
2_wg,0.0,0.0,0.0,0.00346223,0.856353,0.02973
3_wg,0.0,0.0,0.0,-0.339934,-0.021577799999999998,0.0438531
