,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.06104,0.927753,0.381202,0.512155,0.294896,0.303559
1_B,0.631996,0.7395189999999999,0.44673999999999997,-0.773708,0.8681120000000001,0.543722
2_B,0.634264,0.7655689999999999,0.94176,0.74516,-0.29035700000000003,-0.44786899999999996
3_B,0.811728,0.626916,0.05498240000000001,-0.315013,0.632698,0.300525
0_CI,0.0,0.0,0.0,0.42226499999999995,0.265096,1.25868
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.947765,0.219968,0.609268
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.139268,0.09073989999999998,0.200192
1_EN,0.0,0.0,0.0,0.300919,0.143475,0.42961400000000005
2_EN,1.21858,1.5836299999999999,0.634482,0.285437,-0.129169,0.419795
3_EN,0.0,0.0,0.0,0.368394,0.558286,0.48109399999999997
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.49583299999999997,0.655976,-0.2125
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.35381,-0.0118292,0.275713
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.524077,0.181648,-0.162445
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.0113788,-0.143145,-0.44139799999999996
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.122523,-0.15945,0.42200200000000004
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.31096599999999996,-0.0513514,1.21022
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.515548,0.21963200000000002,-0.061059
2_EWG_2,0.0,0.0,0.0,-0.693274,0.185313,-0.310136
2_EWG_3,0.0,0.0,0.0,0.422249,-0.221754,-0.48634099999999997
2_EWG_4,0.0,0.0,0.0,0.0878227,-0.14593599999999998,0.67237
2_EWG_5,0.0,0.0,0.0,0.03955669999999999,0.271698,-0.18274
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.128816,0.24053400000000003,0.332054
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.509103,-0.238407,-0.059179499999999996
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.352854,0.733484,0.0351731
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.317788,-0.503733,0.241211
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.131973,0.504685,0.435118
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.288702,0.165168,0.0997685
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.451006,0.102078,0.37362
