,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.623725,-0.453794,1.49973,-0.881025,0.36735999999999996,0.929572
1_B,0.125111,0.8700889999999999,-0.213756,-0.7251529999999999,1.28006,0.691249
2_B,0.246151,0.8393,-0.129699,-0.00493518,0.5664640000000001,0.128365
3_B,0.862355,0.191474,0.833699,0.497699,-0.528003,-0.162363
0_CI,0.0,0.0,0.0,-0.234754,0.17638299999999998,-0.722654
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.41705200000000003,-0.192718,0.443833
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.213092,0.434408,0.220777
1_EN,0.0,0.0,0.0,0.5668810000000001,0.294871,-0.291563
2_EN,0.292396,0.268177,1.63659,0.129134,-0.500646,-0.382639
3_EN,0.0,0.0,0.0,-0.421458,-0.024266299999999998,0.055004700000000004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.267961,0.571274,0.204422
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.031702499999999995,0.125574,0.49914200000000003
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.665125,0.049263999999999995,0.07064780000000001
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.42938000000000004,0.0585024,-0.696487
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.016623699999999998,-0.013903200000000001,-0.6074189999999999
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.273138,0.383353,0.0922596
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.724881,0.43484399999999995,0.194044
2_EWG_2,0.0,0.0,0.0,0.542409,0.5804279999999999,-0.26464299999999996
2_EWG_3,0.0,0.0,0.0,0.114353,-0.11587,0.253091
2_EWG_4,0.0,0.0,0.0,-0.052699699999999995,0.355838,0.304956
2_EWG_5,0.0,0.0,0.0,-0.00934877,-0.46385600000000005,0.392602
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0833763,1.12317,0.478162
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.0626469,-0.168587,0.22264499999999998
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.18454600000000002,0.26747,-0.20011800000000002
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.06657310000000001,0.271617,0.759242
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.135403,-0.180376,-0.202406
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.293403,-0.124991,-0.393018
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.105182,0.835408,0.128224
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.178271,-0.108644,-0.0851398
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.13104200000000002,0.7340260000000001,0.0450995
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.382473,-0.906543,0.12221099999999999
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.009658799999999999,0.238602,0.629386
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.119155,0.110952,0.271392
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.42122600000000004,0.177069,0.123145
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.492575,-0.238867,-0.283906
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.47855,-0.223915,0.340841
0_IWG,0.0,0.0,0.0,0.433554,0.237029,0.410754
1_IWG,1.35758,0.753069,1.03572,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.08679239999999999,0.575196,0.519683
0_PH_1,0.0,0.0,0.0,0.244952,0.652623,0.36324
0_PH_2,0.0,0.0,0.0,0.0188908,-0.394871,-0.222575
0_PH_3,0.0,0.0,0.0,0.012187100000000001,-0.21015599999999998,0.368506
0_PH_4,0.0,0.0,0.0,0.10607,0.05509490000000001,0.23001799999999997
0_PH_5,0.0,0.0,0.0,0.523108,-0.22810500000000003,-0.49058900000000005
1_PH_0,0.0,0.0,0.0,0.13188,0.8073560000000001,-0.00361332
1_PH_1,0.0,0.0,0.0,-0.115534,-0.8268840000000001,-0.938476
1_PH_2,0.0,0.0,0.0,-0.541706,0.00726482,0.5779890000000001
1_PH_3,0.0,0.0,0.0,-0.431704,0.13736099999999998,-0.290976
1_PH_4,0.0,0.0,0.0,0.155026,0.41893199999999997,1.12235
1_PH_5,0.0,0.0,0.0,-0.48466099999999995,-0.07380419999999999,0.751782
2_PH_0,0.0,0.0,0.0,0.0634731,0.154645,0.454574
2_PH_1,0.0,0.0,0.0,-0.08858939999999998,-0.00162394,0.534168
2_PH_2,0.0,0.0,0.0,0.311633,0.6576420000000001,0.608704
2_PH_3,0.0,0.0,0.0,-0.396271,0.748657,0.80102
2_PH_4,0.0,0.0,0.0,0.18048599999999998,-0.023996200000000002,0.6986899999999999
2_PH_5,0.0,0.0,0.0,0.525313,-0.439479,0.10839700000000001
3_PH_0,0.0,0.0,0.0,0.5067659999999999,0.084164,0.6899390000000001
3_PH_1,0.0,0.0,0.0,0.397811,0.220492,-0.326047
3_PH_2,0.0,0.0,0.0,-0.235346,0.7249220000000001,0.766853
3_PH_3,0.0,0.0,0.0,0.00325914,0.42854799999999993,-0.42390100000000003
3_PH_4,0.0,0.0,0.0,-0.618821,0.09312310000000001,0.539423
3_PH_5,0.0,0.0,0.0,-0.135661,0.326081,-0.365562
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.155102,0.0652923,-0.030302600000000002
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.309825,0.356112,-0.665755
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.28784299999999996,-0.00723942,0.28499800000000003
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.922747,0.0795809,0.360046
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.37082,-0.401971,-0.384284
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.4417,0.274431,0.21644899999999997
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.273037,-0.19647699999999998,0.544505
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.07508619999999999,0.054769000000000005,0.6487069999999999
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.331904,0.5579609999999999,-0.18879
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.16496,0.354,0.544309
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.17884,-0.477386,-1.29585
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.045841900000000005,-0.499551,0.314332
0_ci,0.0,0.0,0.0,0.138622,-0.659097,-0.0581982
1_ci,0.0,0.0,0.0,0.033384,0.440856,0.73764
2_ci,0.0,0.0,0.0,-0.384741,0.0965828,0.548878
3_ci,0.0,0.0,0.0,-0.7036720000000001,-0.0073161,0.503826
0_en,0.0,0.0,0.0,0.182894,0.73678,0.316183
1_en,0.0,0.0,0.0,-0.0340069,-0.266248,0.18995399999999998
2_en,0.845519,0.8534459999999999,1.16867,-0.526496,-0.0817621,1.12858
3_en,0.0,0.0,0.0,0.419383,-0.28968,-0.406033
0_hh,0.0,0.0,0.0,0.12803499999999998,0.21670799999999998,0.460996
1_hh,0.0,0.0,0.0,0.0951343,-0.0506905,0.178274
2_hh,0.0,0.0,0.0,1.20563,0.778115,0.21478000000000003
3_hh,0.0,0.0,0.0,0.207512,0.501409,0.294199
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.9559350000000001,-0.192299,0.217534
2_ptc,0.0,0.0,0.0,-0.0327223,1.2086299999999999,0.0852275
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,-0.0356433,0.358375,-0.249304
1_wg,0.9055799999999999,0.965432,0.469159,-0.643368,0.512011,-0.308873
2_wg,0.0,0.0,0.0,1.17525,0.22735999999999998,-0.08317619999999999
3_wg,0.0,0.0,0.0,0.612069,0.0617653,0.163744
