,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.8687030000000001,0.07583089999999999,0.692932,0.622672,-0.274945,0.226023
1_B,1.07969,0.9586969999999999,0.606691,0.49401300000000004,0.195203,-0.16834000000000002
2_B,0.460874,0.40928200000000003,0.819152,-0.12992599999999999,0.286327,0.269173
3_B,0.260135,0.147782,0.531339,-0.39321,0.308831,0.37295100000000003
0_CI,0.0,0.0,0.0,0.490937,-0.0205087,-0.162774
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.887971,0.754293,0.722688
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.347649,0.5052270000000001,-0.38454499999999997
1_EN,0.0,0.0,0.0,0.393315,0.146176,-0.146634
2_EN,1.1292200000000001,1.23633,1.36958,-0.06748660000000001,0.014306200000000002,0.012791799999999999
3_EN,0.0,0.0,0.0,-0.24121399999999998,0.644623,-1.08251
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0644108,0.23069,-0.220577
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.46556800000000004,0.5584,0.170622
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.110473,0.397597,1.12362
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.474005,0.259027,0.097006
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.31795300000000004,0.0292017,0.809948
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.162157,-0.462203,-0.162553
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.36684,0.419309,-0.0881477
2_EWG_2,0.0,0.0,0.0,-0.49640500000000004,-0.5736439999999999,-0.43522799999999995
2_EWG_3,0.0,0.0,0.0,-0.47445299999999996,-0.41392700000000004,0.27370500000000003
2_EWG_4,0.0,0.0,0.0,-0.7661180000000001,0.44958000000000004,-0.41971800000000004
2_EWG_5,0.0,0.0,0.0,-0.109128,0.11240399999999999,0.159624
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.146797,-0.0231995,0.018906799999999998
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.388546,0.43022200000000005,0.822615
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.321685,-0.688395,-0.0689005
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.4071,-0.065138,0.571021
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.06851189999999999,-0.183452,1.2029100000000001
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.11190599999999999,-0.129391,0.515777
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.159485,-0.134597,-0.916899
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.627169,0.260415,0.392703
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.20602800000000002,0.0476774,-0.21744000000000002
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.618075,-0.75739,-0.155558
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.695974,0.0782837,0.0775168
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.15426099999999998,0.146174,-0.60783
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.27626,0.227406,-0.0769319
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.127367,0.250365,0.259446
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.42659899999999995,-0.355167,-0.205846
0_IWG,0.0,0.0,0.0,-0.168321,0.5919479999999999,-0.323971
1_IWG,1.1114,1.3243200000000002,1.20468,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.363213,-0.577187,0.0385759
0_PH_1,0.0,0.0,0.0,-0.881698,-0.40724699999999997,-0.675044
0_PH_2,0.0,0.0,0.0,-0.226044,0.699713,-0.18221600000000002
0_PH_3,0.0,0.0,0.0,0.735017,-0.0708408,0.0474429
0_PH_4,0.0,0.0,0.0,0.056286300000000004,-0.188878,-0.287887
0_PH_5,0.0,0.0,0.0,-0.843774,-0.109351,-0.07118189999999999
1_PH_0,0.0,0.0,0.0,0.418145,-0.11764100000000001,0.251189
1_PH_1,0.0,0.0,0.0,-0.2554,-0.147074,0.228985
1_PH_2,0.0,0.0,0.0,0.130153,0.46359700000000004,0.548207
1_PH_3,0.0,0.0,0.0,-0.9384950000000001,-0.238298,0.5794699999999999
1_PH_4,0.0,0.0,0.0,0.18556199999999998,-0.139709,-0.583728
1_PH_5,0.0,0.0,0.0,0.356142,-0.47196099999999996,0.296955
2_PH_0,0.0,0.0,0.0,-0.195616,0.41921800000000004,-0.5297029999999999
2_PH_1,0.0,0.0,0.0,0.0203562,-0.298282,0.35329
2_PH_2,0.0,0.0,0.0,0.00209958,0.236762,-0.700397
2_PH_3,0.0,0.0,0.0,0.468008,-0.67985,0.109628
2_PH_4,0.0,0.0,0.0,0.16248800000000002,0.503355,0.662644
2_PH_5,0.0,0.0,0.0,0.698619,-0.25100500000000003,0.327102
3_PH_0,0.0,0.0,0.0,0.383943,0.24179699999999998,0.041783600000000004
3_PH_1,0.0,0.0,0.0,-0.274963,0.24226599999999998,-0.340936
3_PH_2,0.0,0.0,0.0,-0.38648499999999997,0.03750119999999999,0.819491
3_PH_3,0.0,0.0,0.0,0.22986199999999998,-0.308244,-0.082717
3_PH_4,0.0,0.0,0.0,0.745973,-0.183704,-0.586279
3_PH_5,0.0,0.0,0.0,0.0493186,0.10656700000000001,0.151595
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.352783,-0.625935,0.399644
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.070715,0.766117,0.22023099999999998
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.194966,-0.0552749,-0.418746
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.260336,0.243175,0.599665
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.37708200000000003,0.140674,-0.22072199999999997
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.136852,-0.468232,0.807687
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.012248700000000001,-0.0323638,-0.354272
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.322479,0.247121,-0.0707395
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.5873,-0.0574119,-0.458388
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.852712,0.161429,-0.390654
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.578946,-0.0687721,-0.022547900000000003
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.0475194,-0.387816,-0.202905
0_ci,0.0,0.0,0.0,0.0046372,-0.11498199999999999,0.353799
1_ci,0.0,0.0,0.0,-0.00498156,0.427415,0.0261827
2_ci,0.0,0.0,0.0,0.027730599999999998,-0.229895,-0.0413983
3_ci,0.0,0.0,0.0,-0.218212,-0.145271,0.00918291
0_en,0.0,0.0,0.0,1.24136,0.5373760000000001,0.10927
1_en,0.0,0.0,0.0,-0.7327239999999999,-0.665471,-0.109747
2_en,1.33175,0.374163,0.697332,0.0812055,-0.387755,-0.603891
3_en,0.0,0.0,0.0,0.38260900000000003,0.270219,-0.0111944
0_hh,0.0,0.0,0.0,-0.153797,0.486567,-0.120511
1_hh,0.0,0.0,0.0,0.782285,0.21796500000000002,0.0627537
2_hh,0.0,0.0,0.0,0.027384199999999997,0.46948599999999996,0.246502
3_hh,0.0,0.0,0.0,0.0493969,-1.16658,-0.596973
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.181338,-0.135143,0.238344
2_ptc,0.0,0.0,0.0,0.272764,0.030237,0.8581639999999999
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.00706568,-0.599895,-0.315857
1_wg,1.12531,1.3034,1.37463,-0.196457,0.44768199999999997,-0.264781
2_wg,0.0,0.0,0.0,0.21916300000000002,-0.275515,0.02973
3_wg,0.0,0.0,0.0,0.449878,0.481683,0.0438531
