,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.104367,0.706842,0.51095,-0.204504,-0.113353,-0.14895799999999998
1_B,0.051994900000000004,0.203982,0.667323,0.283442,-0.14013299999999998,-0.7653770000000001
2_B,0.388797,0.304573,0.330505,0.351421,0.13448,-0.180833
3_B,-0.33720100000000003,0.793636,-0.128477,-0.869873,0.415346,-0.505156
0_CI,0.0,0.0,0.0,0.146668,0.144123,0.537576
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0971229,0.291522,0.00730375
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.135404,0.6180720000000001,0.45311
1_EN,0.0,0.0,0.0,-0.166475,0.640312,0.770215
2_EN,1.0820299999999998,0.9910129999999999,1.23019,-0.0828321,0.381916,0.245317
3_EN,0.0,0.0,0.0,0.552434,0.213175,0.9399620000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.028316700000000004,-0.13681300000000002,-0.595444
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.00728173,0.585428,-0.403832
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,1.06392,-0.31547800000000004,0.222527
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.08955489999999999,-0.281469,-0.598366
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.8638040000000001,-0.30956100000000003,-0.328836
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.180583,0.0596717,0.15871500000000002
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.030786599999999997,0.544308,-0.381349
2_EWG_2,0.0,0.0,0.0,0.131967,-0.00901121,0.17488900000000002
2_EWG_3,0.0,0.0,0.0,-0.025594400000000003,-0.495713,-0.586928
2_EWG_4,0.0,0.0,0.0,0.570284,0.08655650000000001,0.22824499999999998
2_EWG_5,0.0,0.0,0.0,0.301619,-0.334565,0.029716700000000002
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.316716,0.463215,0.31395500000000004
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.372583,-0.0152452,0.387523
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.429803,0.415822,0.541455
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.437988,-0.308967,-0.6405430000000001
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.22241999999999998,-0.32376900000000003,-0.045742000000000005
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.976557,-0.0798362,-0.36185500000000004
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.00694953,-0.0727449,-0.488989
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.42877200000000004,-0.055056100000000004,-0.0141065
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.464987,0.0753438,0.586599
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.280102,0.670439,0.27936300000000003
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.21928499999999998,-0.146342,-0.0460213
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.06700060000000001,-0.563627,-0.608101
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.585337,0.0401509,0.11992699999999999
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.514419,-0.246586,0.237943
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.10826500000000001,-0.610472,0.00592846
0_IWG,0.0,0.0,0.0,-0.040945800000000004,0.754005,0.892864
1_IWG,0.8327190000000001,0.7834949999999999,0.648464,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.410742,-0.47345600000000004,-0.364552
0_PH_1,0.0,0.0,0.0,-0.156948,-0.41248900000000005,-0.503731
0_PH_2,0.0,0.0,0.0,0.20395,-0.339946,0.563444
0_PH_3,0.0,0.0,0.0,0.114074,-0.07227180000000001,0.2439
0_PH_4,0.0,0.0,0.0,0.118096,0.386261,-0.106771
0_PH_5,0.0,0.0,0.0,-0.449672,0.334363,0.863409
1_PH_0,0.0,0.0,0.0,-0.280036,0.374066,0.26414699999999997
1_PH_1,0.0,0.0,0.0,0.507402,-0.528429,0.383823
1_PH_2,0.0,0.0,0.0,0.26564499999999996,0.627568,0.457434
1_PH_3,0.0,0.0,0.0,0.0253637,0.266418,-0.101813
1_PH_4,0.0,0.0,0.0,0.11635699999999999,-0.291034,-0.029958699999999998
1_PH_5,0.0,0.0,0.0,0.381875,-0.2063,0.8483149999999999
2_PH_0,0.0,0.0,0.0,-0.030935400000000005,0.26375,0.227861
2_PH_1,0.0,0.0,0.0,-0.8850709999999999,0.601052,0.00539932
2_PH_2,0.0,0.0,0.0,0.45747,-0.200102,-0.08896749999999999
2_PH_3,0.0,0.0,0.0,-0.7622359999999999,-0.38096199999999997,0.0284693
2_PH_4,0.0,0.0,0.0,0.0169428,-0.227215,-0.11093900000000001
2_PH_5,0.0,0.0,0.0,0.155426,-0.00551263,-0.800609
3_PH_0,0.0,0.0,0.0,-0.07734730000000001,1.23791,1.0258
3_PH_1,0.0,0.0,0.0,-0.445007,-0.132734,-0.0639385
3_PH_2,0.0,0.0,0.0,0.418759,0.12299500000000001,0.829993
3_PH_3,0.0,0.0,0.0,0.538782,0.38102600000000003,0.179014
3_PH_4,0.0,0.0,0.0,-0.5210140000000001,0.553717,-0.0673789
3_PH_5,0.0,0.0,0.0,-0.188254,0.6645260000000001,-0.764853
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.562186,-0.41835500000000003,-0.017282299999999997
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.978469,0.0972653,-0.117551
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.155302,-0.00408522,0.773783
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.283005,-0.185662,0.06812389999999999
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.265446,0.386466,0.343114
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.305201,-0.0884212,-0.0598701
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.121725,0.19101600000000002,-0.311323
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.0450514,0.239871,0.721295
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.434072,0.198015,-0.536513
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.215056,-0.0307851,0.13385899999999998
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.40925900000000004,-0.297281,-0.0437023
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.182823,-0.0264702,-0.171545
0_ci,0.0,0.0,0.0,0.198545,-0.166094,0.43219399999999997
1_ci,0.0,0.0,0.0,0.828355,-0.0156465,0.334308
2_ci,0.0,0.0,0.0,0.159609,0.634167,-0.0798871
3_ci,0.0,0.0,0.0,-0.356096,0.313341,0.056674199999999994
0_en,0.0,0.0,0.0,0.028320799999999997,0.176233,0.429617
1_en,0.0,0.0,0.0,-0.186633,0.522141,-0.46238900000000005
2_en,1.80308,0.932636,0.8919219999999999,-0.8698040000000001,0.57604,0.323737
3_en,0.0,0.0,0.0,0.015442700000000002,0.0867936,0.0344579
0_hh,0.0,0.0,0.0,-0.22665300000000002,1.12347,0.773768
1_hh,0.0,0.0,0.0,-0.048130900000000004,-0.35374099999999997,0.16985899999999998
2_hh,0.0,0.0,0.0,0.5948899999999999,0.24076399999999998,0.22159299999999998
3_hh,0.0,0.0,0.0,0.026518700000000003,-0.6912,0.771124
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.350281,-0.241652,0.603035
2_ptc,0.0,0.0,0.0,0.864334,0.5988939999999999,-0.047791
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
