,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.454113,1.13931,0.30247399999999997,0.389494,-0.0793176,0.03257
1_B,1.43956,-0.204713,-0.0922074,0.240159,0.027272900000000003,-0.5353359999999999
2_B,1.25692,1.01962,0.603853,-0.5060520000000001,-0.17235899999999998,0.0172927
3_B,0.325908,0.171208,0.234163,0.39326500000000003,-0.0855466,-0.00608417
0_CI,0.0,0.0,0.0,0.377434,-0.021213,-0.409868
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.12676300000000001,-0.05949259999999999,0.283381
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.9297219999999999,0.128046,0.805103
1_EN,0.0,0.0,0.0,0.00662312,0.313769,-0.17449
2_EN,1.1073899999999999,0.9673209999999999,1.00681,0.18355,-0.349167,-0.5546369999999999
3_EN,0.0,0.0,0.0,-0.599596,-0.030047300000000002,0.055375400000000005
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.5074930000000001,-0.197134,0.391339
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.661862,0.273393,-0.8129850000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.464343,-0.405952,-0.10544200000000001
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.38263600000000003,0.17397,-0.763059
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0161624,-0.590329,0.143735
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.0385936,-0.302764,-0.0343307
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.248232,-0.437417,0.15859600000000001
2_EWG_2,0.0,0.0,0.0,0.0465825,0.123704,-0.015929699999999998
2_EWG_3,0.0,0.0,0.0,0.12408800000000002,-0.0735847,0.46026999999999996
2_EWG_4,0.0,0.0,0.0,-0.426863,-0.4274,0.652561
2_EWG_5,0.0,0.0,0.0,0.00211937,-0.195044,-0.0433453
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.279931,0.162943,0.0213576
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.43026000000000003,0.186114,0.535213
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.40020100000000003,-0.596178,-0.08829680000000001
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.729422,-0.040875,-0.101892
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.07312360000000001,-0.660606,0.298293
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.271411,-0.157362,0.138292
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.35938200000000003,-0.06761879999999999,-0.6114649999999999
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.13835,-0.200926,0.441801
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.10566600000000001,-0.289553,0.027920900000000002
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.0474246,-0.562188,0.0722832
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.037961699999999994,0.389822,-0.606878
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.0416938,0.133551,0.15212699999999998
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.29238600000000003,0.0437242,-0.08707949999999999
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.0833124,0.39989,0.538137
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.317709,-0.21929099999999999,-0.134744
0_IWG,0.0,0.0,0.0,0.222766,0.170873,0.00577725
1_IWG,1.01839,1.10267,0.9261469999999999,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.451108,0.628409,0.141051
0_PH_1,0.0,0.0,0.0,0.829192,0.3986,0.09842419999999999
0_PH_2,0.0,0.0,0.0,0.0278504,-0.04698,-0.056964
0_PH_3,0.0,0.0,0.0,0.582905,-0.14873,0.0727438
0_PH_4,0.0,0.0,0.0,0.266322,0.204173,-0.037377099999999996
0_PH_5,0.0,0.0,0.0,-0.183998,0.11851800000000001,0.19333599999999998
1_PH_0,0.0,0.0,0.0,0.025085800000000002,0.605961,0.9511440000000001
1_PH_1,0.0,0.0,0.0,0.0918308,-0.190921,-0.122458
