,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.638442,0.054817,0.927753,0.418488,0.666816,0.294896
1_B,-0.070884,0.47198500000000004,0.7395189999999999,-0.21058400000000002,0.220059,0.8681120000000001
2_B,0.626592,-0.042021300000000004,0.7655689999999999,0.223453,-0.032121699999999996,-0.29035700000000003
3_B,0.47449600000000003,0.36436999999999997,0.626916,0.37459699999999996,0.121129,0.632698
0_CI,0.0,0.0,0.0,0.46598,0.119696,0.265096
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.372291,-0.12559700000000001,0.219968
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.154245,-0.161189,0.09073989999999998
1_EN,0.0,0.0,0.0,0.729742,-0.790863,0.143475
2_EN,0.380712,0.617945,1.5836299999999999,-0.342197,-0.357086,-0.129169
3_EN,0.0,0.0,0.0,-0.0156255,0.014954599999999998,0.558286
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.358164,-0.367578,0.655976
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.45917299999999994,0.208456,-0.0118292
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.0446555,-0.41522,0.181648
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.08791560000000001,-0.211575,-0.143145
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.416808,0.247441,-0.15945
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.172469,0.18804,-0.0513514
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.248919,-0.281275,0.21963200000000002
2_EWG_2,0.0,0.0,0.0,0.169274,0.242465,0.185313
2_EWG_3,0.0,0.0,0.0,0.447942,-0.224944,-0.221754
2_EWG_4,0.0,0.0,0.0,-0.395455,-0.08494739999999999,-0.14593599999999998
2_EWG_5,0.0,0.0,0.0,-0.0241792,0.00634131,0.271698
