,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.698461,-0.0668301,0.0678885,0.70765,0.466854,-0.060712699999999994
1_B,-0.09787130000000001,0.0518518,0.157546,-0.131832,-0.22564499999999998,-0.6233850000000001
2_B,0.771651,0.263321,0.198573,0.0657582,-0.116434,0.172149
3_B,1.30916,-0.464708,0.303213,0.05473959999999999,0.00363359,-0.311084
0_CI,0.0,0.0,0.0,0.582867,-0.57172,0.18446400000000002
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.452193,-0.566637,0.925992
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.636998,0.134649,0.948443
1_EN,0.0,0.0,0.0,0.55795,-0.0472212,0.251008
2_EN,1.18496,0.616807,0.594955,-0.100069,0.46284200000000003,0.0367631
3_EN,0.0,0.0,0.0,0.197474,0.328642,-0.19313699999999998
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.392277,0.140853,-0.41795600000000005
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.343945,0.382316,-0.15116300000000002
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.00870657,-0.27653099999999997,0.630124
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0686474,-0.271685,0.0301733
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.365093,0.22430799999999998,0.135954
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.289785,0.393833,-0.192348
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.631015,0.20172,-0.100199
2_EWG_2,0.0,0.0,0.0,0.052495400000000005,0.482696,-0.115972
2_EWG_3,0.0,0.0,0.0,0.30229,-0.360103,-0.0761234
2_EWG_4,0.0,0.0,0.0,1.02959,0.233413,-0.141413
2_EWG_5,0.0,0.0,0.0,0.519602,0.0125875,0.42586599999999997
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.434533,0.663972,-0.07000819999999999
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.032405,-0.180086,0.07863889999999998
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.0426379,-1.0327899999999999,-0.25085100000000005
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.6861,-0.46931999999999996,-0.339266
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.510109,0.704574,0.637568
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.0619526,-0.26858200000000004,-0.09347369999999999
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.288313,0.251836,0.485601
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.8839959999999999,-0.746766,0.164804
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.0512541,-1.0136,-0.181622
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.190931,0.200414,0.20824499999999999
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.429267,-0.670733,-0.434496
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.43823599999999996,-0.014282900000000001,-0.0302284
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.201099,0.00247711,-0.265937
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.0921946,0.23933800000000002,0.064723
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.0395541,0.301066,0.190904
0_IWG,0.0,0.0,0.0,1.0283,-0.0784676,0.576973
1_IWG,1.22955,0.617899,1.00681,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.18984600000000001,0.165702,0.302794
0_PH_1,0.0,0.0,0.0,0.0167692,0.10588800000000001,0.438008
0_PH_2,0.0,0.0,0.0,-0.09637380000000001,-0.0722385,0.164145
0_PH_3,0.0,0.0,0.0,-0.0906187,0.248744,0.045875900000000004
0_PH_4,0.0,0.0,0.0,0.666351,0.405199,-0.118039
0_PH_5,0.0,0.0,0.0,-0.365987,0.303043,-0.770382
1_PH_0,0.0,0.0,0.0,0.433014,-0.0247262,0.9510270000000001
1_PH_1,0.0,0.0,0.0,-0.37975,0.780173,-0.0372906
1_PH_2,0.0,0.0,0.0,0.006915999999999999,-0.392509,-0.284455
1_PH_3,0.0,0.0,0.0,-0.230591,0.6347649999999999,0.0614106
1_PH_4,0.0,0.0,0.0,0.284935,-0.08559510000000001,0.375747
1_PH_5,0.0,0.0,0.0,-0.0476901,0.18087999999999999,0.0106472
2_PH_0,0.0,0.0,0.0,-0.040726099999999994,0.224313,0.6329779999999999
2_PH_1,0.0,0.0,0.0,0.106603,0.0612362,0.193776
2_PH_2,0.0,0.0,0.0,0.422804,-0.24918600000000002,0.0420206
2_PH_3,0.0,0.0,0.0,0.24239499999999997,-0.269175,-0.206814
2_PH_4,0.0,0.0,0.0,-0.0441541,0.07083930000000001,-0.557029
2_PH_5,0.0,0.0,0.0,-0.118128,-0.424125,-0.799393
3_PH_0,0.0,0.0,0.0,0.363721,0.17744300000000002,-0.704195
3_PH_1,0.0,0.0,0.0,0.60785,-0.42068900000000004,-0.348209
3_PH_2,0.0,0.0,0.0,0.32453899999999997,-0.137913,-0.45633900000000005
3_PH_3,0.0,0.0,0.0,0.052053199999999994,-0.0835832,0.522703
3_PH_4,0.0,0.0,0.0,0.578015,-0.0317908,0.502333
3_PH_5,0.0,0.0,0.0,-0.4284,0.391762,0.448901
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.462725,-0.33369499999999996,-0.44387
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.579221,0.430112,0.038117000000000005
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.08015130000000001,-0.400125,0.016093
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.34028600000000003,0.330042,0.332459
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.300818,0.857375,0.250927
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.192906,0.544836,-0.13475499999999999
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.263506,-0.408163,0.7042430000000001
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.8245610000000001,-0.136352,-0.457628
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.592325,0.23539200000000002,0.21432199999999998
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.190198,0.267423,-0.24992199999999998
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.061488,0.6514909999999999,-0.34318200000000004
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.0855916,-0.201544,-0.822167
0_ci,0.0,0.0,0.0,0.41680500000000004,-0.252357,1.1876799999999998
1_ci,0.0,0.0,0.0,0.150312,-0.0480548,0.669905
2_ci,0.0,0.0,0.0,0.239473,0.692131,-0.0999245
3_ci,0.0,0.0,0.0,0.320088,0.323614,0.414296
0_en,0.0,0.0,0.0,-0.515529,-0.359957,0.665724
1_en,0.0,0.0,0.0,0.0499203,-0.851191,-0.333436
2_en,0.787576,1.6752900000000002,0.549665,0.654119,-0.0785674,0.212061
3_en,0.0,0.0,0.0,0.391873,-0.30391,0.180912
0_hh,0.0,0.0,0.0,0.356668,-0.226778,-0.241527
1_hh,0.0,0.0,0.0,0.0873453,0.149854,-0.258301
2_hh,0.0,0.0,0.0,0.280246,-0.238075,0.0897709
3_hh,0.0,0.0,0.0,-0.136491,0.41917600000000005,-0.051512999999999996
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.011840700000000001,0.173807,-0.0630844
2_ptc,0.0,0.0,0.0,-0.15732100000000002,0.8380129999999999,0.28599
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.647429,-0.150119,-0.17135699999999998
1_wg,0.9875450000000001,1.14229,0.809016,-0.344016,-0.784041,-0.323288
2_wg,0.0,0.0,0.0,0.28725900000000004,-0.0171275,-0.0984288
3_wg,0.0,0.0,0.0,-0.0990962,0.09832239999999999,0.00520448
