,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.849908,-0.262706,0.00606624,0.11416300000000001,0.163167,-0.355985
1_B,0.9090159999999999,0.36043400000000003,0.850297,0.065011,-0.801726,0.5670930000000001
2_B,1.28349,0.7145199999999999,0.505678,0.785515,0.409319,0.10962999999999999
3_B,-0.0789933,0.35940700000000003,1.36458,0.446141,0.43357799999999996,0.358518
0_CI,0.0,0.0,0.0,0.5011329999999999,0.286727,-0.109947
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.660824,0.338049,-0.0176431
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.17724,-0.050727,-0.403269
1_EN,0.0,0.0,0.0,0.558805,-0.07847489999999999,0.152774
2_EN,1.28462,1.6534,0.780217,0.866187,-0.39737100000000003,0.181456
3_EN,0.0,0.0,0.0,-0.250996,0.423271,0.7770520000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.322525,-0.503483,0.34865100000000004
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0414545,-0.125617,-0.5510390000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.425833,-0.6451859999999999,-0.133049
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.59965,0.331253,0.25406
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.9139219999999999,0.502911,0.333208
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.36287800000000003,0.650896,0.36538000000000004
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.320784,0.476364,0.32398699999999997
2_EWG_2,0.0,0.0,0.0,0.316843,-0.283896,0.188709
2_EWG_3,0.0,0.0,0.0,-0.48381899999999994,0.162212,-0.28257899999999997
2_EWG_4,0.0,0.0,0.0,0.441032,-0.014353999999999999,-0.324412
2_EWG_5,0.0,0.0,0.0,0.327608,0.102036,-0.0456858
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.317765,0.347244,0.6615989999999999
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.36291999999999996,0.665085,0.264465
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.0760419,-0.412995,-0.380227
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.139167,0.366587,0.09012239999999999
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.158328,-0.0576023,0.28182399999999996
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.324027,-0.174592,-0.0106124
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.346898,-0.00255782,-0.604719
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,1.2207299999999999,0.391534,-0.49508500000000005
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.339721,0.503283,1.51986
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.00035773,0.488762,-0.144494
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.689893,-0.337486,-0.317335
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.42968199999999995,0.30433899999999997,-0.0229891
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.392277,-0.11289400000000001,0.0196349
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.295129,0.301129,0.5490470000000001
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.19786199999999998,0.061789199999999996,-0.585071
0_IWG,0.0,0.0,0.0,0.965518,-1.2859399999999999,0.507137
1_IWG,1.16972,1.1359,0.856892,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.649563,0.0670122,0.8899799999999999
0_PH_1,0.0,0.0,0.0,0.0320917,-0.402444,-0.0461417
0_PH_2,0.0,0.0,0.0,-0.632251,-0.069944,-0.493733
0_PH_3,0.0,0.0,0.0,-0.15911199999999998,0.169454,0.229969
0_PH_4,0.0,0.0,0.0,0.12129000000000001,0.396246,0.0739097
0_PH_5,0.0,0.0,0.0,-0.236785,0.23087,-0.104375
1_PH_0,0.0,0.0,0.0,0.403636,-0.511464,0.509472
1_PH_1,0.0,0.0,0.0,0.183488,0.30541799999999997,0.370521
1_PH_2,0.0,0.0,0.0,-0.29441,0.8171430000000001,0.735927
1_PH_3,0.0,0.0,0.0,0.555424,0.693592,0.370935
1_PH_4,0.0,0.0,0.0,-0.582538,0.8991600000000001,0.618963
1_PH_5,0.0,0.0,0.0,-0.12228800000000001,0.007998,0.18391
2_PH_0,0.0,0.0,0.0,0.744188,0.112604,0.6611100000000001
2_PH_1,0.0,0.0,0.0,-0.298572,-0.609424,-0.062380399999999996
2_PH_2,0.0,0.0,0.0,0.395464,-0.0325334,-0.420049
2_PH_3,0.0,0.0,0.0,0.732258,0.30643200000000004,-0.060137800000000005
2_PH_4,0.0,0.0,0.0,0.00102641,0.405846,0.13936800000000002
2_PH_5,0.0,0.0,0.0,-0.195921,-0.456909,-0.148918
3_PH_0,0.0,0.0,0.0,0.586491,0.044341900000000004,-0.163182
3_PH_1,0.0,0.0,0.0,0.423397,-0.42888100000000007,0.058508199999999996
3_PH_2,0.0,0.0,0.0,0.11168299999999999,-0.380348,0.702784
3_PH_3,0.0,0.0,0.0,-0.11965799999999999,-0.226746,-0.38845999999999997
3_PH_4,0.0,0.0,0.0,0.0683954,0.276436,0.091515
3_PH_5,0.0,0.0,0.0,-0.362034,-0.13842100000000002,-0.0823385
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.07436,-0.690656,0.40582399999999996
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.38758400000000004,-0.259447,-0.20458199999999999
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.417308,0.053291,-0.0400441
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.205275,0.241975,-0.171344
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.09713680000000001,0.119973,-0.286979
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.0660738,-0.62339,-0.262667
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-1.10033,0.228213,0.036331699999999995
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.47863199999999995,0.145564,-0.145989
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.349492,0.239204,-0.147482
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.898754,-0.183122,0.0622998
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.501192,0.10521400000000002,0.275548
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.234779,0.39868899999999996,-0.401465
0_ci,0.0,0.0,0.0,0.835093,0.342846,-0.313021
1_ci,0.0,0.0,0.0,-0.0402457,0.554674,-0.128252
2_ci,0.0,0.0,0.0,-0.10527,-0.29124099999999997,-0.403233
3_ci,0.0,0.0,0.0,0.44025,0.142896,0.169975
0_en,0.0,0.0,0.0,-0.0732803,0.0646572,0.134853
1_en,0.0,0.0,0.0,-0.268579,0.0467671,-0.456958
2_en,0.38409699999999997,0.506156,1.1853,-0.143679,0.418414,0.129747
3_en,0.0,0.0,0.0,-0.207715,-0.0444111,0.00268406
0_hh,0.0,0.0,0.0,0.0841803,-0.5245380000000001,0.577174
1_hh,0.0,0.0,0.0,0.279503,-0.0202744,0.9686020000000001
2_hh,0.0,0.0,0.0,0.0607558,0.100888,0.07395410000000001
3_hh,0.0,0.0,0.0,-0.396518,-0.0777089,0.333413
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.176558,-0.45696000000000003,0.09972669999999999
2_ptc,0.0,0.0,0.0,0.11969500000000001,0.52055,0.7707970000000001
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.254137,1.10825,-0.477339
1_wg,0.9994770000000001,0.6058439999999999,1.3679,-0.111679,0.0953431,-0.0783402
2_wg,0.0,0.0,0.0,0.231604,0.36798600000000004,0.424547
3_wg,0.0,0.0,0.0,0.12004200000000001,0.23555,0.559751
