,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.385492,0.692932,0.9084969999999999,-0.113625,0.226023,-0.113079
1_B,0.41743,0.606691,0.47847,-0.0533254,-0.16834000000000002,-0.173482
2_B,0.22417199999999998,0.819152,0.50041,0.597544,0.269173,0.873763
3_B,0.485284,0.531339,1.31505,0.494978,0.37295100000000003,0.636099
0_CI,0.0,0.0,0.0,0.0422146,-0.162774,0.39803299999999997
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,1.09619,0.722688,0.0381985
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.14943299999999998,-0.38454499999999997,-0.39303499999999997
1_EN,0.0,0.0,0.0,0.152008,-0.146634,-0.0561769
2_EN,1.02206,1.36958,0.721441,-0.376419,0.012791799999999999,-0.08575269999999999
3_EN,0.0,0.0,0.0,0.794096,-1.08251,0.22566999999999998
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.165379,-0.220577,0.812844
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.215148,0.170622,0.42966400000000005
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.754473,1.12362,0.398862
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.0309767,0.097006,0.173845
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.08684910000000001,0.809948,-0.811737
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.265229,-0.162553,0.140214
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.4198,-0.0881477,0.335239
2_EWG_2,0.0,0.0,0.0,0.161435,-0.43522799999999995,-1.15546
2_EWG_3,0.0,0.0,0.0,-0.375598,0.27370500000000003,0.20635900000000001
2_EWG_4,0.0,0.0,0.0,0.24232800000000002,-0.41971800000000004,-0.34418899999999997
2_EWG_5,0.0,0.0,0.0,-0.169945,0.159624,-0.0670397
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,1.2188700000000001,0.018906799999999998,0.468341
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.39055100000000004,0.822615,0.296767
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.388698,-0.0689005,0.323979
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.46640299999999996,0.571021,-0.188913
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.318387,1.2029100000000001,0.0333059
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.456348,0.515777,-0.165348
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.107412,-0.916899,-0.0512141
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.0952183,0.392703,-0.0308538
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.260447,-0.21744000000000002,-0.31777
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.08205319999999999,-0.155558,-0.45658699999999997
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.0122962,0.0775168,-0.062468100000000006
