,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.726298,0.705167,0.673982,0.553918,0.7268859999999999,0.119893
1_B,0.598132,0.802134,0.746717,0.332808,0.0162818,0.126104
2_B,0.845301,0.336068,0.307767,0.524659,0.274044,0.661093
3_B,0.5352680000000001,0.306556,0.44703699999999996,0.07623989999999999,0.171379,0.10910299999999999
0_CI,0.0,0.0,0.0,0.195973,1.09175,0.420338
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0496523,0.468859,-0.346869
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-1.09477,0.6342180000000001,0.489418
1_EN,0.0,0.0,0.0,-0.107992,-0.298333,-0.333014
2_EN,1.57406,1.09426,1.5420200000000002,0.755127,0.561619,-0.0563211
3_EN,0.0,0.0,0.0,0.052920400000000006,0.966707,0.149956
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.155697,0.058587400000000005,0.0470244
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.603272,0.711168,0.620596
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.357645,0.06246,-0.015026900000000001
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0664159,-0.155621,0.07777200000000001
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0210365,0.400104,-0.0756145
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.677239,-0.239506,0.795946
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
