,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.638442,0.623725,-0.453794,0.418488,-0.881025,0.36735999999999996
1_B,-0.070884,0.125111,0.8700889999999999,-0.21058400000000002,-0.7251529999999999,1.28006
2_B,0.626592,0.246151,0.8393,0.223453,-0.00493518,0.5664640000000001
3_B,0.47449600000000003,0.862355,0.191474,0.37459699999999996,0.497699,-0.528003
0_CI,0.0,0.0,0.0,0.46598,-0.234754,0.17638299999999998
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.372291,0.41705200000000003,-0.192718
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.154245,0.213092,0.434408
1_EN,0.0,0.0,0.0,0.729742,0.5668810000000001,0.294871
2_EN,0.380712,0.292396,0.268177,-0.342197,0.129134,-0.500646
3_EN,0.0,0.0,0.0,-0.0156255,-0.421458,-0.024266299999999998
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.358164,0.267961,0.571274
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.45917299999999994,-0.031702499999999995,0.125574
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.0446555,0.665125,0.049263999999999995
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.08791560000000001,0.42938000000000004,0.0585024
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.416808,-0.016623699999999998,-0.013903200000000001
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.172469,0.273138,0.383353
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.248919,0.724881,0.43484399999999995
2_EWG_2,0.0,0.0,0.0,0.169274,0.542409,0.5804279999999999
2_EWG_3,0.0,0.0,0.0,0.447942,0.114353,-0.11587
2_EWG_4,0.0,0.0,0.0,-0.395455,-0.052699699999999995,0.355838
2_EWG_5,0.0,0.0,0.0,-0.0241792,-0.00934877,-0.46385600000000005
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0669177,-0.0833763,1.12317
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.0428548,-0.0626469,-0.168587
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.45716899999999994,0.18454600000000002,0.26747
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.323411,0.06657310000000001,0.271617
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.344273,-0.135403,-0.180376
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.33400599999999997,0.293403,-0.124991
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.012267,-0.105182,0.835408
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.06147919999999999,-0.178271,-0.108644
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.265727,0.13104200000000002,0.7340260000000001
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.272242,-0.382473,-0.906543
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.449513,-0.009658799999999999,0.238602
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.358401,-0.119155,0.110952
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.803135,0.42122600000000004,0.177069
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.568555,0.492575,-0.238867
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.140037,0.47855,-0.223915
0_IWG,0.0,0.0,0.0,-0.28880700000000004,0.433554,0.237029
1_IWG,1.9136099999999998,1.35758,0.753069,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,1.40068,-0.08679239999999999,0.575196
0_PH_1,0.0,0.0,0.0,0.403498,0.244952,0.652623
0_PH_2,0.0,0.0,0.0,0.171443,0.0188908,-0.394871
0_PH_3,0.0,0.0,0.0,-0.305176,0.012187100000000001,-0.21015599999999998
0_PH_4,0.0,0.0,0.0,0.342001,0.10607,0.05509490000000001
0_PH_5,0.0,0.0,0.0,0.10971600000000001,0.523108,-0.22810500000000003
1_PH_0,0.0,0.0,0.0,0.0620244,0.13188,0.8073560000000001
1_PH_1,0.0,0.0,0.0,0.384858,-0.115534,-0.8268840000000001
1_PH_2,0.0,0.0,0.0,0.207486,-0.541706,0.00726482
1_PH_3,0.0,0.0,0.0,-0.878611,-0.431704,0.13736099999999998
1_PH_4,0.0,0.0,0.0,-0.319497,0.155026,0.41893199999999997
1_PH_5,0.0,0.0,0.0,-0.202684,-0.48466099999999995,-0.07380419999999999
2_PH_0,0.0,0.0,0.0,0.06681210000000001,0.0634731,0.154645
2_PH_1,0.0,0.0,0.0,0.37337800000000004,-0.08858939999999998,-0.00162394
2_PH_2,0.0,0.0,0.0,0.193406,0.311633,0.6576420000000001
2_PH_3,0.0,0.0,0.0,-0.07219010000000001,-0.396271,0.748657
2_PH_4,0.0,0.0,0.0,-0.0174355,0.18048599999999998,-0.023996200000000002
2_PH_5,0.0,0.0,0.0,0.379877,0.525313,-0.439479
3_PH_0,0.0,0.0,0.0,0.0998247,0.5067659999999999,0.084164
3_PH_1,0.0,0.0,0.0,0.441698,0.397811,0.220492
3_PH_2,0.0,0.0,0.0,0.016195400000000002,-0.235346,0.7249220000000001
3_PH_3,0.0,0.0,0.0,0.5179229999999999,0.00325914,0.42854799999999993
3_PH_4,0.0,0.0,0.0,-0.918608,-0.618821,0.09312310000000001
3_PH_5,0.0,0.0,0.0,0.42857,-0.135661,0.326081
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.126576,0.155102,0.0652923
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.408354,0.309825,0.356112
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.00282288,0.28784299999999996,-0.00723942
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.735584,0.922747,0.0795809
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.204198,-0.37082,-0.401971
