,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.51095,0.927753,0.505482,-0.14895799999999998,0.294896,-0.06310249999999999
1_B,0.667323,0.7395189999999999,0.50827,-0.7653770000000001,0.8681120000000001,0.011387799999999998
2_B,0.330505,0.7655689999999999,0.543167,-0.180833,-0.29035700000000003,0.439874
3_B,-0.128477,0.626916,-0.135671,-0.505156,0.632698,0.299408
0_CI,0.0,0.0,0.0,0.537576,0.265096,-0.48858100000000004
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.00730375,0.219968,0.354402
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.45311,0.09073989999999998,-0.29689099999999996
1_EN,0.0,0.0,0.0,0.770215,0.143475,0.514368
2_EN,1.23019,1.5836299999999999,0.726028,0.245317,-0.129169,-0.28322800000000004
3_EN,0.0,0.0,0.0,0.9399620000000001,0.558286,0.8922700000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.595444,0.655976,0.0819488
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.403832,-0.0118292,0.494767
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.222527,0.181648,-0.311827
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.598366,-0.143145,-0.118277
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.328836,-0.15945,-0.20956799999999998
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.15871500000000002,-0.0513514,-0.206612
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.381349,0.21963200000000002,0.265469
2_EWG_2,0.0,0.0,0.0,0.17488900000000002,0.185313,0.00639763
