,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.06104,0.07583089999999999,-0.362157,0.512155,-0.274945,0.379919
1_B,0.631996,0.9586969999999999,0.337982,-0.773708,0.195203,-0.584544
2_B,0.634264,0.40928200000000003,0.0174784,0.74516,0.286327,0.068682
3_B,0.811728,0.147782,0.822283,-0.315013,0.308831,-0.589693
0_CI,0.0,0.0,0.0,0.42226499999999995,-0.0205087,0.13461099999999998
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.947765,0.754293,-0.172371
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.139268,0.5052270000000001,0.48377600000000004
1_EN,0.0,0.0,0.0,0.300919,0.146176,0.309864
2_EN,1.21858,1.23633,1.7264599999999999,0.285437,0.014306200000000002,0.1485
3_EN,0.0,0.0,0.0,0.368394,0.644623,-0.9347780000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.49583299999999997,0.23069,-0.374651
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.35381,0.5584,-0.611834
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.524077,0.397597,0.205023
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.0113788,0.259027,0.367773
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.122523,0.0292017,-0.037193199999999996
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.31096599999999996,-0.462203,0.09724989999999999
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.515548,0.419309,-0.11803
2_EWG_2,0.0,0.0,0.0,-0.693274,-0.5736439999999999,0.635362
2_EWG_3,0.0,0.0,0.0,0.422249,-0.41392700000000004,0.370615
2_EWG_4,0.0,0.0,0.0,0.0878227,0.44958000000000004,-0.385089
2_EWG_5,0.0,0.0,0.0,0.03955669999999999,0.11240399999999999,-0.083785
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.128816,-0.0231995,0.22381900000000002
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.509103,0.43022200000000005,-0.46453599999999995
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.352854,-0.688395,-0.285733
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.317788,-0.065138,0.028392700000000003
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.131973,-0.183452,-1.10771
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.288702,-0.129391,-0.194773
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.451006,-0.134597,0.233064
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.47778400000000004,0.260415,-0.966073
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.366496,0.0476774,0.209258
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.128855,-0.75739,-0.00181825
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.00560169,0.0782837,-0.142345
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.0228071,0.146174,0.10526400000000001
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.214325,0.227406,-0.294185
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.329325,0.250365,0.42993100000000006
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.0415099,-0.355167,0.628841
0_IWG,0.0,0.0,0.0,-0.0834706,0.5919479999999999,0.737013
1_IWG,0.825677,1.3243200000000002,1.14142,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.043773599999999996,-0.577187,0.0466175
0_PH_1,0.0,0.0,0.0,-0.0417246,-0.40724699999999997,0.607599
0_PH_2,0.0,0.0,0.0,0.0370858,0.699713,-0.47207
0_PH_3,0.0,0.0,0.0,-0.0919672,-0.0708408,-0.0200087
0_PH_4,0.0,0.0,0.0,0.698064,-0.188878,-0.15003699999999998
0_PH_5,0.0,0.0,0.0,0.409592,-0.109351,0.0117565
1_PH_0,0.0,0.0,0.0,0.545846,-0.11764100000000001,0.30207
1_PH_1,0.0,0.0,0.0,-0.0690387,-0.147074,0.705825
1_PH_2,0.0,0.0,0.0,0.506931,0.46359700000000004,0.08319700000000001
1_PH_3,0.0,0.0,0.0,-0.00276744,-0.238298,0.125997
1_PH_4,0.0,0.0,0.0,-0.206779,-0.139709,0.13568
1_PH_5,0.0,0.0,0.0,-0.273279,-0.47196099999999996,-0.24004
2_PH_0,0.0,0.0,0.0,0.25169600000000003,0.41921800000000004,-0.0333299
2_PH_1,0.0,0.0,0.0,0.284073,-0.298282,0.393912
2_PH_2,0.0,0.0,0.0,-0.000707837,0.236762,-0.314157
2_PH_3,0.0,0.0,0.0,0.164604,-0.67985,0.343213
2_PH_4,0.0,0.0,0.0,0.13986400000000002,0.503355,-0.558569
2_PH_5,0.0,0.0,0.0,0.558445,-0.25100500000000003,0.737434
3_PH_0,0.0,0.0,0.0,0.707771,0.24179699999999998,-0.186392
3_PH_1,0.0,0.0,0.0,-0.117102,0.24226599999999998,0.393461
3_PH_2,0.0,0.0,0.0,0.5771470000000001,0.03750119999999999,0.512116
3_PH_3,0.0,0.0,0.0,-0.386869,-0.308244,-0.11406400000000001
3_PH_4,0.0,0.0,0.0,0.621168,-0.183704,-0.0949077
3_PH_5,0.0,0.0,0.0,-0.45182100000000003,0.10656700000000001,0.624316
