,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.201836,0.6628109999999999,0.705167,0.36689,0.335332,0.7268859999999999
1_B,0.5240100000000001,0.814248,0.802134,-0.369182,-0.415264,0.0162818
2_B,-0.057229499999999996,-0.760084,0.336068,-0.15579300000000001,-0.468524,0.274044
3_B,0.531297,0.286473,0.306556,0.166473,0.26905100000000004,0.171379
0_CI,0.0,0.0,0.0,0.676013,0.3969,1.09175
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.08757260000000001,-0.603792,0.468859
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.6888850000000001,-0.206184,0.6342180000000001
1_EN,0.0,0.0,0.0,0.253342,-0.0316353,-0.298333
2_EN,1.03101,1.11716,1.09426,-0.38051199999999996,0.0234983,0.561619
3_EN,0.0,0.0,0.0,0.428076,-0.463107,0.966707
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.5620689999999999,0.0444826,0.058587400000000005
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.36483699999999997,0.756568,0.711168
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.380718,-0.35884699999999997,0.06246
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.16328499999999999,0.358442,-0.155621
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.248808,-0.0799395,0.400104
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.311523,-0.803559,-0.239506
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.495613,0.492364,-0.37893899999999997
2_EWG_2,0.0,0.0,0.0,-0.741749,-0.37751999999999997,-0.815948
2_EWG_3,0.0,0.0,0.0,-0.24159,0.39309099999999997,-0.0729788
2_EWG_4,0.0,0.0,0.0,-0.13543,0.086028,0.555321
2_EWG_5,0.0,0.0,0.0,0.0812277,-0.5868939999999999,-0.303516
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.532593,0.086309,-0.148259
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.0324311,0.8383379999999999,0.45186800000000005
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.231251,0.132748,0.586663
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.0556568,0.35668099999999997,0.0914663
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.227579,-0.24235900000000002,-0.34352
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.284032,0.0444937,0.105531
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.313682,0.128653,-0.652511
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.850606,-0.927486,-0.029394599999999996
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.305259,0.21258400000000002,0.30946399999999996
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.79479,-0.450542,0.393419
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.540629,-0.228106,-0.43048400000000003
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.09446560000000001,-0.08218610000000001,-0.362556
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.35899000000000003,0.176485,-0.24137199999999998
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.403174,0.633258,0.0913474
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.16436099999999998,0.30390500000000004,0.077964
0_IWG,0.0,0.0,0.0,0.755343,0.0149247,0.544603
1_IWG,0.751505,1.49429,1.15594,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.261306,0.555539,0.370479
0_PH_1,0.0,0.0,0.0,0.729216,0.225777,0.130227
0_PH_2,0.0,0.0,0.0,-0.372852,0.0427944,0.27313000000000004
0_PH_3,0.0,0.0,0.0,0.193683,0.16474,0.45250200000000007
0_PH_4,0.0,0.0,0.0,0.7039529999999999,-0.269465,0.0410265
0_PH_5,0.0,0.0,0.0,0.0326637,-1.13294,0.693222
1_PH_0,0.0,0.0,0.0,-0.18498699999999998,0.643576,-0.26764099999999996
1_PH_1,0.0,0.0,0.0,0.53652,0.47871400000000003,0.348139
1_PH_2,0.0,0.0,0.0,0.362039,0.604172,0.490141
1_PH_3,0.0,0.0,0.0,0.264783,-0.28862,0.317332
1_PH_4,0.0,0.0,0.0,0.279999,-0.30585100000000004,0.17219
1_PH_5,0.0,0.0,0.0,0.40402,0.26161,0.836192
2_PH_0,0.0,0.0,0.0,-0.719134,0.400072,0.186644
2_PH_1,0.0,0.0,0.0,-0.241182,0.550918,0.23704099999999997
2_PH_2,0.0,0.0,0.0,-0.35987800000000003,-0.43799399999999994,0.536047
2_PH_3,0.0,0.0,0.0,-0.26979699999999995,-0.256064,-0.22188200000000002
2_PH_4,0.0,0.0,0.0,0.024774400000000002,0.0728057,-0.524251
2_PH_5,0.0,0.0,0.0,0.20003800000000002,-0.158901,0.605395
3_PH_0,0.0,0.0,0.0,0.499443,0.14566600000000002,0.286541
3_PH_1,0.0,0.0,0.0,0.550705,1.0805,0.150886
3_PH_2,0.0,0.0,0.0,0.48545,0.562959,0.546157
3_PH_3,0.0,0.0,0.0,0.0721968,0.234435,-0.270963
3_PH_4,0.0,0.0,0.0,0.45075600000000005,-0.32964099999999996,0.906061
3_PH_5,0.0,0.0,0.0,0.414919,0.204508,-0.388773
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.539673,-0.534215,-0.164588
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.167794,-0.0438124,-0.607537
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.24585,-0.200777,0.418329
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
