,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.6628109999999999,0.41963999999999996,0.673982,0.335332,0.37100900000000003,0.119893
1_B,0.814248,0.136846,0.746717,-0.415264,-0.0112546,0.126104
2_B,-0.760084,0.54385,0.307767,-0.468524,-0.481257,0.661093
3_B,0.286473,0.291941,0.44703699999999996,0.26905100000000004,-0.06484640000000001,0.10910299999999999
0_CI,0.0,0.0,0.0,0.3969,0.493033,0.420338
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.603792,0.26013600000000003,-0.346869
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.206184,0.182541,0.489418
1_EN,0.0,0.0,0.0,-0.0316353,0.22702199999999997,-0.333014
2_EN,1.11716,1.08701,1.5420200000000002,0.0234983,0.0383087,-0.0563211
3_EN,0.0,0.0,0.0,-0.463107,-0.0957716,0.149956
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0444826,-0.134702,0.0470244
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.756568,0.678189,0.620596
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.35884699999999997,-0.370222,-0.015026900000000001
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.358442,0.5631,0.07777200000000001
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.0799395,0.24849899999999997,-0.0756145
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.803559,-0.500388,0.795946
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.492364,0.266598,0.810955
2_EWG_2,0.0,0.0,0.0,-0.37751999999999997,0.0383707,0.532065
2_EWG_3,0.0,0.0,0.0,0.39309099999999997,-0.593387,0.72031
2_EWG_4,0.0,0.0,0.0,0.086028,0.313606,0.422217
2_EWG_5,0.0,0.0,0.0,-0.5868939999999999,0.000654803,-0.8154239999999999
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.086309,-0.193155,-0.22855
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.8383379999999999,-0.49794099999999997,0.26013600000000003
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.132748,0.0593178,0.47254300000000005
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.35668099999999997,-0.339251,-0.48585200000000006
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.24235900000000002,0.12239900000000001,0.29096700000000003
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0444937,-0.0469798,0.411945
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.128653,0.555994,0.0551688
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.927486,0.115,0.108349
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.21258400000000002,0.415238,0.461606
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.450542,0.216493,0.52313
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.228106,0.551087,-0.08683439999999999
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.08218610000000001,0.683351,0.48348599999999997
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.176485,-0.134303,-0.123873
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.633258,0.15697,-0.30721
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.30390500000000004,0.0188237,0.236929
0_IWG,0.0,0.0,0.0,0.0149247,0.479591,-0.421821
1_IWG,1.49429,0.777644,1.38113,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.555539,0.11487,0.494594
0_PH_1,0.0,0.0,0.0,0.225777,-0.0109485,0.41264799999999996
0_PH_2,0.0,0.0,0.0,0.0427944,-0.374821,0.61919
0_PH_3,0.0,0.0,0.0,0.16474,-0.42809200000000003,-0.30932600000000005
0_PH_4,0.0,0.0,0.0,-0.269465,0.294007,0.706294
0_PH_5,0.0,0.0,0.0,-1.13294,-0.8957649999999999,0.39448
1_PH_0,0.0,0.0,0.0,0.643576,0.492821,0.448484
1_PH_1,0.0,0.0,0.0,0.47871400000000003,-0.5171819999999999,-0.5251979999999999
1_PH_2,0.0,0.0,0.0,0.604172,0.05528480000000001,0.023692599999999998
1_PH_3,0.0,0.0,0.0,-0.28862,0.314136,0.131878
1_PH_4,0.0,0.0,0.0,-0.30585100000000004,0.35580300000000004,0.0389844
1_PH_5,0.0,0.0,0.0,0.26161,-0.108583,-0.594162
2_PH_0,0.0,0.0,0.0,0.400072,-0.246788,-0.23494600000000002
2_PH_1,0.0,0.0,0.0,0.550918,0.265162,0.150252
2_PH_2,0.0,0.0,0.0,-0.43799399999999994,1.0056399999999999,0.25245500000000004
2_PH_3,0.0,0.0,0.0,-0.256064,0.0656316,-0.0222817
2_PH_4,0.0,0.0,0.0,0.0728057,0.319366,0.310365
2_PH_5,0.0,0.0,0.0,-0.158901,0.08763639999999999,0.325424
3_PH_0,0.0,0.0,0.0,0.14566600000000002,0.422937,0.254322
3_PH_1,0.0,0.0,0.0,1.0805,0.117966,-0.118074
3_PH_2,0.0,0.0,0.0,0.562959,-0.81003,0.293027
3_PH_3,0.0,0.0,0.0,0.234435,-0.607436,-0.507278
3_PH_4,0.0,0.0,0.0,-0.32964099999999996,0.0747698,0.401044
3_PH_5,0.0,0.0,0.0,0.204508,0.20847600000000002,-0.00278017
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.534215,0.04311280000000001,0.42237700000000006
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.0438124,-0.252244,0.800201
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.200777,-0.0899555,-0.43165
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.314027,-0.619883,-0.302755
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-1.0268700000000002,0.025870499999999998,0.224287
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.49836,0.294288,-0.020623500000000003
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.345779,-0.379206,-0.24199299999999999
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.339223,0.138312,-0.0444279
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.155596,0.246602,-0.022662099999999998
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.31888,0.0986576,0.190039
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.167707,0.0323822,-0.320418
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.11604,-0.230433,-0.164552
0_ci,0.0,0.0,0.0,0.119554,0.16146,0.40983100000000006
1_ci,0.0,0.0,0.0,0.369485,0.12767699999999998,-0.08527260000000002
2_ci,0.0,0.0,0.0,-0.0642342,1.14967,0.371608
3_ci,0.0,0.0,0.0,0.030288599999999995,0.323919,-0.654035
0_en,0.0,0.0,0.0,-0.0861908,-0.24883400000000003,-0.174544
1_en,0.0,0.0,0.0,-0.280602,0.39621799999999996,0.157648
2_en,1.51755,0.8832840000000001,1.56946,-0.350532,0.184556,-0.113015
3_en,0.0,0.0,0.0,-0.412746,0.8666290000000001,0.22995100000000002
0_hh,0.0,0.0,0.0,-0.45107600000000003,-0.149476,0.5336069999999999
1_hh,0.0,0.0,0.0,0.02972,0.24623299999999998,-0.319998
2_hh,0.0,0.0,0.0,0.364802,0.0681177,0.120532
3_hh,0.0,0.0,0.0,0.386783,-0.00165738,0.385391
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.49446,-0.18595699999999998,-0.00125849
2_ptc,0.0,0.0,0.0,0.756101,-0.225187,0.40636300000000003
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.11167300000000001,0.363813,0.0289382
1_wg,0.7399640000000001,1.53684,0.6286970000000001,0.45593,-0.696103,-0.0565734
2_wg,0.0,0.0,0.0,0.664525,0.39111399999999996,-0.0923322
3_wg,0.0,0.0,0.0,-0.425001,-0.263473,0.0252584
