,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.535312,-0.287602,0.739205,0.179038,0.029954500000000002,-0.27008699999999997
1_B,0.447586,0.7612770000000001,1.0981100000000001,0.544287,0.0348907,0.24245500000000003
2_B,0.200059,0.0463218,0.22750399999999998,0.226298,-0.642748,0.698451
3_B,1.14141,-0.28271799999999997,-0.12351500000000001,-1.057,-0.38143699999999997,0.326793
0_CI,0.0,0.0,0.0,-0.21331999999999998,0.135967,0.401099
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.0386247,0.795647,-0.443621
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.14011600000000002,0.283496,0.11661600000000001
1_EN,0.0,0.0,0.0,-0.198348,-0.6322220000000001,0.117124
2_EN,1.27566,0.332242,1.3654600000000001,0.018354099999999998,0.70997,0.324707
3_EN,0.0,0.0,0.0,0.567901,-0.09409,-0.257961
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.0504363,-0.628837,0.182482
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.5607340000000001,-0.11868699999999999,0.301345
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.64449,0.09083669999999999,-0.314077
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.30685300000000004,-0.6609,0.349514
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.32261799999999996,-0.574649,0.34624
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.340007,0.221951,-0.503724
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.342074,-0.584371,-0.8725450000000001
2_EWG_2,0.0,0.0,0.0,-0.325653,0.31959699999999996,-0.344517
2_EWG_3,0.0,0.0,0.0,-0.47958599999999996,-0.08287689999999999,0.519644
2_EWG_4,0.0,0.0,0.0,0.8553200000000001,-0.09628450000000001,-0.702178
2_EWG_5,0.0,0.0,0.0,0.204153,0.186447,-0.177422
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.25762399999999996,-0.08844060000000001,0.0735357
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.139148,0.0587837,0.310055
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.07697319999999999,-0.268703,-0.337675
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.762505,-0.0878104,0.338138
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.44906899999999994,0.9627620000000001,0.553372
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.11493900000000001,-0.20519600000000002,0.399739
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.4444,-0.20183399999999999,0.061864999999999996
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.013535,0.692968,0.336452
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.126075,-0.734608,-0.188994
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.591689,0.5576939999999999,-0.122556
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.39282399999999995,-0.23946900000000002,0.249331
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.7886880000000001,0.689825,-0.102798
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.14852200000000002,0.26926100000000003,-0.012508700000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.127142,-0.8740530000000001,-0.600629
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.644374,0.14946199999999998,0.0884631
0_IWG,0.0,0.0,0.0,-0.533036,-0.173628,0.492385
1_IWG,1.1246200000000002,1.59867,1.16153,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.104724,-0.119524,0.6941890000000001
0_PH_1,0.0,0.0,0.0,0.00333754,0.462161,0.541253
0_PH_2,0.0,0.0,0.0,-0.11893599999999999,0.0388045,0.700788
0_PH_3,0.0,0.0,0.0,-0.03797380000000001,0.366736,-0.6711159999999999
0_PH_4,0.0,0.0,0.0,-0.45888,0.24676599999999999,-0.86067
0_PH_5,0.0,0.0,0.0,0.294559,0.291602,0.06512380000000001
1_PH_0,0.0,0.0,0.0,0.0351941,0.483304,-0.26824000000000003
1_PH_1,0.0,0.0,0.0,-0.0904352,-0.03766219999999999,0.655179
1_PH_2,0.0,0.0,0.0,-0.25759899999999997,0.181301,-0.00864743
1_PH_3,0.0,0.0,0.0,0.027324599999999998,0.0196175,-0.030010200000000004
1_PH_4,0.0,0.0,0.0,-0.236515,0.727858,-0.24869699999999997
1_PH_5,0.0,0.0,0.0,0.18177100000000002,0.39566599999999996,0.5435300000000001
2_PH_0,0.0,0.0,0.0,-0.106003,0.287162,0.5918939999999999
2_PH_1,0.0,0.0,0.0,0.679222,0.591271,-0.22435500000000003
2_PH_2,0.0,0.0,0.0,0.269518,0.110866,0.448554
2_PH_3,0.0,0.0,0.0,-0.15120699999999998,0.48986,0.592651
2_PH_4,0.0,0.0,0.0,0.5589,0.0756318,-0.356693
2_PH_5,0.0,0.0,0.0,0.234186,0.32360900000000004,0.451847
3_PH_0,0.0,0.0,0.0,-0.057303099999999996,0.395869,-0.610224
3_PH_1,0.0,0.0,0.0,0.42555,-0.240825,0.186598
3_PH_2,0.0,0.0,0.0,0.0540942,0.12201500000000001,0.308341
3_PH_3,0.0,0.0,0.0,-0.5186189999999999,1.00044,0.273072
3_PH_4,0.0,0.0,0.0,0.0524377,0.26366100000000003,0.21303000000000002
3_PH_5,0.0,0.0,0.0,-0.037702,0.094465,-0.312078
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.45706,-0.0405265,0.389994
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.025105099999999998,0.5286529999999999,-0.11743900000000002
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.14820999999999998,0.246925,0.914366
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.564916,0.0955905,0.36945100000000003
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.350135,0.638687,0.16271300000000002
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.143379,-0.503455,-0.667852
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.39091,-0.0816873,0.453459
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.115023,-0.17898599999999998,-0.736256
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.147253,-0.86161,0.178946
