,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.706842,0.113778,0.755358,-0.113353,0.24941100000000002,0.48950299999999997
1_B,0.203982,0.11648499999999999,-0.42568199999999995,-0.14013299999999998,0.0248291,0.848765
2_B,0.304573,1.4115799999999998,0.207452,0.13448,-0.10485599999999999,0.6419090000000001
3_B,0.793636,-0.283389,0.46302200000000004,0.415346,0.00256889,0.49237700000000006
0_CI,0.0,0.0,0.0,0.144123,0.748129,-0.241601
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.291522,-0.332953,-0.131179
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.6180720000000001,0.282973,0.468476
1_EN,0.0,0.0,0.0,0.640312,-0.046100699999999994,0.293684
2_EN,0.9910129999999999,0.66811,1.35786,0.381916,0.19362000000000001,0.362543
3_EN,0.0,0.0,0.0,0.213175,-0.154605,-0.654367
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.13681300000000002,-0.141802,-0.42060299999999995
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.585428,-0.051049199999999996,0.172868
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.31547800000000004,0.245996,0.532219
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.281469,-0.385846,0.09010180000000001
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.30956100000000003,0.48581899999999995,0.475303
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
