,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.12334,0.925485,1.14444,0.603741,0.177423,0.393795
1_B,0.630058,-0.539625,0.323518,-0.6472100000000001,-0.40562,0.42348800000000003
2_B,-0.0840338,0.133794,0.522045,-0.373423,0.0635915,0.514442
3_B,0.190228,0.376298,0.8379489999999999,-0.023175,-0.190382,0.16808399999999998
0_CI,0.0,0.0,0.0,0.259756,-0.42239799999999994,-0.03848069999999999
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.504685,0.241272,-0.145793
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0722551,0.348896,0.0576187
1_EN,0.0,0.0,0.0,-0.039742900000000005,0.212561,0.384824
2_EN,1.47184,1.04586,0.686391,-0.418146,-0.572619,0.00681873
3_EN,0.0,0.0,0.0,0.00548819,-0.277949,-0.0361939
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.18774100000000002,0.239002,0.24886599999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0959049,-0.244527,-0.09623739999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.241999,-0.13475399999999998,-0.113719
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.233371,-1.02332,-0.304152
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0571009,0.44613100000000006,-0.12931700000000002
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.266192,-0.0767105,0.250317
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.646273,-0.09984860000000001,0.424566
2_EWG_2,0.0,0.0,0.0,0.278966,0.201982,-0.125396
2_EWG_3,0.0,0.0,0.0,-0.430044,0.9041819999999999,-0.8946639999999999
2_EWG_4,0.0,0.0,0.0,0.870626,0.15779100000000001,-0.25993299999999997
2_EWG_5,0.0,0.0,0.0,0.647103,-0.353351,0.230004
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.11012100000000001,-0.329872,-0.46855399999999997
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.167209,0.00299981,0.105796
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.00796951,-0.655151,-0.0899738
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.121929,0.27101,-0.134123
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.298703,-0.515375,0.643012
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.519857,0.205186,0.0937918
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.43977700000000003,-0.607627,0.0750897
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.298059,-0.17691700000000002,-0.30542800000000003
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.202648,0.63088,-0.154425
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,1.01573,0.921798,0.255948
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.0470879,0.274432,0.45295799999999997
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.307219,0.5510010000000001,0.188856
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.578126,-0.041542800000000005,-0.25583
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.101104,-0.9922,-0.600096
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.048389999999999996,0.186194,-0.154921
0_IWG,0.0,0.0,0.0,0.11789300000000001,0.581654,-0.224516
1_IWG,1.43961,1.3044,0.684191,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.049245,0.9952190000000001,0.103546
0_PH_1,0.0,0.0,0.0,0.07677289999999999,-0.354364,-0.250927
0_PH_2,0.0,0.0,0.0,0.0840936,-0.0875036,0.00566879
0_PH_3,0.0,0.0,0.0,0.506063,0.201693,-0.0258204
0_PH_4,0.0,0.0,0.0,0.407196,-0.09019769999999999,0.58496
0_PH_5,0.0,0.0,0.0,-0.31595100000000004,0.970176,0.311167
1_PH_0,0.0,0.0,0.0,0.184702,-0.163735,0.47894499999999995
1_PH_1,0.0,0.0,0.0,0.0451704,0.22683899999999999,-0.0340151
1_PH_2,0.0,0.0,0.0,0.0450344,0.233956,0.346016
1_PH_3,0.0,0.0,0.0,-0.0877244,0.0887936,0.154854
1_PH_4,0.0,0.0,0.0,-0.034172,-0.208648,-0.40164099999999997
1_PH_5,0.0,0.0,0.0,0.482363,0.192469,1.19892
2_PH_0,0.0,0.0,0.0,0.27204,0.757545,0.666371
2_PH_1,0.0,0.0,0.0,0.753343,0.097061,-0.126077
2_PH_2,0.0,0.0,0.0,0.533736,0.121149,0.309041
2_PH_3,0.0,0.0,0.0,-0.35515,-0.0278659,0.28487399999999996
2_PH_4,0.0,0.0,0.0,0.276933,0.147609,0.0188847
2_PH_5,0.0,0.0,0.0,0.669554,-0.026110200000000004,0.41143599999999997
3_PH_0,0.0,0.0,0.0,0.607735,0.330945,0.170033
3_PH_1,0.0,0.0,0.0,0.0902826,-0.027525,-0.0445714
3_PH_2,0.0,0.0,0.0,-0.30993200000000004,0.170517,0.85634
3_PH_3,0.0,0.0,0.0,0.14107999999999998,-0.019650900000000002,0.49210299999999996
3_PH_4,0.0,0.0,0.0,0.228751,0.445938,0.465311
3_PH_5,0.0,0.0,0.0,-0.21282600000000002,-0.267007,0.465451
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.220557,0.113239,-0.750687
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.0373356,0.537499,0.14105299999999998
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.38303400000000004,-0.134481,0.140132
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.264531,1.13826,-0.111241
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.35488600000000003,0.00800329,0.184661
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.0194169,0.732366,0.879028
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.28016399999999997,-0.167178,-0.686164
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.05210990000000001,0.0319907,0.169096
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.0401629,-0.0418223,-0.0653299
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.00528978,0.339979,0.23764000000000002
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.398057,0.545894,0.399727
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.171296,-0.374233,0.624614
0_ci,0.0,0.0,0.0,0.41687399999999997,-0.418249,0.394042
1_ci,0.0,0.0,0.0,0.0316884,-0.548659,0.998346
2_ci,0.0,0.0,0.0,0.019884400000000003,0.346288,-0.257073
3_ci,0.0,0.0,0.0,0.761121,-0.186901,0.21932
0_en,0.0,0.0,0.0,0.246808,0.354687,0.375155
1_en,0.0,0.0,0.0,-0.11251300000000002,0.60402,0.348196
2_en,0.873446,0.773406,1.30366,0.23033800000000001,-0.00865,0.015021200000000002
3_en,0.0,0.0,0.0,0.44301599999999997,-0.7978689999999999,0.27063400000000004
0_hh,0.0,0.0,0.0,-0.369494,-0.0163374,-0.574272
1_hh,0.0,0.0,0.0,0.231296,0.46364700000000003,0.443995
2_hh,0.0,0.0,0.0,-0.247995,-0.136823,-0.904072
3_hh,0.0,0.0,0.0,0.0159024,-0.392548,-0.0966327
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,1.08676,0.340905,-0.126498
2_ptc,0.0,0.0,0.0,0.7591220000000001,0.688272,0.596789
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,-0.052276699999999995,0.6476930000000001,0.896747
1_wg,0.380927,0.467159,1.36176,-0.11933900000000001,0.094306,0.261481
2_wg,0.0,0.0,0.0,0.435542,0.35740700000000003,0.154309
3_wg,0.0,0.0,0.0,-0.120726,0.54115,0.165607
