,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.61222,0.849908,-0.11591800000000001,-0.0401861,0.11416300000000001,-0.30301100000000003
1_B,0.16218,0.9090159999999999,0.321092,0.0948303,0.065011,0.131944
2_B,0.179383,1.28349,0.14063399999999998,0.581034,0.785515,-0.0551947
3_B,0.93453,-0.0789933,-0.254402,-0.352149,0.446141,0.33586
0_CI,0.0,0.0,0.0,0.105725,0.5011329999999999,-0.244637
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.123627,-0.660824,0.42253900000000005
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.292312,-0.17724,0.306402
1_EN,0.0,0.0,0.0,-0.310711,0.558805,0.8713559999999999
2_EN,1.69858,1.28462,0.5923649999999999,-0.338215,0.866187,-0.541768
3_EN,0.0,0.0,0.0,0.0161845,-0.250996,-0.526235
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,1.09483,-0.322525,-0.392313
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.047568400000000004,0.0414545,-0.5977319999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.000634254,-0.425833,0.39027
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.43098400000000003,0.59965,0.181673
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.19500599999999998,0.9139219999999999,-0.34425900000000004
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.521022,0.36287800000000003,-0.504708
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.302568,-0.320784,-0.0530102
2_EWG_2,0.0,0.0,0.0,0.406866,0.316843,0.07808839999999999
2_EWG_3,0.0,0.0,0.0,0.334903,-0.48381899999999994,0.0673952
2_EWG_4,0.0,0.0,0.0,-0.18092,0.441032,0.5164270000000001
2_EWG_5,0.0,0.0,0.0,0.404503,0.327608,-0.474792
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.349123,-0.317765,0.144975
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.79613,0.36291999999999996,0.273602
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.566174,-0.0760419,-0.07187869999999999
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,1.03348,-0.139167,0.483559
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.152298,0.158328,0.41852399999999995
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.0960359,0.324027,0.0061267
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.342376,-0.346898,-0.250017
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.20530500000000002,1.2207299999999999,0.437742
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.600108,-0.339721,0.551238
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.00125635,0.00035773,0.0663406
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.129244,-0.689893,-0.0172491
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.0290966,-0.42968199999999995,0.569044
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.5147010000000001,0.392277,0.675229
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.348183,0.295129,-0.252506
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.0492324,-0.19786199999999998,0.875192
0_IWG,0.0,0.0,0.0,0.146642,0.965518,0.36669
1_IWG,1.7973700000000001,1.16972,1.03754,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.00326923,0.649563,0.16175599999999998
0_PH_1,0.0,0.0,0.0,0.317419,0.0320917,0.9259120000000001
0_PH_2,0.0,0.0,0.0,0.7592300000000001,-0.632251,-0.182161
0_PH_3,0.0,0.0,0.0,0.45378199999999996,-0.15911199999999998,-0.333912
0_PH_4,0.0,0.0,0.0,0.100246,0.12129000000000001,0.282457
0_PH_5,0.0,0.0,0.0,0.359877,-0.236785,-0.345328
1_PH_0,0.0,0.0,0.0,-0.08601339999999999,0.403636,-0.169248
1_PH_1,0.0,0.0,0.0,-0.50075,0.183488,0.643826
1_PH_2,0.0,0.0,0.0,-0.321017,-0.29441,0.332409
1_PH_3,0.0,0.0,0.0,0.0352339,0.555424,0.0553837
1_PH_4,0.0,0.0,0.0,0.10548800000000001,-0.582538,-0.147628
1_PH_5,0.0,0.0,0.0,0.463167,-0.12228800000000001,0.0305988
2_PH_0,0.0,0.0,0.0,0.612375,0.744188,0.130571
2_PH_1,0.0,0.0,0.0,0.459512,-0.298572,0.22523400000000002
2_PH_2,0.0,0.0,0.0,0.161157,0.395464,0.05817819999999999
2_PH_3,0.0,0.0,0.0,0.164016,0.732258,0.876137
2_PH_4,0.0,0.0,0.0,0.814063,0.00102641,0.194839
2_PH_5,0.0,0.0,0.0,-0.07642360000000001,-0.195921,-0.252102
3_PH_0,0.0,0.0,0.0,-0.0944557,0.586491,-0.113403
3_PH_1,0.0,0.0,0.0,0.738035,0.423397,0.00193011
3_PH_2,0.0,0.0,0.0,0.504591,0.11168299999999999,-0.292402
3_PH_3,0.0,0.0,0.0,-0.409429,-0.11965799999999999,-0.0828559
3_PH_4,0.0,0.0,0.0,1.04778,0.0683954,-0.334662
3_PH_5,0.0,0.0,0.0,0.0792925,-0.362034,0.449729
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.034703899999999996,-0.07436,-0.160976
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.36343000000000003,-0.38758400000000004,0.0758203
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.203872,-0.417308,-0.07451189999999999
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.472265,-0.205275,-0.258902
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.376996,0.09713680000000001,0.204322
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.723296,-0.0660738,0.8652120000000001
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.16105999999999998,-1.10033,0.179083
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.501135,0.47863199999999995,0.696628
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.14106300000000002,-0.349492,-0.336982
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.317483,0.898754,-0.218479
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.0190425,0.501192,-0.4445
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.73625,0.234779,-0.625851
0_ci,0.0,0.0,0.0,-0.61721,0.835093,-0.056865599999999995
1_ci,0.0,0.0,0.0,-0.349724,-0.0402457,-0.687299
