,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.459815,1.0924399999999999,0.369419,0.285238,0.16008499999999998,0.43855299999999997
1_B,0.36947399999999997,1.11106,0.409006,0.32508899999999996,0.14173,0.623817
2_B,1.0337,0.667512,-0.216142,0.990978,0.7990520000000001,-0.312573
3_B,0.680447,0.340373,0.6247659999999999,1.03167,0.11064,0.8683549999999999
0_CI,0.0,0.0,0.0,0.096926,0.363558,0.238648
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.185165,-0.36252199999999996,0.089336
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.068012,0.582318,0.473934
1_EN,0.0,0.0,0.0,0.774771,-0.11966800000000001,0.0850186
2_EN,0.262947,0.547235,1.21933,-0.011818200000000001,0.35477800000000004,0.247869
3_EN,0.0,0.0,0.0,0.29681,-0.628004,-0.193925
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.6605409999999999,-0.1921,0.436691
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.804717,0.484609,0.035952099999999994
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.183935,-0.05335259999999999,0.44005900000000003
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.324675,0.127936,-0.0639492
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.55485,-0.30089499999999997,0.10834200000000001
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.508103,0.42478,-0.33558499999999997
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.152068,0.234231,0.0631045
2_EWG_2,0.0,0.0,0.0,0.453617,0.257292,0.370324
2_EWG_3,0.0,0.0,0.0,-0.177993,-0.124537,0.222548
2_EWG_4,0.0,0.0,0.0,-0.752424,0.0131756,0.84155
2_EWG_5,0.0,0.0,0.0,0.44387600000000005,-0.08256770000000001,0.0878029
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.683776,0.83547,-0.23631999999999997
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.301168,0.260062,-0.41872700000000007
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.00170069,0.225456,-0.0594601
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.278229,-0.637721,-0.21804099999999998
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,1.09023,0.42872,0.456682
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.32868200000000003,0.479184,-0.166572
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.297154,-0.867029,0.215844
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.221914,0.21433400000000002,-0.0987903
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
