,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.0654447,-0.241103,0.557002,1.04898,-0.28935900000000003,-0.42334399999999994
1_B,0.523807,-0.44228199999999995,0.12412000000000001,0.24339699999999997,0.135606,-0.0944164
2_B,0.55578,0.656576,0.026391900000000003,0.725985,0.33527199999999996,0.36298
3_B,0.09277189999999999,0.612707,0.227987,0.142959,0.49682,-0.254389
0_CI,0.0,0.0,0.0,0.497167,0.48433999999999994,0.0872202
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.168254,-0.313241,0.683561
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0815738,0.327111,0.280408
1_EN,0.0,0.0,0.0,0.29534499999999997,-0.5254439999999999,-0.310093
2_EN,1.19614,1.01901,1.38029,0.637971,-0.8401360000000001,-0.07358669999999999
3_EN,0.0,0.0,0.0,-0.00466619,0.418454,-0.298195
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.268408,0.121278,-0.22044899999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0868217,-0.037131199999999996,-0.234163
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.9138139999999999,-0.148137,0.660158
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.7147789999999999,0.232765,0.142305
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.0188777,-0.37766500000000003,-0.0750736
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.14305299999999999,0.46345600000000003,0.128928
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.626821,0.5027189999999999,0.296302
2_EWG_2,0.0,0.0,0.0,0.22380999999999998,0.4624,0.30497399999999997
2_EWG_3,0.0,0.0,0.0,0.059082100000000005,0.47104700000000005,-0.018159900000000003
2_EWG_4,0.0,0.0,0.0,-0.44608000000000003,0.1926,0.150578
2_EWG_5,0.0,0.0,0.0,0.07810589999999999,0.5212289999999999,0.317639
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.726076,0.345429,-0.183672
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.616884,-0.369219,-0.531887
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.178026,0.324293,0.385673
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.07129060000000001,0.566531,-0.316731
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.492382,1.02997,0.346594
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.448975,0.162856,1.07026
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.231375,0.0061606000000000005,0.106342
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.43178,0.4125,-0.015227899999999999
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.400791,0.278518,0.8356309999999999
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.608104,0.231611,0.707987
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.465545,-0.566774,0.185898
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.00105379,-0.162854,-0.973232
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.07417119999999999,0.5796979999999999,-0.07896080000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.0241304,0.29902399999999996,-0.202971
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.53583,-0.0499745,0.30891
0_IWG,0.0,0.0,0.0,0.201348,0.8897299999999999,-0.442907
1_IWG,1.1752799999999999,0.58768,1.19425,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.291049,-0.08377029999999999,-0.525385
0_PH_1,0.0,0.0,0.0,-0.2595,0.452499,0.013107599999999999
0_PH_2,0.0,0.0,0.0,0.45081400000000005,0.6408149999999999,0.208062
0_PH_3,0.0,0.0,0.0,-0.0160158,0.230554,0.101646
0_PH_4,0.0,0.0,0.0,-0.673818,-0.217719,-0.27703
0_PH_5,0.0,0.0,0.0,0.0620015,-0.8220559999999999,0.46299399999999996
1_PH_0,0.0,0.0,0.0,0.102014,-0.187169,0.423274
1_PH_1,0.0,0.0,0.0,-0.6385770000000001,0.00035977199999999996,-0.0536249
1_PH_2,0.0,0.0,0.0,-0.331522,0.41300600000000004,-0.591554
1_PH_3,0.0,0.0,0.0,0.109643,0.127552,0.339346
1_PH_4,0.0,0.0,0.0,0.07498350000000001,-0.557719,0.901596
1_PH_5,0.0,0.0,0.0,-0.182723,0.0168419,-0.11865899999999999
2_PH_0,0.0,0.0,0.0,-0.5943,-0.386734,1.44113
2_PH_1,0.0,0.0,0.0,-0.571092,0.46474099999999996,-0.10718499999999999
2_PH_2,0.0,0.0,0.0,-0.29473299999999997,0.23433299999999999,-0.12082000000000001
2_PH_3,0.0,0.0,0.0,1.04966,0.289065,-0.625173
2_PH_4,0.0,0.0,0.0,-0.372567,-0.10426400000000001,0.312626
2_PH_5,0.0,0.0,0.0,-0.6381060000000001,0.50883,0.07574360000000001
3_PH_0,0.0,0.0,0.0,-0.090922,0.965203,0.62831
3_PH_1,0.0,0.0,0.0,-0.472984,0.19961500000000001,-0.16300499999999998
3_PH_2,0.0,0.0,0.0,1.00959,0.017063,0.826951
3_PH_3,0.0,0.0,0.0,0.77874,0.517414,-0.550913
3_PH_4,0.0,0.0,0.0,-0.07731080000000001,-0.35273000000000004,0.1221
3_PH_5,0.0,0.0,0.0,0.710266,0.21505100000000002,0.688451
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.30007,-0.46375900000000003,0.389689
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.547616,-0.17164200000000002,-0.0318645
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.7459,-0.0248105,-0.203689
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.187058,0.695196,0.43087200000000003
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.24295999999999998,0.0856846,0.5154479999999999
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.22276500000000002,-0.637653,-0.41816000000000003
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.156153,-0.00705347,0.012805500000000001
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.09298250000000001,0.521334,0.329227
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.0891222,0.396296,-0.023815799999999998
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.32915700000000003,0.120072,-0.143099
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.20731999999999998,0.27928200000000003,-0.0619006
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.08424780000000001,0.253083,-0.317314
0_ci,0.0,0.0,0.0,-0.353867,-0.028451999999999998,-0.047309500000000004
1_ci,0.0,0.0,0.0,0.671355,0.107624,0.423734
2_ci,0.0,0.0,0.0,0.549134,0.760273,0.10783
3_ci,0.0,0.0,0.0,-1.26874,0.17397100000000001,0.21717199999999998
0_en,0.0,0.0,0.0,-0.0331671,0.563199,0.313183
1_en,0.0,0.0,0.0,-0.167099,-0.0870304,0.143008
2_en,1.26706,1.25065,1.19423,0.6997399999999999,0.743225,0.364347
3_en,0.0,0.0,0.0,-0.320399,0.441405,-0.10421099999999998
0_hh,0.0,0.0,0.0,0.201182,0.549071,0.14491099999999998
1_hh,0.0,0.0,0.0,0.370979,0.72119,0.0173057
2_hh,0.0,0.0,0.0,-0.346244,0.131481,-0.0937211
3_hh,0.0,0.0,0.0,0.48034499999999997,-0.166211,-0.334974
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.19721,-0.1195,0.044476800000000004
2_ptc,0.0,0.0,0.0,0.272413,0.0316243,-0.0296374
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.549347,0.722136,0.43795200000000006
1_wg,1.28682,1.24728,1.25765,0.5256069999999999,-0.277636,0.4593
2_wg,0.0,0.0,0.0,0.346934,-0.135907,-0.21845100000000003
3_wg,0.0,0.0,0.0,-0.44804099999999997,-0.763891,0.815189
