,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.35501,-0.044605900000000004,0.277675,0.9155120000000001,-0.17011600000000002,0.341991
1_B,1.30322,0.799405,0.23391399999999998,-0.789313,-0.035861199999999996,0.08894160000000001
2_B,0.725689,-0.0345664,0.917126,-0.172234,0.36746599999999996,-0.0133656
3_B,0.496921,-0.141294,0.197743,0.0668917,0.10221799999999999,0.17330299999999998
0_CI,0.0,0.0,0.0,-0.10133400000000001,1.0008,-0.0452445
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.17118599999999998,-0.229476,-0.679244
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.404333,-0.21805100000000002,-0.18013900000000002
1_EN,0.0,0.0,0.0,-0.23139,0.0101775,-0.29378000000000004
2_EN,1.10512,1.18391,1.7871400000000002,0.0399295,0.597125,0.11789200000000001
3_EN,0.0,0.0,0.0,-0.5257390000000001,0.37217100000000003,0.8254530000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.380374,0.499716,0.164933
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.40260300000000004,-0.07434489999999999,0.8487870000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.26245999999999997,0.185825,-0.261015
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.47267700000000007,0.0823941,0.520895
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.640817,0.12418199999999999,-0.00245416
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.389837,0.0170794,0.941694
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.32374,0.447589,-0.246363
2_EWG_2,0.0,0.0,0.0,0.451057,0.42423999999999995,0.393042
2_EWG_3,0.0,0.0,0.0,0.356767,-0.44711899999999993,-0.250751
2_EWG_4,0.0,0.0,0.0,-0.0672592,-0.212277,0.344472
2_EWG_5,0.0,0.0,0.0,-0.393447,0.171199,0.256623
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.356725,0.513463,-0.21736599999999998
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.21101599999999998,-0.41400699999999996,0.178842
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.207862,0.230121,0.37048600000000004
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.46607200000000004,0.595529,-0.15825799999999998
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.00294906,0.598589,-0.126303
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.402248,0.992295,0.32405500000000004
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.0144852,-0.16233399999999998,0.0368374
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.28104,-0.45862700000000006,-0.14745999999999998
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.525802,0.237315,-0.42619300000000004
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.213464,-0.407706,-0.0513466
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.0779919,0.17616600000000002,-0.35986399999999996
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.62683,-0.0962397,-0.0884086
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.514067,-0.684331,0.524139
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.057001300000000005,-0.0930249,-0.07168
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.534217,-0.106726,0.179818
0_IWG,0.0,0.0,0.0,-0.014274100000000001,-0.23318899999999998,-0.261405
1_IWG,1.39854,0.9416110000000001,0.451615,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.292682,0.07991310000000001,-0.329478
0_PH_1,0.0,0.0,0.0,0.38963000000000003,-0.8012739999999999,0.0743967
0_PH_2,0.0,0.0,0.0,0.605295,-0.0318645,0.644622
0_PH_3,0.0,0.0,0.0,-0.0281045,0.00613201,0.13527999999999998
0_PH_4,0.0,0.0,0.0,-0.029192700000000002,-0.42210200000000003,0.07172010000000001
