,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.454113,1.06104,1.46286,0.389494,0.512155,-0.213131
1_B,1.43956,0.631996,0.313035,0.240159,-0.773708,0.594912
2_B,1.25692,0.634264,0.562149,-0.5060520000000001,0.74516,-0.5190319999999999
3_B,0.325908,0.811728,0.0922946,0.39326500000000003,-0.315013,-0.370251
0_CI,0.0,0.0,0.0,0.377434,0.42226499999999995,0.0773651
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.12676300000000001,-0.947765,0.364175
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.9297219999999999,0.139268,-0.0353283
1_EN,0.0,0.0,0.0,0.00662312,0.300919,-0.179397
2_EN,1.1073899999999999,1.21858,1.1535600000000001,0.18355,0.285437,0.251765
3_EN,0.0,0.0,0.0,-0.599596,0.368394,0.00650762
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.5074930000000001,0.49583299999999997,-0.23793699999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.661862,-0.35381,0.37685
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.464343,0.524077,0.401395
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.38263600000000003,-0.0113788,0.0732244
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0161624,-0.122523,0.476154
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.0385936,0.31096599999999996,0.385918
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.248232,-0.515548,-0.22548
2_EWG_2,0.0,0.0,0.0,0.0465825,-0.693274,0.517247
2_EWG_3,0.0,0.0,0.0,0.12408800000000002,0.422249,0.331484
2_EWG_4,0.0,0.0,0.0,-0.426863,0.0878227,-0.140026
2_EWG_5,0.0,0.0,0.0,0.00211937,0.03955669999999999,0.11761600000000001
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.279931,-0.128816,0.120074
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.43026000000000003,-0.509103,-0.026936599999999998
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.40020100000000003,0.352854,-0.117004
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.729422,-0.317788,-0.668908
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.07312360000000001,-0.131973,0.734766
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.271411,-0.288702,-0.0815182
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.35938200000000003,0.451006,-0.711896
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.13835,0.47778400000000004,0.04235119999999999
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.10566600000000001,0.366496,-0.30406500000000003
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.0474246,0.128855,-0.0127097
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.037961699999999994,-0.00560169,-0.40878600000000004
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.0416938,0.0228071,0.309068
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.29238600000000003,0.214325,-0.0557521
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.0833124,0.329325,0.168493
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.317709,0.0415099,0.583781
0_IWG,0.0,0.0,0.0,0.222766,-0.0834706,0.0378202
1_IWG,1.01839,0.825677,0.7705270000000001,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.451108,-0.043773599999999996,0.231584
0_PH_1,0.0,0.0,0.0,0.829192,-0.0417246,0.28670500000000004
0_PH_2,0.0,0.0,0.0,0.0278504,0.0370858,0.586226
0_PH_3,0.0,0.0,0.0,0.582905,-0.0919672,-0.283984
0_PH_4,0.0,0.0,0.0,0.266322,0.698064,0.24443499999999999
0_PH_5,0.0,0.0,0.0,-0.183998,0.409592,-0.304875
1_PH_0,0.0,0.0,0.0,0.025085800000000002,0.545846,0.08286669999999999
1_PH_1,0.0,0.0,0.0,0.0918308,-0.0690387,-0.33738
1_PH_2,0.0,0.0,0.0,0.130176,0.506931,0.572811
1_PH_3,0.0,0.0,0.0,0.145242,-0.00276744,-0.325494
1_PH_4,0.0,0.0,0.0,-0.015951499999999997,-0.206779,0.023081599999999997
1_PH_5,0.0,0.0,0.0,0.657878,-0.273279,-0.114195
2_PH_0,0.0,0.0,0.0,0.26040599999999997,0.25169600000000003,0.0238385
2_PH_1,0.0,0.0,0.0,0.146547,0.284073,0.788682
2_PH_2,0.0,0.0,0.0,0.155365,-0.000707837,-0.152321
2_PH_3,0.0,0.0,0.0,0.5949439999999999,0.164604,0.12201600000000001
2_PH_4,0.0,0.0,0.0,0.9358799999999999,0.13986400000000002,0.00271967
2_PH_5,0.0,0.0,0.0,-0.196099,0.558445,0.51694
3_PH_0,0.0,0.0,0.0,-0.48225200000000007,0.707771,-0.0947765
3_PH_1,0.0,0.0,0.0,0.278956,-0.117102,0.06336180000000001
3_PH_2,0.0,0.0,0.0,0.881184,0.5771470000000001,0.387935
3_PH_3,0.0,0.0,0.0,-0.335204,-0.386869,0.613137
3_PH_4,0.0,0.0,0.0,0.485599,0.621168,0.479314
3_PH_5,0.0,0.0,0.0,0.19176400000000002,-0.45182100000000003,-0.300946
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.277499,-0.29889099999999996,-0.256742
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.457309,-1.08826,-0.06668389999999999
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.20496599999999998,-0.5558350000000001,0.303818
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.298429,-0.364159,0.507636
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.46807,-0.289931,0.102125
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.161367,0.571414,0.360861
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.380695,0.011201000000000001,-0.439461
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.438162,0.446679,-0.8340280000000001
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.47771099999999994,-0.308408,0.300654
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.259806,1.05879,0.043788
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.37819200000000003,0.60921,0.854615
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.20685100000000003,0.0416376,0.383563
0_ci,0.0,0.0,0.0,0.00857892,0.808574,0.774622
1_ci,0.0,0.0,0.0,-0.0727784,0.540998,0.22019299999999997
2_ci,0.0,0.0,0.0,0.0100243,1.05255,0.636085
3_ci,0.0,0.0,0.0,0.157404,0.804473,-0.244658
0_en,0.0,0.0,0.0,0.15151099999999998,-0.34356,0.19767300000000002
1_en,0.0,0.0,0.0,-0.214442,0.720815,0.223532
2_en,0.743933,0.888549,0.44032899999999997,0.104262,0.242329,0.220311
3_en,0.0,0.0,0.0,0.429588,1.0516,0.20269
0_hh,0.0,0.0,0.0,0.7462770000000001,0.31787,0.0474652
1_hh,0.0,0.0,0.0,-0.718475,-0.647838,-0.0375287
2_hh,0.0,0.0,0.0,0.498338,-0.43565200000000004,0.0750689
3_hh,0.0,0.0,0.0,-0.120994,0.26706599999999997,0.0881388
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.379873,-0.290717,0.286313
2_ptc,0.0,0.0,0.0,-0.123431,0.018162900000000003,0.212631
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.0576428,0.22261799999999998,0.29128699999999996
1_wg,0.736003,1.12103,1.0287,0.203175,0.0812154,-0.219088
2_wg,0.0,0.0,0.0,0.021834,0.357781,0.705084
3_wg,0.0,0.0,0.0,-0.284675,0.503341,-0.051214800000000005
