,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.054817,-0.0668301,0.755358,0.666816,0.466854,0.48950299999999997
1_B,0.47198500000000004,0.0518518,-0.42568199999999995,0.220059,-0.22564499999999998,0.848765
2_B,-0.042021300000000004,0.263321,0.207452,-0.032121699999999996,-0.116434,0.6419090000000001
3_B,0.36436999999999997,-0.464708,0.46302200000000004,0.121129,0.00363359,0.49237700000000006
0_CI,0.0,0.0,0.0,0.119696,-0.57172,-0.241601
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.12559700000000001,-0.566637,-0.131179
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.161189,0.134649,0.468476
1_EN,0.0,0.0,0.0,-0.790863,-0.0472212,0.293684
2_EN,0.617945,0.616807,1.35786,-0.357086,0.46284200000000003,0.362543
3_EN,0.0,0.0,0.0,0.014954599999999998,0.328642,-0.654367
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.367578,0.140853,-0.42060299999999995
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.208456,0.382316,0.172868
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.41522,-0.27653099999999997,0.532219
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.211575,-0.271685,0.09010180000000001
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.247441,0.22430799999999998,0.475303
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.18804,0.393833,0.37538699999999997
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.281275,0.20172,-0.0412103
2_EWG_2,0.0,0.0,0.0,0.242465,0.482696,-0.156198
2_EWG_3,0.0,0.0,0.0,-0.224944,-0.360103,0.148757
2_EWG_4,0.0,0.0,0.0,-0.08494739999999999,0.233413,0.0574866
2_EWG_5,0.0,0.0,0.0,0.00634131,0.0125875,0.168167
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.431975,0.663972,0.041650400000000004
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.10841700000000001,-0.180086,-0.431792
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.16945,-1.0327899999999999,0.08875599999999999
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.0943982,-0.46931999999999996,0.48666099999999995
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.06850930000000001,0.704574,0.14619300000000002
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.0735833,-0.26858200000000004,-0.442039
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.155649,0.251836,0.080118
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.512745,-0.746766,0.101901
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.133242,-1.0136,1.02446
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.550271,0.200414,-0.0229477
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,1.03999,-0.670733,0.237075
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.032822199999999996,-0.014282900000000001,-0.256734
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.09397380000000001,0.00247711,0.30739299999999997
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.26369699999999996,0.23933800000000002,-0.040512599999999996
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.019912400000000004,0.301066,0.875806
0_IWG,0.0,0.0,0.0,0.48489399999999994,-0.0784676,-0.143026
1_IWG,0.648998,0.617899,0.583542,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.132468,0.165702,-0.49071099999999995
0_PH_1,0.0,0.0,0.0,-0.0867717,0.10588800000000001,-0.635476
0_PH_2,0.0,0.0,0.0,-0.125401,-0.0722385,0.547622
0_PH_3,0.0,0.0,0.0,-0.0887155,0.248744,-0.580583
0_PH_4,0.0,0.0,0.0,0.06880639999999999,0.405199,-0.019743
0_PH_5,0.0,0.0,0.0,-0.10887000000000001,0.303043,-0.17406300000000002
1_PH_0,0.0,0.0,0.0,0.15751300000000001,-0.0247262,-0.181923
1_PH_1,0.0,0.0,0.0,-0.08218510000000001,0.780173,0.29189
1_PH_2,0.0,0.0,0.0,-0.0162216,-0.392509,0.460032
1_PH_3,0.0,0.0,0.0,-0.357329,0.6347649999999999,-1.0878299999999999
1_PH_4,0.0,0.0,0.0,0.66974,-0.08559510000000001,0.38908000000000004
1_PH_5,0.0,0.0,0.0,0.8499959999999999,0.18087999999999999,-0.818699
2_PH_0,0.0,0.0,0.0,0.216973,0.224313,-0.277633
2_PH_1,0.0,0.0,0.0,0.148668,0.0612362,0.29098
2_PH_2,0.0,0.0,0.0,0.539384,-0.24918600000000002,-0.0008852339999999999
2_PH_3,0.0,0.0,0.0,0.388748,-0.269175,0.0194026
2_PH_4,0.0,0.0,0.0,0.396997,0.07083930000000001,0.09571310000000001
2_PH_5,0.0,0.0,0.0,0.0672419,-0.424125,-0.0801138
3_PH_0,0.0,0.0,0.0,-0.023105900000000002,0.17744300000000002,0.127629
3_PH_1,0.0,0.0,0.0,0.593673,-0.42068900000000004,0.0764664
3_PH_2,0.0,0.0,0.0,0.41428400000000004,-0.137913,0.0189708
3_PH_3,0.0,0.0,0.0,-0.45914399999999994,-0.0835832,0.244587
3_PH_4,0.0,0.0,0.0,0.41598599999999997,-0.0317908,-0.34529699999999997
3_PH_5,0.0,0.0,0.0,0.166053,0.391762,-0.54778
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.06806849999999999,-0.33369499999999996,0.61087
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.5141060000000001,0.430112,0.19145
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.016555700000000003,-0.400125,-0.543846
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.285134,0.330042,-0.799425
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.08637130000000001,0.857375,0.044679
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.272064,0.544836,-0.100604
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.06786619999999999,-0.408163,0.808859
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.684858,-0.136352,-0.10618499999999999
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.190368,0.23539200000000002,0.735812
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.775011,0.267423,-0.429328
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.102868,0.6514909999999999,-0.146647
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.41928999999999994,-0.201544,0.80173
0_ci,0.0,0.0,0.0,0.304693,-0.252357,-0.393125
1_ci,0.0,0.0,0.0,-0.00608423,-0.0480548,0.370233
2_ci,0.0,0.0,0.0,0.175618,0.692131,0.231859
3_ci,0.0,0.0,0.0,-0.0133003,0.323614,-0.177372
0_en,0.0,0.0,0.0,-0.024113,-0.359957,0.0627591
1_en,0.0,0.0,0.0,0.174574,-0.851191,0.11031300000000001
2_en,0.622711,1.6752900000000002,1.13606,0.164939,-0.0785674,0.066277
3_en,0.0,0.0,0.0,0.25258400000000003,-0.30391,0.577593
0_hh,0.0,0.0,0.0,-0.43505,-0.226778,0.316254
1_hh,0.0,0.0,0.0,0.329364,0.149854,-0.445805
2_hh,0.0,0.0,0.0,-0.46678800000000004,-0.238075,0.502934
3_hh,0.0,0.0,0.0,0.541037,0.41917600000000005,-0.318336
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.794285,0.173807,-0.34881999999999996
2_ptc,0.0,0.0,0.0,-0.06697689999999999,0.8380129999999999,0.74263
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.367147,-0.150119,-0.130185
1_wg,1.30446,1.14229,0.9348719999999999,-0.5683229999999999,-0.784041,-0.38821300000000003
2_wg,0.0,0.0,0.0,0.0172944,-0.0171275,-0.197676
3_wg,0.0,0.0,0.0,-0.426029,0.09832239999999999,0.226992
