,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.287602,0.13051600000000002,-0.262706,0.029954500000000002,0.248086,0.163167
1_B,0.7612770000000001,0.0458047,0.36043400000000003,0.0348907,0.734101,-0.801726
2_B,0.0463218,0.96819,0.7145199999999999,-0.642748,0.5263720000000001,0.409319
3_B,-0.28271799999999997,0.951758,0.35940700000000003,-0.38143699999999997,0.07782910000000001,0.43357799999999996
0_CI,0.0,0.0,0.0,0.135967,0.0818757,0.286727
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.795647,-0.710314,0.338049
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.283496,-0.529319,-0.050727
1_EN,0.0,0.0,0.0,-0.6322220000000001,-0.545187,-0.07847489999999999
2_EN,0.332242,0.799207,1.6534,0.70997,0.46103599999999995,-0.39737100000000003
3_EN,0.0,0.0,0.0,-0.09409,-0.162383,0.423271
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.628837,-0.273248,-0.503483
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.11868699999999999,0.260346,-0.125617
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.09083669999999999,-0.188384,-0.6451859999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.6609,0.35534899999999997,0.331253
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.574649,-0.328986,0.502911
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.221951,-0.41042399999999996,0.650896
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.584371,0.282893,0.476364
2_EWG_2,0.0,0.0,0.0,0.31959699999999996,0.296174,-0.283896
