,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.608587,0.9006200000000001,-0.241103,0.791728,-0.0419348,-0.28935900000000003
1_B,0.717952,0.24199099999999998,-0.44228199999999995,-0.0152499,-0.18271500000000002,0.135606
2_B,0.08532100000000001,-0.0234435,0.656576,0.171742,-0.157914,0.33527199999999996
3_B,0.662971,0.75242,0.612707,-0.33350599999999997,0.20536999999999997,0.49682
0_CI,0.0,0.0,0.0,-0.054199699999999996,0.331973,0.48433999999999994
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.22992100000000001,0.7684300000000001,-0.313241
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0800237,0.463888,0.327111
1_EN,0.0,0.0,0.0,0.36966,0.00886807,-0.5254439999999999
2_EN,1.13619,1.0658,1.01901,0.530026,0.728236,-0.8401360000000001
3_EN,0.0,0.0,0.0,-0.28969,-0.313626,0.418454
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.37729,0.366745,0.121278
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.290489,0.00730226,-0.037131199999999996
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.572995,0.12491,-0.148137
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0539944,-0.584997,0.232765
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.176396,-0.20925,-0.37766500000000003
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.277649,0.307367,0.46345600000000003
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.320452,0.45820500000000003,0.5027189999999999
2_EWG_2,0.0,0.0,0.0,-0.023422799999999997,-0.0864131,0.4624
2_EWG_3,0.0,0.0,0.0,-0.054128499999999996,-0.0209107,0.47104700000000005
2_EWG_4,0.0,0.0,0.0,-0.55183,-0.686021,0.1926
2_EWG_5,0.0,0.0,0.0,-0.0455648,0.456638,0.5212289999999999
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.342352,-0.49844700000000003,0.345429
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.553041,0.172517,-0.369219
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.41863100000000003,0.461254,0.324293
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.245641,0.0508156,0.566531
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.464846,0.055384,1.02997
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.353114,-0.24781799999999998,0.162856
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.340861,0.0754782,0.0061606000000000005
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.10884,-0.12539,0.4125
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.726072,-0.935113,0.278518
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.115803,0.297504,0.231611
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.622049,0.1938,-0.566774
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.37792,-0.344692,-0.162854
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.09862330000000001,-0.169498,0.5796979999999999
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.33971799999999996,0.0897944,0.29902399999999996
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.0501575,-0.160162,-0.0499745
0_IWG,0.0,0.0,0.0,-0.0180989,0.68319,0.8897299999999999
1_IWG,1.15988,1.5880299999999998,0.58768,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.6622170000000001,-0.7076600000000001,-0.08377029999999999
0_PH_1,0.0,0.0,0.0,0.686934,0.245459,0.452499
0_PH_2,0.0,0.0,0.0,0.17377,0.904392,0.6408149999999999
0_PH_3,0.0,0.0,0.0,-0.420918,0.0248316,0.230554
0_PH_4,0.0,0.0,0.0,1.00898,0.46142299999999997,-0.217719
0_PH_5,0.0,0.0,0.0,0.551646,0.173779,-0.8220559999999999
1_PH_0,0.0,0.0,0.0,0.44186899999999996,0.182356,-0.187169
1_PH_1,0.0,0.0,0.0,0.337523,-0.136286,0.00035977199999999996
1_PH_2,0.0,0.0,0.0,0.252606,0.393525,0.41300600000000004
1_PH_3,0.0,0.0,0.0,0.463217,1.04986,0.127552
1_PH_4,0.0,0.0,0.0,-0.0854131,1.0372,-0.557719
1_PH_5,0.0,0.0,0.0,0.41124799999999995,0.856218,0.0168419
2_PH_0,0.0,0.0,0.0,0.23111900000000002,0.027198200000000002,-0.386734
2_PH_1,0.0,0.0,0.0,0.16106800000000002,-0.33657,0.46474099999999996
2_PH_2,0.0,0.0,0.0,0.609424,0.8289629999999999,0.23433299999999999
2_PH_3,0.0,0.0,0.0,0.453241,0.515462,0.289065
2_PH_4,0.0,0.0,0.0,0.65163,0.490451,-0.10426400000000001
2_PH_5,0.0,0.0,0.0,-0.0742677,-0.0405287,0.50883
3_PH_0,0.0,0.0,0.0,0.00845351,-0.00225722,0.965203
3_PH_1,0.0,0.0,0.0,0.159023,-0.297246,0.19961500000000001
3_PH_2,0.0,0.0,0.0,-0.6394569999999999,0.0345064,0.017063
3_PH_3,0.0,0.0,0.0,-0.418407,0.052797800000000006,0.517414
3_PH_4,0.0,0.0,0.0,0.25685,-0.255684,-0.35273000000000004
3_PH_5,0.0,0.0,0.0,0.07582169999999999,0.129434,0.21505100000000002
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
