,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.373915,-0.270099,0.421116,-0.6486689999999999,0.25211100000000003,0.0944242
1_B,0.500834,1.37758,0.56199,-0.39169699999999996,0.484704,0.507763
2_B,0.817203,0.730384,0.451425,-0.136053,0.139529,0.222356
3_B,0.370411,0.0999071,0.153889,0.11670599999999999,0.37054000000000004,-0.0384429
0_CI,0.0,0.0,0.0,-0.34198,0.05809169999999999,0.127422
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,1.12723,-0.682643,0.156125
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.00957961,0.203458,0.345093
1_EN,0.0,0.0,0.0,-0.256255,0.528926,0.9055120000000001
2_EN,0.769546,0.9534370000000001,1.53155,-0.093585,0.32249099999999997,0.24358200000000002
3_EN,0.0,0.0,0.0,0.44578,-0.343929,0.301875
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.25805300000000003,0.224198,-0.0071875
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.163846,-0.41553999999999996,0.42694
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.152539,-0.10451300000000001,-0.0646023
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.34985900000000003,0.585082,-0.35819
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.07829989999999999,-0.382218,-0.646159
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.537451,0.00807463,-0.331915
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.536425,0.52174,-0.164269
2_EWG_2,0.0,0.0,0.0,-0.58006,-0.00225438,0.184605
2_EWG_3,0.0,0.0,0.0,-0.402334,0.346808,-0.22379899999999997
2_EWG_4,0.0,0.0,0.0,0.142173,-0.388377,-0.850675
2_EWG_5,0.0,0.0,0.0,0.36549699999999996,-0.5372020000000001,0.166737
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.750199,-0.367346,0.37942600000000004
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.309815,-0.5106510000000001,0.252398
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.16842200000000002,-0.515423,0.163429
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.0825038,-0.0468603,0.48167200000000004
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.0908683,-0.282018,-0.0260164
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0852974,0.0385815,-0.23387199999999997
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.427971,-0.655142,-0.26686
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.29465,0.108725,-0.385702
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.0315525,0.659103,-0.0394491
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.200071,0.667204,-0.22216
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.011784000000000001,0.5192319999999999,-0.29485
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.389419,-0.025979500000000003,-0.6887340000000001
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.910517,-0.255788,-0.26815500000000003
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.346114,0.187915,0.24512899999999999
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.261853,0.142452,-0.119841
0_IWG,0.0,0.0,0.0,0.519936,0.167262,-0.028497
1_IWG,1.11141,0.916225,1.46442,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.45965,0.638369,0.578509
0_PH_1,0.0,0.0,0.0,-0.21567199999999997,0.11740199999999999,0.36304000000000003
0_PH_2,0.0,0.0,0.0,0.114271,-0.272502,-0.730739
0_PH_3,0.0,0.0,0.0,0.457125,-0.12841,-0.472998
0_PH_4,0.0,0.0,0.0,0.839192,-0.958614,1.03465
0_PH_5,0.0,0.0,0.0,0.272204,0.6552060000000001,0.25169899999999995
1_PH_0,0.0,0.0,0.0,0.534799,0.018590799999999998,-0.29753
1_PH_1,0.0,0.0,0.0,0.00032935099999999997,-0.30077,0.39071100000000003
1_PH_2,0.0,0.0,0.0,0.031559699999999996,0.376734,-0.153601
1_PH_3,0.0,0.0,0.0,0.025944,0.766333,0.30349299999999996
1_PH_4,0.0,0.0,0.0,0.25689,0.275099,0.23954099999999998
1_PH_5,0.0,0.0,0.0,-0.582363,0.284993,-0.0156085
2_PH_0,0.0,0.0,0.0,0.8421350000000001,0.489196,-0.0527828
2_PH_1,0.0,0.0,0.0,0.232619,0.31845500000000004,-0.309828
2_PH_2,0.0,0.0,0.0,0.701577,0.666979,-0.133595
2_PH_3,0.0,0.0,0.0,-0.054286400000000005,0.121744,-0.0006089169999999999
2_PH_4,0.0,0.0,0.0,-0.0669684,0.014008700000000002,-0.581887
2_PH_5,0.0,0.0,0.0,0.268941,0.301587,-0.7102350000000001
3_PH_0,0.0,0.0,0.0,-0.185678,0.33464,0.033980500000000004
3_PH_1,0.0,0.0,0.0,-0.14466400000000001,0.60887,0.0201804
3_PH_2,0.0,0.0,0.0,-0.0117583,0.938207,-0.821089
3_PH_3,0.0,0.0,0.0,-0.121055,-0.931958,1.04477
3_PH_4,0.0,0.0,0.0,0.00302623,-0.751023,0.1533
3_PH_5,0.0,0.0,0.0,0.0371696,-0.538319,0.6658810000000001
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.07801720000000001,-0.43154,-0.304133
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.67507,0.291743,-0.08854780000000001
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.42791599999999996,0.16916199999999998,0.119499
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.0974824,-0.28617,0.578099
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.343045,0.46761,0.5806100000000001
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.723402,-0.40065300000000004,-0.201323
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.321198,1.00005,0.309054
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.200972,0.182908,0.0385343
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.221617,0.0770416,0.156638
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.198652,-0.73554,-0.494464
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.453186,-0.144563,-0.478245
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.0847435,-0.418304,-0.505733
0_ci,0.0,0.0,0.0,-0.461816,-0.163347,0.5422399999999999
1_ci,0.0,0.0,0.0,0.060697900000000006,0.384696,0.46021599999999996
2_ci,0.0,0.0,0.0,0.313754,-0.13661099999999998,0.124597
