,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.161945,0.23074499999999998,0.0418034,0.581809,0.455387,-0.061229700000000005
1_B,1.04546,0.5628479999999999,0.57507,-0.111296,-0.029991200000000003,0.43202299999999993
2_B,0.20797100000000002,0.732352,1.0392299999999999,-0.0884402,-0.345544,-0.29940500000000003
3_B,0.67916,-0.22740700000000003,0.39556199999999997,-0.46566499999999994,-0.438158,0.376228
0_CI,0.0,0.0,0.0,-0.174125,0.572708,-0.269855
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-1.0106899999999999,0.20500500000000002,0.609066
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.436246,-0.03808859999999999,-0.213773
1_EN,0.0,0.0,0.0,0.1156,0.427113,0.182779
2_EN,0.859725,1.12324,0.53149,-0.31687,0.669883,0.04838169999999999
3_EN,0.0,0.0,0.0,-0.031928700000000004,-0.34426,-0.8490190000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.19043,0.366858,0.0993238
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.0314263,0.959126,0.290067
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.353238,0.464818,-0.173225
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.41468999999999995,0.259319,0.535263
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.5139020000000001,-0.610173,-0.0684192
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.08276060000000002,0.159931,-0.34228200000000003
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.508566,-0.35646,-0.0547957
2_EWG_2,0.0,0.0,0.0,0.14257899999999998,0.552177,0.328018
2_EWG_3,0.0,0.0,0.0,0.714854,-0.111449,1.19574
2_EWG_4,0.0,0.0,0.0,0.103689,-0.151589,0.167655
2_EWG_5,0.0,0.0,0.0,-0.0262686,0.115138,0.357155
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.249665,-0.502398,0.38366300000000003
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.560303,0.16231900000000002,0.254867
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.395794,0.383266,0.467142
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.739215,-0.5081439999999999,0.64012
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.465717,0.33979899999999996,0.33420300000000003
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.862492,-0.39145100000000005,0.544467
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.00911077,0.302144,0.111924
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.140382,0.273173,-0.440621
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.6401640000000001,-0.40262800000000004,0.07046319999999999
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.0006886110000000001,0.112416,0.119174
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.41443800000000003,-0.611557,-0.151866
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.00989024,-0.0887076,0.0116923
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.016209,0.289287,-0.425415
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
