,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.51095,0.89092,0.509336,-0.14895799999999998,0.09284289999999999,0.348407
1_B,0.667323,0.8731260000000001,0.217817,-0.7653770000000001,-0.0701031,0.192656
2_B,0.330505,0.00854819,0.547456,-0.180833,0.260299,0.575021
3_B,-0.128477,0.165811,0.629373,-0.505156,0.1916,-0.361001
0_CI,0.0,0.0,0.0,0.537576,-0.23576100000000003,0.185773
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.00730375,-0.47803500000000004,-0.12383800000000002
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.45311,-0.25275,-0.404834
1_EN,0.0,0.0,0.0,0.770215,0.242835,-0.447938
2_EN,1.23019,0.821441,0.253249,0.245317,-0.0159912,-0.206155
3_EN,0.0,0.0,0.0,0.9399620000000001,0.496629,0.210286
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.595444,0.400557,-0.09278760000000001
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.403832,0.45227399999999995,0.033481300000000006
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.222527,0.388087,0.169638
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.598366,-0.5549310000000001,-0.28713
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.328836,-0.29627800000000004,-0.637988
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.15871500000000002,-0.366454,0.79601
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.381349,0.0166891,-0.0336389
2_EWG_2,0.0,0.0,0.0,0.17488900000000002,-0.689825,-1.02827
2_EWG_3,0.0,0.0,0.0,-0.586928,0.30992,0.0811905
2_EWG_4,0.0,0.0,0.0,0.22824499999999998,1.22135,-0.228323
2_EWG_5,0.0,0.0,0.0,0.029716700000000002,0.340426,0.0766509
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.31395500000000004,0.199731,-0.772632
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.387523,0.338968,0.539413
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.541455,0.387407,0.670732
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.6405430000000001,-0.5680029999999999,0.607969
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.045742000000000005,-0.00739971,-0.188078
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.36185500000000004,0.440993,-0.27565500000000004
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.488989,-0.0198683,0.250659
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.0141065,0.19768,0.028256599999999996
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.586599,0.42437299999999994,0.7234109999999999
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.27936300000000003,-0.248454,0.068261
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.0460213,-0.818619,0.650179
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.608101,-0.057588099999999996,0.434414
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.11992699999999999,0.0703502,0.7262460000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.237943,-0.305316,0.460133
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.00592846,-0.0178514,0.378382
0_IWG,0.0,0.0,0.0,0.892864,0.739679,0.0398264
1_IWG,0.648464,1.00674,0.680476,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.364552,-0.0561111,0.22721100000000002
0_PH_1,0.0,0.0,0.0,-0.503731,-0.282005,-0.0377957
0_PH_2,0.0,0.0,0.0,0.563444,0.12096300000000001,-0.500164
0_PH_3,0.0,0.0,0.0,0.2439,-0.0883276,0.2259
0_PH_4,0.0,0.0,0.0,-0.106771,-0.401499,0.511374
0_PH_5,0.0,0.0,0.0,0.863409,-0.056276400000000004,0.744728
1_PH_0,0.0,0.0,0.0,0.26414699999999997,-0.721893,-0.164023
1_PH_1,0.0,0.0,0.0,0.383823,-0.13905599999999999,0.206657
1_PH_2,0.0,0.0,0.0,0.457434,0.144571,-0.5666899999999999
1_PH_3,0.0,0.0,0.0,-0.101813,-0.0811316,0.579361
1_PH_4,0.0,0.0,0.0,-0.029958699999999998,-0.353243,-0.09804210000000001
1_PH_5,0.0,0.0,0.0,0.8483149999999999,0.468158,0.23255100000000004
2_PH_0,0.0,0.0,0.0,0.227861,-0.44304499999999997,-0.0523072
2_PH_1,0.0,0.0,0.0,0.00539932,-0.08998510000000001,-0.156423
2_PH_2,0.0,0.0,0.0,-0.08896749999999999,0.329219,0.274516
2_PH_3,0.0,0.0,0.0,0.0284693,-0.345204,-0.157532
2_PH_4,0.0,0.0,0.0,-0.11093900000000001,0.470817,-0.183989
2_PH_5,0.0,0.0,0.0,-0.800609,-0.110088,0.467682
3_PH_0,0.0,0.0,0.0,1.0258,0.24411,-0.0982905
3_PH_1,0.0,0.0,0.0,-0.0639385,-0.404777,-0.13158499999999998
3_PH_2,0.0,0.0,0.0,0.829993,-0.111819,-0.101177
3_PH_3,0.0,0.0,0.0,0.179014,1.00918,0.0194855
3_PH_4,0.0,0.0,0.0,-0.0673789,0.702926,0.729144
3_PH_5,0.0,0.0,0.0,-0.764853,0.146929,0.0163635
