,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.739205,0.5981850000000001,0.692932,-0.27008699999999997,0.153843,0.226023
1_B,1.0981100000000001,0.191124,0.606691,0.24245500000000003,-0.189155,-0.16834000000000002
2_B,0.22750399999999998,0.266152,0.819152,0.698451,-0.45203999999999994,0.269173
3_B,-0.12351500000000001,0.242378,0.531339,0.326793,0.689481,0.37295100000000003
0_CI,0.0,0.0,0.0,0.401099,0.6924140000000001,-0.162774
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.443621,-0.07550319999999999,0.722688
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.11661600000000001,0.0587653,-0.38454499999999997
1_EN,0.0,0.0,0.0,0.117124,-0.39104,-0.146634
2_EN,1.3654600000000001,0.262376,1.36958,0.324707,0.478152,0.012791799999999999
3_EN,0.0,0.0,0.0,-0.257961,-0.393513,-1.08251
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.182482,0.056582799999999996,-0.220577
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.301345,0.015123099999999999,0.170622
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.314077,-0.07756569999999999,1.12362
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.349514,0.45558999999999994,0.097006
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.34624,0.174347,0.809948
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.503724,0.676769,-0.162553
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.8725450000000001,0.328993,-0.0881477
2_EWG_2,0.0,0.0,0.0,-0.344517,0.362093,-0.43522799999999995
2_EWG_3,0.0,0.0,0.0,0.519644,0.158817,0.27370500000000003
2_EWG_4,0.0,0.0,0.0,-0.702178,0.24505500000000002,-0.41971800000000004
2_EWG_5,0.0,0.0,0.0,-0.177422,0.319117,0.159624
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.0735357,-0.880599,0.018906799999999998
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.310055,-0.0367815,0.822615
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.337675,0.191691,-0.0689005
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.338138,-0.043358,0.571021
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.553372,0.517475,1.2029100000000001
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.399739,-0.276515,0.515777
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.061864999999999996,-0.0473101,-0.916899
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.336452,-0.14485399999999998,0.392703
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.188994,0.40355,-0.21744000000000002
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.122556,0.609016,-0.155558
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.249331,0.326648,0.0775168
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.102798,0.294498,-0.60783
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.012508700000000001,0.13063699999999998,-0.0769319
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.600629,-0.278939,0.259446
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.0884631,0.725174,-0.205846
0_IWG,0.0,0.0,0.0,0.492385,-0.16937,-0.323971
1_IWG,1.16153,1.01257,1.20468,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.6941890000000001,-0.395396,0.0385759
0_PH_1,0.0,0.0,0.0,0.541253,0.10463800000000001,-0.675044
0_PH_2,0.0,0.0,0.0,0.700788,-0.184252,-0.18221600000000002
0_PH_3,0.0,0.0,0.0,-0.6711159999999999,-0.0623529,0.0474429
0_PH_4,0.0,0.0,0.0,-0.86067,-0.6231359999999999,-0.287887
0_PH_5,0.0,0.0,0.0,0.06512380000000001,0.714548,-0.07118189999999999
1_PH_0,0.0,0.0,0.0,-0.26824000000000003,-0.031568900000000004,0.251189
1_PH_1,0.0,0.0,0.0,0.655179,0.708417,0.228985
1_PH_2,0.0,0.0,0.0,-0.00864743,0.275057,0.548207
1_PH_3,0.0,0.0,0.0,-0.030010200000000004,0.19836099999999998,0.5794699999999999
1_PH_4,0.0,0.0,0.0,-0.24869699999999997,-0.044830400000000006,-0.583728
1_PH_5,0.0,0.0,0.0,0.5435300000000001,1.02411,0.296955
2_PH_0,0.0,0.0,0.0,0.5918939999999999,-0.266814,-0.5297029999999999
2_PH_1,0.0,0.0,0.0,-0.22435500000000003,-0.581816,0.35329
2_PH_2,0.0,0.0,0.0,0.448554,-0.030747500000000004,-0.700397
2_PH_3,0.0,0.0,0.0,0.592651,-0.00851511,0.109628
2_PH_4,0.0,0.0,0.0,-0.356693,0.756659,0.662644
2_PH_5,0.0,0.0,0.0,0.451847,-0.0738868,0.327102
3_PH_0,0.0,0.0,0.0,-0.610224,0.5380729999999999,0.041783600000000004
3_PH_1,0.0,0.0,0.0,0.186598,0.0972061,-0.340936
3_PH_2,0.0,0.0,0.0,0.308341,0.155374,0.819491
3_PH_3,0.0,0.0,0.0,0.273072,-0.772338,-0.082717
3_PH_4,0.0,0.0,0.0,0.21303000000000002,0.74985,-0.586279
3_PH_5,0.0,0.0,0.0,-0.312078,-0.263859,0.151595
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.389994,-0.11476900000000001,0.399644
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.11743900000000002,-0.0674347,0.22023099999999998
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.914366,-0.0687882,-0.418746
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.36945100000000003,-0.256267,0.599665
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.16271300000000002,0.127998,-0.22072199999999997
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.667852,-0.120493,0.807687
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.453459,0.773055,-0.354272
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.736256,-0.39259099999999997,-0.0707395
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.178946,-0.328034,-0.458388
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.279586,0.0735852,-0.390654
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.0218743,-0.015352700000000002,-0.022547900000000003
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.28267,0.593643,-0.202905
0_ci,0.0,0.0,0.0,0.170156,0.412146,0.353799
1_ci,0.0,0.0,0.0,0.921477,-0.187255,0.0261827
2_ci,0.0,0.0,0.0,0.169435,0.0766293,-0.0413983
3_ci,0.0,0.0,0.0,-0.22424699999999997,0.199509,0.00918291
0_en,0.0,0.0,0.0,-0.0211795,0.296217,0.10927
1_en,0.0,0.0,0.0,-0.0306606,0.16161199999999998,-0.109747
2_en,0.8852469999999999,0.59648,0.697332,0.175769,-0.178089,-0.603891
3_en,0.0,0.0,0.0,-0.0125511,-0.9645379999999999,-0.0111944
0_hh,0.0,0.0,0.0,-0.170727,0.11206500000000001,-0.120511
1_hh,0.0,0.0,0.0,0.451112,-0.15794,0.0627537
2_hh,0.0,0.0,0.0,0.0172017,-0.368315,0.246502
3_hh,0.0,0.0,0.0,-0.0710884,0.182617,-0.596973
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.049162300000000006,-0.46114499999999997,0.238344
2_ptc,0.0,0.0,0.0,-0.375341,0.188366,0.8581639999999999
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.270998,0.03956969999999999,-0.315857
1_wg,1.2448700000000001,1.29045,1.37463,-0.336574,0.114249,-0.264781
2_wg,0.0,0.0,0.0,0.0710243,0.197115,0.02973
3_wg,0.0,0.0,0.0,0.8552790000000001,-0.573912,0.0438531
