,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.849908,0.89092,0.9084969999999999,0.11416300000000001,0.09284289999999999,-0.113079
1_B,0.9090159999999999,0.8731260000000001,0.47847,0.065011,-0.0701031,-0.173482
2_B,1.28349,0.00854819,0.50041,0.785515,0.260299,0.873763
3_B,-0.0789933,0.165811,1.31505,0.446141,0.1916,0.636099
0_CI,0.0,0.0,0.0,0.5011329999999999,-0.23576100000000003,0.39803299999999997
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.660824,-0.47803500000000004,0.0381985
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.17724,-0.25275,-0.39303499999999997
1_EN,0.0,0.0,0.0,0.558805,0.242835,-0.0561769
2_EN,1.28462,0.821441,0.721441,0.866187,-0.0159912,-0.08575269999999999
3_EN,0.0,0.0,0.0,-0.250996,0.496629,0.22566999999999998
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.322525,0.400557,0.812844
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0414545,0.45227399999999995,0.42966400000000005
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.425833,0.388087,0.398862
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.59965,-0.5549310000000001,0.173845
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.9139219999999999,-0.29627800000000004,-0.811737
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.36287800000000003,-0.366454,0.140214
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.320784,0.0166891,0.335239
2_EWG_2,0.0,0.0,0.0,0.316843,-0.689825,-1.15546
2_EWG_3,0.0,0.0,0.0,-0.48381899999999994,0.30992,0.20635900000000001
2_EWG_4,0.0,0.0,0.0,0.441032,1.22135,-0.34418899999999997
2_EWG_5,0.0,0.0,0.0,0.327608,0.340426,-0.0670397
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.317765,0.199731,0.468341
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.36291999999999996,0.338968,0.296767
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.0760419,0.387407,0.323979
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.139167,-0.5680029999999999,-0.188913
