,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.06104,0.373915,0.35501,0.512155,-0.6486689999999999,0.9155120000000001
1_B,0.631996,0.500834,1.30322,-0.773708,-0.39169699999999996,-0.789313
2_B,0.634264,0.817203,0.725689,0.74516,-0.136053,-0.172234
3_B,0.811728,0.370411,0.496921,-0.315013,0.11670599999999999,0.0668917
0_CI,0.0,0.0,0.0,0.42226499999999995,-0.34198,-0.10133400000000001
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.947765,1.12723,0.17118599999999998
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.139268,-0.00957961,-0.404333
1_EN,0.0,0.0,0.0,0.300919,-0.256255,-0.23139
2_EN,1.21858,0.769546,1.10512,0.285437,-0.093585,0.0399295
3_EN,0.0,0.0,0.0,0.368394,0.44578,-0.5257390000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.49583299999999997,0.25805300000000003,-0.380374
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.35381,0.163846,0.40260300000000004
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.524077,-0.152539,0.26245999999999997
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.0113788,-0.34985900000000003,-0.47267700000000007
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.122523,-0.07829989999999999,0.640817
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.31096599999999996,0.537451,0.389837
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.515548,-0.536425,0.32374
2_EWG_2,0.0,0.0,0.0,-0.693274,-0.58006,0.451057
2_EWG_3,0.0,0.0,0.0,0.422249,-0.402334,0.356767
2_EWG_4,0.0,0.0,0.0,0.0878227,0.142173,-0.0672592
2_EWG_5,0.0,0.0,0.0,0.03955669999999999,0.36549699999999996,-0.393447
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.128816,0.750199,0.356725
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.509103,0.309815,0.21101599999999998
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.352854,-0.16842200000000002,0.207862
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.317788,-0.0825038,-0.46607200000000004
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.131973,-0.0908683,0.00294906
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.288702,0.0852974,-0.402248
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.451006,-0.427971,-0.0144852
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.47778400000000004,-0.29465,0.28104
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.366496,0.0315525,-0.525802
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.128855,-0.200071,0.213464
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.00560169,0.011784000000000001,0.0779919
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.0228071,-0.389419,0.62683
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.214325,0.910517,-0.514067
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.329325,0.346114,0.057001300000000005
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.0415099,0.261853,0.534217
0_IWG,0.0,0.0,0.0,-0.0834706,0.519936,-0.014274100000000001
1_IWG,0.825677,1.11141,1.39854,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
