,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.726298,-0.287602,-0.286173,0.553918,0.029954500000000002,0.130098
1_B,0.598132,0.7612770000000001,0.40987700000000005,0.332808,0.0348907,0.18798399999999998
2_B,0.845301,0.0463218,0.454492,0.524659,-0.642748,0.700001
3_B,0.5352680000000001,-0.28271799999999997,0.6907260000000001,0.07623989999999999,-0.38143699999999997,0.314348
0_CI,0.0,0.0,0.0,0.195973,0.135967,-0.53091
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0496523,0.795647,-0.314758
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-1.09477,0.283496,-0.101492
1_EN,0.0,0.0,0.0,-0.107992,-0.6322220000000001,-0.738761
2_EN,1.57406,0.332242,1.17527,0.755127,0.70997,0.320511
3_EN,0.0,0.0,0.0,0.052920400000000006,-0.09409,-0.35428699999999996
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.155697,-0.628837,0.32879400000000003
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.603272,-0.11868699999999999,-0.0958096
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.357645,0.09083669999999999,0.12154000000000001
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0664159,-0.6609,0.258275
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0210365,-0.574649,-0.211409
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.677239,0.221951,0.183574
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0436974,-0.584371,0.785625
2_EWG_2,0.0,0.0,0.0,0.82421,0.31959699999999996,0.41796700000000003
2_EWG_3,0.0,0.0,0.0,-0.027156599999999996,-0.08287689999999999,-0.14588099999999998
2_EWG_4,0.0,0.0,0.0,0.259221,-0.09628450000000001,0.193492
2_EWG_5,0.0,0.0,0.0,0.48565600000000003,0.186447,-0.173523
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0654592,-0.08844060000000001,0.087997
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,1.04657,0.0587837,-0.059326699999999996
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.571148,-0.268703,-0.086921
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.0268337,-0.0878104,0.327214
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.233366,0.9627620000000001,-0.07846130000000001
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0767153,-0.20519600000000002,-0.562033
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.445675,-0.20183399999999999,0.27460100000000004
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.241896,0.692968,-0.25914
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.5274220000000001,-0.734608,-0.102628
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.406003,0.5576939999999999,1.15196
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.368697,-0.23946900000000002,-0.00772574
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.517413,0.689825,-0.577083
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.8022050000000001,0.26926100000000003,-0.0354926
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.884365,-0.8740530000000001,-0.634826
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.543143,0.14946199999999998,0.365272
0_IWG,0.0,0.0,0.0,0.0455254,-0.173628,1.06752
1_IWG,0.644752,1.59867,1.48015,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.11332300000000001,-0.119524,-0.46181400000000006
0_PH_1,0.0,0.0,0.0,-0.62416,0.462161,0.268592
0_PH_2,0.0,0.0,0.0,-0.0622368,0.0388045,0.760936
0_PH_3,0.0,0.0,0.0,-0.277138,0.366736,0.111881
0_PH_4,0.0,0.0,0.0,-0.0977938,0.24676599999999999,0.124803
0_PH_5,0.0,0.0,0.0,-0.0634318,0.291602,0.805067
1_PH_0,0.0,0.0,0.0,0.709284,0.483304,0.149175
1_PH_1,0.0,0.0,0.0,-0.11863599999999999,-0.03766219999999999,0.638442
1_PH_2,0.0,0.0,0.0,0.590983,0.181301,0.412261
1_PH_3,0.0,0.0,0.0,0.7948430000000001,0.0196175,0.327896
1_PH_4,0.0,0.0,0.0,0.44991400000000004,0.727858,0.336459
1_PH_5,0.0,0.0,0.0,0.159618,0.39566599999999996,-0.270372
2_PH_0,0.0,0.0,0.0,-0.05321569999999999,0.287162,0.312027
2_PH_1,0.0,0.0,0.0,0.238267,0.591271,-0.5808939999999999
2_PH_2,0.0,0.0,0.0,-0.431487,0.110866,0.796438
2_PH_3,0.0,0.0,0.0,0.112647,0.48986,-0.201742
2_PH_4,0.0,0.0,0.0,-0.107552,0.0756318,-0.258232
2_PH_5,0.0,0.0,0.0,0.522113,0.32360900000000004,0.682846
3_PH_0,0.0,0.0,0.0,-0.577488,0.395869,-0.00325318
3_PH_1,0.0,0.0,0.0,0.749373,-0.240825,0.160962
3_PH_2,0.0,0.0,0.0,-0.037553699999999995,0.12201500000000001,-0.693603
3_PH_3,0.0,0.0,0.0,-0.483897,1.00044,0.609066
3_PH_4,0.0,0.0,0.0,-0.158899,0.26366100000000003,-0.53755
3_PH_5,0.0,0.0,0.0,0.182886,0.094465,0.00908612
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.346325,-0.0405265,-0.6253489999999999
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.0332668,0.5286529999999999,0.278198
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.042927999999999994,0.246925,0.308303
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.17014300000000002,0.0955905,-0.58153
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.196439,0.638687,-0.363628
