,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.286173,-0.241103,0.369419,0.130098,-0.28935900000000003,0.43855299999999997
1_B,0.40987700000000005,-0.44228199999999995,0.409006,0.18798399999999998,0.135606,0.623817
2_B,0.454492,0.656576,-0.216142,0.700001,0.33527199999999996,-0.312573
3_B,0.6907260000000001,0.612707,0.6247659999999999,0.314348,0.49682,0.8683549999999999
0_CI,0.0,0.0,0.0,-0.53091,0.48433999999999994,0.238648
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.314758,-0.313241,0.089336
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.101492,0.327111,0.473934
1_EN,0.0,0.0,0.0,-0.738761,-0.5254439999999999,0.0850186
2_EN,1.17527,1.01901,1.21933,0.320511,-0.8401360000000001,0.247869
3_EN,0.0,0.0,0.0,-0.35428699999999996,0.418454,-0.193925
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.32879400000000003,0.121278,0.436691
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.0958096,-0.037131199999999996,0.035952099999999994
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.12154000000000001,-0.148137,0.44005900000000003
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.258275,0.232765,-0.0639492
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.211409,-0.37766500000000003,0.10834200000000001
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.183574,0.46345600000000003,-0.33558499999999997
