,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.06104,0.382293,0.673982,0.512155,0.653007,0.119893
1_B,0.631996,0.300833,0.746717,-0.773708,0.138703,0.126104
2_B,0.634264,-0.0984423,0.307767,0.74516,0.386324,0.661093
3_B,0.811728,-0.09337460000000002,0.44703699999999996,-0.315013,-0.501754,0.10910299999999999
0_CI,0.0,0.0,0.0,0.42226499999999995,-0.545293,0.420338
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.947765,0.309421,-0.346869
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.139268,0.688209,0.489418
1_EN,0.0,0.0,0.0,0.300919,0.481837,-0.333014
2_EN,1.21858,1.2668700000000002,1.5420200000000002,0.285437,-0.362695,-0.0563211
3_EN,0.0,0.0,0.0,0.368394,0.39120900000000003,0.149956
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.49583299999999997,-0.167846,0.0470244
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.35381,-0.175832,0.620596
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.524077,-0.142678,-0.015026900000000001
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.0113788,-0.0657561,0.07777200000000001
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.122523,0.2486,-0.0756145
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.31096599999999996,-0.156001,0.795946
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.515548,-0.21591,0.810955
2_EWG_2,0.0,0.0,0.0,-0.693274,-0.159262,0.532065
2_EWG_3,0.0,0.0,0.0,0.422249,-0.11138499999999998,0.72031
2_EWG_4,0.0,0.0,0.0,0.0878227,0.297093,0.422217
2_EWG_5,0.0,0.0,0.0,0.03955669999999999,0.26404299999999997,-0.8154239999999999
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.128816,0.672146,-0.22855
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.509103,-0.517616,0.26013600000000003
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.352854,-0.116897,0.47254300000000005
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.317788,0.0353592,-0.48585200000000006
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.131973,0.063336,0.29096700000000003
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.288702,-0.019884,0.411945
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.451006,-0.134148,0.0551688
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.47778400000000004,-0.46665,0.108349
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.366496,0.20904299999999998,0.461606
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.128855,0.9462280000000001,0.52313
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.00560169,-0.0242225,-0.08683439999999999
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.0228071,-0.4232,0.48348599999999997
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.214325,-0.12278900000000001,-0.123873
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.329325,0.188709,-0.30721
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.0415099,-0.477167,0.236929
0_IWG,0.0,0.0,0.0,-0.0834706,0.08726030000000001,-0.421821
1_IWG,0.825677,1.50179,1.38113,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.043773599999999996,0.0932499,0.494594
0_PH_1,0.0,0.0,0.0,-0.0417246,0.366117,0.41264799999999996
0_PH_2,0.0,0.0,0.0,0.0370858,0.264438,0.61919
0_PH_3,0.0,0.0,0.0,-0.0919672,-0.15557,-0.30932600000000005
0_PH_4,0.0,0.0,0.0,0.698064,-0.31719,0.706294
0_PH_5,0.0,0.0,0.0,0.409592,-0.788643,0.39448
1_PH_0,0.0,0.0,0.0,0.545846,-0.028743099999999997,0.448484
1_PH_1,0.0,0.0,0.0,-0.0690387,-0.659632,-0.5251979999999999
1_PH_2,0.0,0.0,0.0,0.506931,0.46363999999999994,0.023692599999999998
1_PH_3,0.0,0.0,0.0,-0.00276744,0.249088,0.131878
1_PH_4,0.0,0.0,0.0,-0.206779,0.610317,0.0389844
1_PH_5,0.0,0.0,0.0,-0.273279,0.45945600000000003,-0.594162
2_PH_0,0.0,0.0,0.0,0.25169600000000003,0.396953,-0.23494600000000002
2_PH_1,0.0,0.0,0.0,0.284073,0.20211500000000002,0.150252
2_PH_2,0.0,0.0,0.0,-0.000707837,-0.257682,0.25245500000000004
2_PH_3,0.0,0.0,0.0,0.164604,0.620252,-0.0222817
2_PH_4,0.0,0.0,0.0,0.13986400000000002,0.19128900000000001,0.310365
2_PH_5,0.0,0.0,0.0,0.558445,-0.11819500000000001,0.325424
3_PH_0,0.0,0.0,0.0,0.707771,0.0732806,0.254322
3_PH_1,0.0,0.0,0.0,-0.117102,0.44661300000000004,-0.118074
3_PH_2,0.0,0.0,0.0,0.5771470000000001,0.488654,0.293027
3_PH_3,0.0,0.0,0.0,-0.386869,-0.093515,-0.507278
3_PH_4,0.0,0.0,0.0,0.621168,0.204762,0.401044
