,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.073554,-0.286173,0.611446,-0.411263,0.130098,0.23695500000000003
1_B,1.00468,0.40987700000000005,0.050755,0.0445306,0.18798399999999998,-0.6761229999999999
2_B,1.05024,0.454492,1.35212,-0.30540700000000004,0.700001,0.140646
3_B,-0.140378,0.6907260000000001,-0.275584,-0.132497,0.314348,0.582659
0_CI,0.0,0.0,0.0,0.0832034,-0.53091,0.637073
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.18746600000000002,-0.314758,0.10838800000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.602508,-0.101492,-0.775487
1_EN,0.0,0.0,0.0,0.252779,-0.738761,-0.0865525
2_EN,0.650203,1.17527,1.18658,0.628135,0.320511,-0.059181
3_EN,0.0,0.0,0.0,0.768127,-0.35428699999999996,-0.369359
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.138771,0.32879400000000003,-0.35737199999999997
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.277118,-0.0958096,0.549978
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.13988699999999998,0.12154000000000001,-0.3521
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.759308,0.258275,-0.59319
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.095765,-0.211409,-0.185316
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.221741,0.183574,-0.0785098
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.200775,0.785625,0.239035
2_EWG_2,0.0,0.0,0.0,-0.48829399999999995,0.41796700000000003,-0.250146
2_EWG_3,0.0,0.0,0.0,-0.0138964,-0.14588099999999998,-0.568711
2_EWG_4,0.0,0.0,0.0,0.16554100000000002,0.193492,0.36155
2_EWG_5,0.0,0.0,0.0,-0.373299,-0.173523,0.26213600000000004
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.0216169,0.087997,-0.340534
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.171346,-0.059326699999999996,0.15516300000000002
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.39571,-0.086921,0.481442
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.344769,0.327214,0.0664308
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.7853829999999999,-0.07846130000000001,-0.152875
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.582673,-0.562033,0.676614
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.597688,0.27460100000000004,0.0337706
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.248198,-0.25914,0.07253989999999999
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.319922,-0.102628,-0.201099
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.30599,1.15196,-0.697336
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.202975,-0.00772574,0.506196
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,1.02465,-0.577083,-0.250377
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.479537,-0.0354926,-0.303637
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.40434200000000003,-0.634826,-0.31914899999999996
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.347028,0.365272,0.117275
0_IWG,0.0,0.0,0.0,-0.73745,1.06752,0.287792
1_IWG,1.6886700000000001,1.48015,1.1520700000000001,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.550764,-0.46181400000000006,0.811132
0_PH_1,0.0,0.0,0.0,0.531025,0.268592,-0.203377
0_PH_2,0.0,0.0,0.0,0.10646300000000002,0.760936,-0.32327100000000003
0_PH_3,0.0,0.0,0.0,0.110698,0.111881,0.153774
0_PH_4,0.0,0.0,0.0,0.340975,0.124803,-0.182221
0_PH_5,0.0,0.0,0.0,-0.06457869999999999,0.805067,0.476714
1_PH_0,0.0,0.0,0.0,0.0885284,0.149175,-0.219009
1_PH_1,0.0,0.0,0.0,-0.26556,0.638442,0.31851
1_PH_2,0.0,0.0,0.0,0.937074,0.412261,0.156755
1_PH_3,0.0,0.0,0.0,0.224475,0.327896,-0.5951489999999999
1_PH_4,0.0,0.0,0.0,0.41466499999999995,0.336459,0.560109
1_PH_5,0.0,0.0,0.0,0.495567,-0.270372,-0.819369
2_PH_0,0.0,0.0,0.0,-0.421163,0.312027,0.411945
2_PH_1,0.0,0.0,0.0,0.445431,-0.5808939999999999,0.08754450000000001
2_PH_2,0.0,0.0,0.0,0.625629,0.796438,0.105831
2_PH_3,0.0,0.0,0.0,0.283026,-0.201742,-0.568655
2_PH_4,0.0,0.0,0.0,-0.240587,-0.258232,0.343798
2_PH_5,0.0,0.0,0.0,-0.541197,0.682846,0.235192
3_PH_0,0.0,0.0,0.0,-1.06908,-0.00325318,-0.0679775
3_PH_1,0.0,0.0,0.0,-0.0245482,0.160962,0.8783639999999999
3_PH_2,0.0,0.0,0.0,0.289966,-0.693603,0.237641
3_PH_3,0.0,0.0,0.0,0.271298,0.609066,0.729514
3_PH_4,0.0,0.0,0.0,-0.24436100000000002,-0.53755,-0.313121
3_PH_5,0.0,0.0,0.0,-0.0065907,0.00908612,0.428001
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.47383400000000003,-0.6253489999999999,0.61357
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.44831099999999996,0.278198,0.868985
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.8246370000000001,0.308303,0.518644
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.369242,-0.58153,-0.457516
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.33262800000000003,-0.363628,0.372373
