,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.790751,0.51095,-0.036658699999999995,0.5699350000000001,-0.14895799999999998,0.225167
1_B,0.259739,0.667323,0.5552819999999999,0.112666,-0.7653770000000001,0.28289699999999995
2_B,0.21767199999999998,0.330505,0.068729,0.527165,-0.180833,-0.474239
3_B,0.39465,-0.128477,0.932333,-0.273538,-0.505156,0.10347
0_CI,0.0,0.0,0.0,0.176939,0.537576,0.702567
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.438863,0.00730375,-0.215288
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0529393,0.45311,0.159935
1_EN,0.0,0.0,0.0,-0.22191799999999998,0.770215,-0.07908899999999999
2_EN,0.285719,1.23019,0.5798770000000001,0.10880699999999999,0.245317,0.38466999999999996
3_EN,0.0,0.0,0.0,0.208048,0.9399620000000001,0.8336899999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.48357799999999995,-0.595444,0.623315
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.192599,-0.403832,0.258468
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.26815900000000004,0.222527,-0.029908999999999998
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.0217415,-0.598366,-0.21667600000000004
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.767575,-0.328836,-0.025372
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.06544630000000001,0.15871500000000002,0.434335
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.178069,-0.381349,0.38403000000000004
2_EWG_2,0.0,0.0,0.0,0.761911,0.17488900000000002,0.19298099999999999
2_EWG_3,0.0,0.0,0.0,-0.0548361,-0.586928,-0.058556399999999995
2_EWG_4,0.0,0.0,0.0,0.023327599999999997,0.22824499999999998,0.602934
2_EWG_5,0.0,0.0,0.0,1.13646,0.029716700000000002,0.179506
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.06721039999999999,0.31395500000000004,-0.32776
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.42982600000000004,0.387523,-0.433121
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
