,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.7460220000000001,1.0386600000000001,0.927753,-0.148035,0.48852700000000004,0.294896
1_B,0.282134,0.569333,0.7395189999999999,-0.22676100000000002,-0.356798,0.8681120000000001
2_B,0.240431,0.802222,0.7655689999999999,0.7249180000000001,0.933076,-0.29035700000000003
3_B,0.369738,0.266043,0.626916,0.0546976,0.11939100000000001,0.632698
0_CI,0.0,0.0,0.0,0.656393,-0.0976682,0.265096
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.10564100000000001,0.12908599999999998,0.219968
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.44627100000000003,0.13360999999999998,0.09073989999999998
1_EN,0.0,0.0,0.0,0.200627,0.44973100000000005,0.143475
2_EN,0.644355,1.906,1.5836299999999999,-0.29164,-0.793605,-0.129169
3_EN,0.0,0.0,0.0,0.168974,-0.103871,0.558286
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.13275499999999998,-0.0650783,0.655976
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.5258149999999999,0.555579,-0.0118292
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.029730700000000002,0.029836900000000003,0.181648
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.020743200000000003,0.151016,-0.143145
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.456218,0.036335400000000004,-0.15945
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.23029299999999997,0.188194,-0.0513514
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.25616500000000003,0.627271,0.21963200000000002
2_EWG_2,0.0,0.0,0.0,0.24094899999999997,-0.272627,0.185313
2_EWG_3,0.0,0.0,0.0,-0.437662,0.614294,-0.221754
2_EWG_4,0.0,0.0,0.0,-0.00532266,0.56321,-0.14593599999999998
2_EWG_5,0.0,0.0,0.0,0.0833841,-0.433593,0.271698
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.968482,0.272135,0.24053400000000003
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.757786,-0.120827,-0.238407
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.14133199999999999,0.595426,0.733484
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.344896,1.24789,-0.503733
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.30444099999999996,0.3151,0.504685
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.31958400000000003,0.9678620000000001,0.165168
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.06636439999999999,0.216813,0.102078
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.29165599999999997,-0.050351,-0.15448699999999999
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.543369,-0.39164099999999996,-0.17081400000000002
