,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.0654447,0.51095,0.89092,1.04898,-0.14895799999999998,0.09284289999999999
1_B,0.523807,0.667323,0.8731260000000001,0.24339699999999997,-0.7653770000000001,-0.0701031
2_B,0.55578,0.330505,0.00854819,0.725985,-0.180833,0.260299
3_B,0.09277189999999999,-0.128477,0.165811,0.142959,-0.505156,0.1916
0_CI,0.0,0.0,0.0,0.497167,0.537576,-0.23576100000000003
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.168254,0.00730375,-0.47803500000000004
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0815738,0.45311,-0.25275
1_EN,0.0,0.0,0.0,0.29534499999999997,0.770215,0.242835
2_EN,1.19614,1.23019,0.821441,0.637971,0.245317,-0.0159912
3_EN,0.0,0.0,0.0,-0.00466619,0.9399620000000001,0.496629
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.268408,-0.595444,0.400557
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0868217,-0.403832,0.45227399999999995
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.9138139999999999,0.222527,0.388087
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.7147789999999999,-0.598366,-0.5549310000000001
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.0188777,-0.328836,-0.29627800000000004
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.14305299999999999,0.15871500000000002,-0.366454
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.626821,-0.381349,0.0166891
