,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.739205,0.459815,0.41963999999999996,-0.27008699999999997,0.285238,0.37100900000000003
1_B,1.0981100000000001,0.36947399999999997,0.136846,0.24245500000000003,0.32508899999999996,-0.0112546
2_B,0.22750399999999998,1.0337,0.54385,0.698451,0.990978,-0.481257
3_B,-0.12351500000000001,0.680447,0.291941,0.326793,1.03167,-0.06484640000000001
0_CI,0.0,0.0,0.0,0.401099,0.096926,0.493033
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.443621,0.185165,0.26013600000000003
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.11661600000000001,0.068012,0.182541
1_EN,0.0,0.0,0.0,0.117124,0.774771,0.22702199999999997
2_EN,1.3654600000000001,0.262947,1.08701,0.324707,-0.011818200000000001,0.0383087
3_EN,0.0,0.0,0.0,-0.257961,0.29681,-0.0957716
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.182482,0.6605409999999999,-0.134702
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.301345,0.804717,0.678189
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.314077,-0.183935,-0.370222
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.349514,0.324675,0.5631
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.34624,0.55485,0.24849899999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.503724,0.508103,-0.500388
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.8725450000000001,0.152068,0.266598
2_EWG_2,0.0,0.0,0.0,-0.344517,0.453617,0.0383707
2_EWG_3,0.0,0.0,0.0,0.519644,-0.177993,-0.593387
2_EWG_4,0.0,0.0,0.0,-0.702178,-0.752424,0.313606
2_EWG_5,0.0,0.0,0.0,-0.177422,0.44387600000000005,0.000654803
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.0735357,0.683776,-0.193155
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.310055,0.301168,-0.49794099999999997
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.337675,-0.00170069,0.0593178
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.338138,0.278229,-0.339251
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.553372,1.09023,0.12239900000000001
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.399739,0.32868200000000003,-0.0469798
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.061864999999999996,0.297154,0.555994
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.336452,-0.221914,0.115
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.188994,0.610913,0.415238
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.122556,-0.261267,0.216493
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.249331,0.060258400000000004,0.551087
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.102798,0.526321,0.683351
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.012508700000000001,-0.378163,-0.134303
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.600629,-0.58426,0.15697
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.0884631,0.21858000000000002,0.0188237
0_IWG,0.0,0.0,0.0,0.492385,-0.138512,0.479591
1_IWG,1.16153,-0.010358,0.777644,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.6941890000000001,-0.163321,0.11487
0_PH_1,0.0,0.0,0.0,0.541253,-0.24699899999999997,-0.0109485
0_PH_2,0.0,0.0,0.0,0.700788,-0.150605,-0.374821
0_PH_3,0.0,0.0,0.0,-0.6711159999999999,0.384791,-0.42809200000000003
0_PH_4,0.0,0.0,0.0,-0.86067,0.777149,0.294007
0_PH_5,0.0,0.0,0.0,0.06512380000000001,-0.549805,-0.8957649999999999
1_PH_0,0.0,0.0,0.0,-0.26824000000000003,-0.339599,0.492821
1_PH_1,0.0,0.0,0.0,0.655179,0.09260560000000001,-0.5171819999999999
1_PH_2,0.0,0.0,0.0,-0.00864743,0.44831800000000005,0.05528480000000001
1_PH_3,0.0,0.0,0.0,-0.030010200000000004,-0.675652,0.314136
1_PH_4,0.0,0.0,0.0,-0.24869699999999997,-0.225144,0.35580300000000004
1_PH_5,0.0,0.0,0.0,0.5435300000000001,-0.0159707,-0.108583
2_PH_0,0.0,0.0,0.0,0.5918939999999999,0.0406732,-0.246788
2_PH_1,0.0,0.0,0.0,-0.22435500000000003,-0.012625200000000001,0.265162
2_PH_2,0.0,0.0,0.0,0.448554,-0.299124,1.0056399999999999
2_PH_3,0.0,0.0,0.0,0.592651,0.311733,0.0656316
2_PH_4,0.0,0.0,0.0,-0.356693,0.857906,0.319366
2_PH_5,0.0,0.0,0.0,0.451847,-0.07605269999999999,0.08763639999999999
3_PH_0,0.0,0.0,0.0,-0.610224,0.020793700000000002,0.422937
3_PH_1,0.0,0.0,0.0,0.186598,-0.00384902,0.117966
3_PH_2,0.0,0.0,0.0,0.308341,0.361009,-0.81003
3_PH_3,0.0,0.0,0.0,0.273072,-0.464084,-0.607436
3_PH_4,0.0,0.0,0.0,0.21303000000000002,0.275646,0.0747698
3_PH_5,0.0,0.0,0.0,-0.312078,-0.148336,0.20847600000000002
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.389994,0.249721,0.04311280000000001
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.11743900000000002,0.476828,-0.252244
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.914366,0.31138899999999997,-0.0899555
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.36945100000000003,0.9094559999999999,-0.619883
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.16271300000000002,0.755501,0.025870499999999998
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.667852,-0.49886800000000003,0.294288
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.453459,0.679148,-0.379206
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.736256,-0.56401,0.138312
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.178946,1.00835,0.246602
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.279586,-0.174995,0.0986576
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.0218743,0.1261,0.0323822
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.28267,0.5816600000000001,-0.230433
0_ci,0.0,0.0,0.0,0.170156,0.749178,0.16146
1_ci,0.0,0.0,0.0,0.921477,0.414865,0.12767699999999998
2_ci,0.0,0.0,0.0,0.169435,-0.121349,1.14967
3_ci,0.0,0.0,0.0,-0.22424699999999997,-0.29596100000000003,0.323919
0_en,0.0,0.0,0.0,-0.0211795,0.476728,-0.24883400000000003
1_en,0.0,0.0,0.0,-0.0306606,-0.032936,0.39621799999999996
2_en,0.8852469999999999,1.16116,0.8832840000000001,0.175769,1.01358,0.184556
3_en,0.0,0.0,0.0,-0.0125511,-0.0841105,0.8666290000000001
0_hh,0.0,0.0,0.0,-0.170727,-0.309737,-0.149476
1_hh,0.0,0.0,0.0,0.451112,0.27120900000000003,0.24623299999999998
2_hh,0.0,0.0,0.0,0.0172017,-0.13605799999999998,0.0681177
3_hh,0.0,0.0,0.0,-0.0710884,-0.363632,-0.00165738
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.049162300000000006,-0.194721,-0.18595699999999998
2_ptc,0.0,0.0,0.0,-0.375341,-0.32556,-0.225187
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.270998,0.65409,0.363813
