,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.849908,0.273233,0.284693,0.11416300000000001,0.519412,0.211517
1_B,0.9090159999999999,-0.259052,-0.41934099999999996,0.065011,-0.0874012,0.00531928
2_B,1.28349,-0.153415,0.801294,0.785515,-0.566076,0.301012
3_B,-0.0789933,-0.306332,0.498996,0.446141,0.47328000000000003,-0.378562
0_CI,0.0,0.0,0.0,0.5011329999999999,-0.531316,0.0988329
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.660824,0.395572,0.299929
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.17724,0.43240500000000004,0.175759
1_EN,0.0,0.0,0.0,0.558805,-0.0375846,-0.24225
2_EN,1.28462,0.807543,0.728105,0.866187,0.267701,0.312371
3_EN,0.0,0.0,0.0,-0.250996,-0.011533799999999999,-0.06962639999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.322525,0.00999021,-0.182785
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0414545,-0.74344,0.00248056
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.425833,-0.304662,0.37935100000000005
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.59965,0.31619400000000003,-0.21676700000000002
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.9139219999999999,-0.013845500000000002,-0.720244
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.36287800000000003,0.0511417,0.339148
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
