,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.35689099999999996,0.505202,0.277675,-0.164672,-0.215054,0.341991
1_B,0.145681,-0.7711899999999999,0.23391399999999998,0.0821023,0.669037,0.08894160000000001
2_B,0.546623,0.824628,0.917126,0.27968699999999996,0.107953,-0.0133656
3_B,0.527011,0.6541600000000001,0.197743,0.61197,-0.311168,0.17330299999999998
0_CI,0.0,0.0,0.0,0.24323499999999998,0.21389299999999997,-0.0452445
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.191385,-0.7038939999999999,-0.679244
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.5784279999999999,-0.26692899999999997,-0.18013900000000002
1_EN,0.0,0.0,0.0,-0.274899,0.11215499999999999,-0.29378000000000004
2_EN,1.17035,1.12904,1.7871400000000002,-0.512105,0.919006,0.11789200000000001
3_EN,0.0,0.0,0.0,0.40110500000000004,0.0177572,0.8254530000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0272774,-0.426834,0.164933
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.372156,0.196829,0.8487870000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.271117,0.138073,-0.261015
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.611274,-0.571705,0.520895
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.00289632,0.29998800000000003,-0.00245416
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.346096,-0.776837,0.941694
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,1.13455,0.282379,-0.246363
2_EWG_2,0.0,0.0,0.0,-0.127237,-0.262545,0.393042
2_EWG_3,0.0,0.0,0.0,-0.0433344,-0.0120956,-0.250751
2_EWG_4,0.0,0.0,0.0,0.22771599999999997,0.215504,0.344472
2_EWG_5,0.0,0.0,0.0,0.45698199999999994,-0.0915186,0.256623
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.248558,-0.894115,-0.21736599999999998
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.465308,0.31099499999999997,0.178842
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.612991,0.303541,0.37048600000000004
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.586978,0.7142,-0.15825799999999998
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.24343299999999998,-0.5968220000000001,-0.126303
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.256617,-0.306856,0.32405500000000004
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.6862689999999999,-0.0880047,0.0368374
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.0551034,-0.42603100000000005,-0.14745999999999998
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.566921,0.200399,-0.42619300000000004
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.5142359999999999,-0.533827,-0.0513466
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.492641,0.349876,-0.35986399999999996
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.832034,0.22014499999999998,-0.0884086
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.556801,0.022742599999999998,0.524139
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.0838779,-0.261999,-0.07168
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.651072,0.00565808,0.179818
0_IWG,0.0,0.0,0.0,-0.152197,0.756109,-0.261405
1_IWG,1.6523400000000001,0.648987,0.451615,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.472864,-0.06951639999999999,-0.329478
0_PH_1,0.0,0.0,0.0,-0.469558,-0.15576500000000001,0.0743967
0_PH_2,0.0,0.0,0.0,0.48196400000000006,0.0117358,0.644622
0_PH_3,0.0,0.0,0.0,0.370304,0.0430157,0.13527999999999998
0_PH_4,0.0,0.0,0.0,-0.438145,0.10800599999999999,0.07172010000000001
0_PH_5,0.0,0.0,0.0,0.5944159999999999,0.0552457,0.116683
1_PH_0,0.0,0.0,0.0,0.28082399999999996,-0.254817,-0.27131500000000003
1_PH_1,0.0,0.0,0.0,0.17114200000000002,-0.010409100000000001,-0.50747
1_PH_2,0.0,0.0,0.0,-0.44355900000000004,0.29999000000000003,0.235682
1_PH_3,0.0,0.0,0.0,0.44596099999999994,0.46519799999999994,0.8309350000000001
1_PH_4,0.0,0.0,0.0,0.6198520000000001,0.0563245,-0.148848
1_PH_5,0.0,0.0,0.0,-0.68567,-0.457574,0.0792184
2_PH_0,0.0,0.0,0.0,0.579396,-0.14244500000000002,0.626393
2_PH_1,0.0,0.0,0.0,0.0228805,-0.0997127,0.161974
2_PH_2,0.0,0.0,0.0,0.303786,0.43404799999999993,0.601249
2_PH_3,0.0,0.0,0.0,-0.194173,-0.36883499999999997,0.31503000000000003
2_PH_4,0.0,0.0,0.0,-0.23319600000000001,0.417156,0.5544789999999999
2_PH_5,0.0,0.0,0.0,0.152838,0.348252,0.0839905
3_PH_0,0.0,0.0,0.0,-0.0191637,0.187137,-0.0192891
3_PH_1,0.0,0.0,0.0,-0.0942044,0.126047,0.22162300000000001
3_PH_2,0.0,0.0,0.0,0.048515800000000005,-0.00596825,0.136978
3_PH_3,0.0,0.0,0.0,-0.558571,0.17919300000000002,0.5909220000000001
