,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.262706,0.705167,1.46286,0.163167,0.7268859999999999,-0.213131
1_B,0.36043400000000003,0.802134,0.313035,-0.801726,0.0162818,0.594912
2_B,0.7145199999999999,0.336068,0.562149,0.409319,0.274044,-0.5190319999999999
3_B,0.35940700000000003,0.306556,0.0922946,0.43357799999999996,0.171379,-0.370251
0_CI,0.0,0.0,0.0,0.286727,1.09175,0.0773651
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.338049,0.468859,0.364175
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.050727,0.6342180000000001,-0.0353283
1_EN,0.0,0.0,0.0,-0.07847489999999999,-0.298333,-0.179397
2_EN,1.6534,1.09426,1.1535600000000001,-0.39737100000000003,0.561619,0.251765
3_EN,0.0,0.0,0.0,0.423271,0.966707,0.00650762
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.503483,0.058587400000000005,-0.23793699999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.125617,0.711168,0.37685
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.6451859999999999,0.06246,0.401395
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.331253,-0.155621,0.0732244
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.502911,0.400104,0.476154
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.650896,-0.239506,0.385918
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.476364,-0.37893899999999997,-0.22548
2_EWG_2,0.0,0.0,0.0,-0.283896,-0.815948,0.517247
2_EWG_3,0.0,0.0,0.0,0.162212,-0.0729788,0.331484
2_EWG_4,0.0,0.0,0.0,-0.014353999999999999,0.555321,-0.140026
2_EWG_5,0.0,0.0,0.0,0.102036,-0.303516,0.11761600000000001
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.347244,-0.148259,0.120074
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.665085,0.45186800000000005,-0.026936599999999998
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.412995,0.586663,-0.117004
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.366587,0.0914663,-0.668908
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.0576023,-0.34352,0.734766
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.174592,0.105531,-0.0815182
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
