,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.0386600000000001,0.221487,0.273233,0.48852700000000004,0.388482,0.519412
1_B,0.569333,0.3496,-0.259052,-0.356798,-1.09927,-0.0874012
2_B,0.802222,0.0400668,-0.153415,0.933076,-0.311888,-0.566076
3_B,0.266043,-0.20512199999999997,-0.306332,0.11939100000000001,0.136212,0.47328000000000003
0_CI,0.0,0.0,0.0,-0.0976682,0.327409,-0.531316
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.12908599999999998,0.0970796,0.395572
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.13360999999999998,0.303772,0.43240500000000004
1_EN,0.0,0.0,0.0,0.44973100000000005,-0.3582,-0.0375846
2_EN,1.906,1.33356,0.807543,-0.793605,-0.189227,0.267701
3_EN,0.0,0.0,0.0,-0.103871,-0.24300100000000002,-0.011533799999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.0650783,0.27312800000000004,0.00999021
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.555579,-0.101202,-0.74344
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.029836900000000003,-0.0823404,-0.304662
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.151016,0.22161399999999998,0.31619400000000003
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.036335400000000004,-0.243794,-0.013845500000000002
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.188194,-0.552784,0.0511417
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.627271,0.232869,0.49743999999999994
2_EWG_2,0.0,0.0,0.0,-0.272627,-0.133324,-0.6391789999999999
2_EWG_3,0.0,0.0,0.0,0.614294,-0.31449699999999997,-0.00607696
2_EWG_4,0.0,0.0,0.0,0.56321,-0.202004,-0.05542999999999999
2_EWG_5,0.0,0.0,0.0,-0.433593,0.7965949999999999,-0.786461
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.272135,0.0503906,-0.131
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.120827,-0.150721,0.07790830000000001
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.595426,-0.208871,-0.140495
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,1.24789,-0.11461400000000001,-0.22569499999999998
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.3151,-0.4515,-0.0123575
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.9678620000000001,-0.189895,0.00957542
