,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.07583089999999999,0.849908,-0.0246544,-0.274945,0.11416300000000001,-0.13836800000000002
1_B,0.9586969999999999,0.9090159999999999,1.0615700000000001,0.195203,0.065011,0.014175
2_B,0.40928200000000003,1.28349,-0.16609300000000002,0.286327,0.785515,-0.500748
3_B,0.147782,-0.0789933,0.12022100000000001,0.308831,0.446141,-1.01071
0_CI,0.0,0.0,0.0,-0.0205087,0.5011329999999999,1.09976
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.754293,-0.660824,0.261969
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.5052270000000001,-0.17724,0.373307
1_EN,0.0,0.0,0.0,0.146176,0.558805,0.918402
2_EN,1.23633,1.28462,0.0369971,0.014306200000000002,0.866187,0.609854
3_EN,0.0,0.0,0.0,0.644623,-0.250996,0.0591307
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.23069,-0.322525,-0.46781999999999996
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.5584,0.0414545,-0.708947
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.397597,-0.425833,-0.539478
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.259027,0.59965,-0.123277
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0292017,0.9139219999999999,-0.192396
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.462203,0.36287800000000003,0.287111
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.419309,-0.320784,-0.0929888
2_EWG_2,0.0,0.0,0.0,-0.5736439999999999,0.316843,0.142315
2_EWG_3,0.0,0.0,0.0,-0.41392700000000004,-0.48381899999999994,-0.384288
2_EWG_4,0.0,0.0,0.0,0.44958000000000004,0.441032,0.74222
2_EWG_5,0.0,0.0,0.0,0.11240399999999999,0.327608,0.573828
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0231995,-0.317765,0.7593840000000001
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.43022200000000005,0.36291999999999996,-0.0190688
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.688395,-0.0760419,0.31664000000000003
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.065138,-0.139167,-0.175008
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.183452,0.158328,0.175541
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.129391,0.324027,-0.31345
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.134597,-0.346898,0.697557
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.260415,1.2207299999999999,-0.655209
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.0476774,-0.339721,0.165172
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.75739,0.00035773,0.368769
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.0782837,-0.689893,0.172595
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.146174,-0.42968199999999995,0.12163199999999999
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.227406,0.392277,-0.47056000000000003
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.250365,0.295129,-0.48747299999999993
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.355167,-0.19786199999999998,-0.0132374
0_IWG,0.0,0.0,0.0,0.5919479999999999,0.965518,0.559241
1_IWG,1.3243200000000002,1.16972,0.776971,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.577187,0.649563,0.666437
0_PH_1,0.0,0.0,0.0,-0.40724699999999997,0.0320917,0.0208403
0_PH_2,0.0,0.0,0.0,0.699713,-0.632251,0.276036
0_PH_3,0.0,0.0,0.0,-0.0708408,-0.15911199999999998,0.46013100000000007
0_PH_4,0.0,0.0,0.0,-0.188878,0.12129000000000001,0.725932
0_PH_5,0.0,0.0,0.0,-0.109351,-0.236785,0.00831494
1_PH_0,0.0,0.0,0.0,-0.11764100000000001,0.403636,-0.131474
1_PH_1,0.0,0.0,0.0,-0.147074,0.183488,0.315081
1_PH_2,0.0,0.0,0.0,0.46359700000000004,-0.29441,-0.11375299999999999
1_PH_3,0.0,0.0,0.0,-0.238298,0.555424,0.53472
1_PH_4,0.0,0.0,0.0,-0.139709,-0.582538,0.737312
1_PH_5,0.0,0.0,0.0,-0.47196099999999996,-0.12228800000000001,0.514183
2_PH_0,0.0,0.0,0.0,0.41921800000000004,0.744188,-0.5355
2_PH_1,0.0,0.0,0.0,-0.298282,-0.298572,0.209675
2_PH_2,0.0,0.0,0.0,0.236762,0.395464,0.23107600000000003
2_PH_3,0.0,0.0,0.0,-0.67985,0.732258,-0.45843900000000004
2_PH_4,0.0,0.0,0.0,0.503355,0.00102641,-0.426321
2_PH_5,0.0,0.0,0.0,-0.25100500000000003,-0.195921,0.26575
3_PH_0,0.0,0.0,0.0,0.24179699999999998,0.586491,0.0148624
3_PH_1,0.0,0.0,0.0,0.24226599999999998,0.423397,0.05697000000000001
3_PH_2,0.0,0.0,0.0,0.03750119999999999,0.11168299999999999,0.37943000000000005
3_PH_3,0.0,0.0,0.0,-0.308244,-0.11965799999999999,-0.21138800000000002
3_PH_4,0.0,0.0,0.0,-0.183704,0.0683954,-0.123146
3_PH_5,0.0,0.0,0.0,0.10656700000000001,-0.362034,-0.274395
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.625935,-0.07436,-0.164382
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.766117,-0.38758400000000004,0.112791
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.0552749,-0.417308,0.22665
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.243175,-0.205275,0.352198
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.140674,0.09713680000000001,0.748178
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.468232,-0.0660738,0.00304565
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.0323638,-1.10033,0.125415
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.247121,0.47863199999999995,0.11260099999999999
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.0574119,-0.349492,0.0726227
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.161429,0.898754,0.30946799999999997
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.0687721,0.501192,0.0223838
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.387816,0.234779,0.291879
0_ci,0.0,0.0,0.0,-0.11498199999999999,0.835093,0.280841
1_ci,0.0,0.0,0.0,0.427415,-0.0402457,-0.17817
2_ci,0.0,0.0,0.0,-0.229895,-0.10527,0.341283
3_ci,0.0,0.0,0.0,-0.145271,0.44025,0.380438
0_en,0.0,0.0,0.0,0.5373760000000001,-0.0732803,0.7222770000000001
1_en,0.0,0.0,0.0,-0.665471,-0.268579,0.342951
