,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.381202,0.331478,0.284693,0.303559,-0.184815,0.211517
1_B,0.44673999999999997,-0.439762,-0.41934099999999996,0.543722,-0.42552700000000004,0.00531928
2_B,0.94176,0.674971,0.801294,-0.44786899999999996,0.407821,0.301012
3_B,0.05498240000000001,1.02934,0.498996,0.300525,-0.39724499999999996,-0.378562
0_CI,0.0,0.0,0.0,1.25868,-0.217468,0.0988329
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.609268,-0.9399120000000001,0.299929
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.200192,-0.253094,0.175759
1_EN,0.0,0.0,0.0,0.42961400000000005,-0.522624,-0.24225
2_EN,0.634482,1.8975799999999998,0.728105,0.419795,0.323106,0.312371
3_EN,0.0,0.0,0.0,0.48109399999999997,-0.32103400000000004,-0.06962639999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.2125,0.539464,-0.182785
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.275713,0.316395,0.00248056
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.162445,0.534411,0.37935100000000005
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.44139799999999996,-0.358096,-0.21676700000000002
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.42200200000000004,0.247869,-0.720244
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,1.21022,0.0656987,0.339148
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.061059,-0.447304,0.750754
