,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.35501,-0.0668301,0.5178010000000001,0.9155120000000001,0.466854,0.93639
1_B,1.30322,0.0518518,-0.0809877,-0.789313,-0.22564499999999998,-0.348992
2_B,0.725689,0.263321,0.6251329999999999,-0.172234,-0.116434,-0.691308
3_B,0.496921,-0.464708,0.47252799999999995,0.0668917,0.00363359,0.149882
0_CI,0.0,0.0,0.0,-0.10133400000000001,-0.57172,0.20826399999999998
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.17118599999999998,-0.566637,0.315697
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.404333,0.134649,0.0826178
1_EN,0.0,0.0,0.0,-0.23139,-0.0472212,-0.594693
2_EN,1.10512,0.616807,1.63685,0.0399295,0.46284200000000003,0.110928
3_EN,0.0,0.0,0.0,-0.5257390000000001,0.328642,-0.0196145
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.380374,0.140853,-0.42571000000000003
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.40260300000000004,0.382316,-0.061419600000000005
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.26245999999999997,-0.27653099999999997,-0.10288199999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.47267700000000007,-0.271685,0.454308
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.640817,0.22430799999999998,0.0311024
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.389837,0.393833,0.43470200000000003
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.32374,0.20172,0.537916
2_EWG_2,0.0,0.0,0.0,0.451057,0.482696,-0.274258
2_EWG_3,0.0,0.0,0.0,0.356767,-0.360103,0.051901699999999995
