,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.35501,0.459815,0.0678885,0.9155120000000001,0.285238,-0.060712699999999994
1_B,1.30322,0.36947399999999997,0.157546,-0.789313,0.32508899999999996,-0.6233850000000001
2_B,0.725689,1.0337,0.198573,-0.172234,0.990978,0.172149
3_B,0.496921,0.680447,0.303213,0.0668917,1.03167,-0.311084
0_CI,0.0,0.0,0.0,-0.10133400000000001,0.096926,0.18446400000000002
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.17118599999999998,0.185165,0.925992
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.404333,0.068012,0.948443
1_EN,0.0,0.0,0.0,-0.23139,0.774771,0.251008
2_EN,1.10512,0.262947,0.594955,0.0399295,-0.011818200000000001,0.0367631
3_EN,0.0,0.0,0.0,-0.5257390000000001,0.29681,-0.19313699999999998
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.380374,0.6605409999999999,-0.41795600000000005
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.40260300000000004,0.804717,-0.15116300000000002
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.26245999999999997,-0.183935,0.630124
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.47267700000000007,0.324675,0.0301733
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.640817,0.55485,0.135954
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.389837,0.508103,-0.192348
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.32374,0.152068,-0.100199
2_EWG_2,0.0,0.0,0.0,0.451057,0.453617,-0.115972
2_EWG_3,0.0,0.0,0.0,0.356767,-0.177993,-0.0761234
2_EWG_4,0.0,0.0,0.0,-0.0672592,-0.752424,-0.141413
2_EWG_5,0.0,0.0,0.0,-0.393447,0.44387600000000005,0.42586599999999997
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.356725,0.683776,-0.07000819999999999
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.21101599999999998,0.301168,0.07863889999999998
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.207862,-0.00170069,-0.25085100000000005
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.46607200000000004,0.278229,-0.339266
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.00294906,1.09023,0.637568
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.402248,0.32868200000000003,-0.09347369999999999
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.0144852,0.297154,0.485601
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.28104,-0.221914,0.164804
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.525802,0.610913,-0.181622
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.213464,-0.261267,0.20824499999999999
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.0779919,0.060258400000000004,-0.434496
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.62683,0.526321,-0.0302284
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.514067,-0.378163,-0.265937
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.057001300000000005,-0.58426,0.064723
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.534217,0.21858000000000002,0.190904
0_IWG,0.0,0.0,0.0,-0.014274100000000001,-0.138512,0.576973
1_IWG,1.39854,-0.010358,1.00681,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.292682,-0.163321,0.302794
0_PH_1,0.0,0.0,0.0,0.38963000000000003,-0.24699899999999997,0.438008
0_PH_2,0.0,0.0,0.0,0.605295,-0.150605,0.164145
0_PH_3,0.0,0.0,0.0,-0.0281045,0.384791,0.045875900000000004
0_PH_4,0.0,0.0,0.0,-0.029192700000000002,0.777149,-0.118039
0_PH_5,0.0,0.0,0.0,-0.727387,-0.549805,-0.770382
1_PH_0,0.0,0.0,0.0,-0.41125200000000006,-0.339599,0.9510270000000001
1_PH_1,0.0,0.0,0.0,0.06402419999999999,0.09260560000000001,-0.0372906
1_PH_2,0.0,0.0,0.0,0.39999,0.44831800000000005,-0.284455
1_PH_3,0.0,0.0,0.0,0.095404,-0.675652,0.0614106
1_PH_4,0.0,0.0,0.0,-0.471174,-0.225144,0.375747
1_PH_5,0.0,0.0,0.0,0.288889,-0.0159707,0.0106472
2_PH_0,0.0,0.0,0.0,0.230388,0.0406732,0.6329779999999999
2_PH_1,0.0,0.0,0.0,0.298545,-0.012625200000000001,0.193776
2_PH_2,0.0,0.0,0.0,-0.498176,-0.299124,0.0420206
2_PH_3,0.0,0.0,0.0,0.37549299999999997,0.311733,-0.206814
2_PH_4,0.0,0.0,0.0,-0.227671,0.857906,-0.557029
2_PH_5,0.0,0.0,0.0,0.488695,-0.07605269999999999,-0.799393
3_PH_0,0.0,0.0,0.0,0.03498180000000001,0.020793700000000002,-0.704195
3_PH_1,0.0,0.0,0.0,0.7184560000000001,-0.00384902,-0.348209
3_PH_2,0.0,0.0,0.0,-0.030883499999999998,0.361009,-0.45633900000000005
3_PH_3,0.0,0.0,0.0,0.402598,-0.464084,0.522703
3_PH_4,0.0,0.0,0.0,-0.269204,0.275646,0.502333
3_PH_5,0.0,0.0,0.0,0.0241314,-0.148336,0.448901
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.11280599999999999,0.249721,-0.44387
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.295861,0.476828,0.038117000000000005
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.10655899999999999,0.31138899999999997,0.016093
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.6362220000000001,0.9094559999999999,0.332459
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.058744000000000005,0.755501,0.250927
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.122947,-0.49886800000000003,-0.13475499999999999
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.158549,0.679148,0.7042430000000001
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.554562,-0.56401,-0.457628
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.5442520000000001,1.00835,0.21432199999999998
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.6400020000000001,-0.174995,-0.24992199999999998
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.221175,0.1261,-0.34318200000000004
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.41371899999999995,0.5816600000000001,-0.822167
0_ci,0.0,0.0,0.0,0.0802192,0.749178,1.1876799999999998
1_ci,0.0,0.0,0.0,0.5803560000000001,0.414865,0.669905
2_ci,0.0,0.0,0.0,-0.166902,-0.121349,-0.0999245
3_ci,0.0,0.0,0.0,0.07933660000000001,-0.29596100000000003,0.414296
0_en,0.0,0.0,0.0,-0.0359858,0.476728,0.665724
1_en,0.0,0.0,0.0,-0.306504,-0.032936,-0.333436
2_en,1.56778,1.16116,0.549665,-0.29594000000000004,1.01358,0.212061
3_en,0.0,0.0,0.0,-0.48924300000000004,-0.0841105,0.180912
0_hh,0.0,0.0,0.0,0.47813500000000003,-0.309737,-0.241527
1_hh,0.0,0.0,0.0,0.6497609999999999,0.27120900000000003,-0.258301
2_hh,0.0,0.0,0.0,-0.370325,-0.13605799999999998,0.0897709
