,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.89092,0.505202,0.385492,0.09284289999999999,-0.215054,-0.113625
1_B,0.8731260000000001,-0.7711899999999999,0.41743,-0.0701031,0.669037,-0.0533254
2_B,0.00854819,0.824628,0.22417199999999998,0.260299,0.107953,0.597544
3_B,0.165811,0.6541600000000001,0.485284,0.1916,-0.311168,0.494978
0_CI,0.0,0.0,0.0,-0.23576100000000003,0.21389299999999997,0.0422146
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.47803500000000004,-0.7038939999999999,1.09619
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.25275,-0.26692899999999997,-0.14943299999999998
1_EN,0.0,0.0,0.0,0.242835,0.11215499999999999,0.152008
2_EN,0.821441,1.12904,1.02206,-0.0159912,0.919006,-0.376419
3_EN,0.0,0.0,0.0,0.496629,0.0177572,0.794096
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.400557,-0.426834,0.165379
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.45227399999999995,0.196829,0.215148
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.388087,0.138073,0.754473
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.5549310000000001,-0.571705,-0.0309767
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.29627800000000004,0.29998800000000003,-0.08684910000000001
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.366454,-0.776837,-0.265229
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.0166891,0.282379,-0.4198
2_EWG_2,0.0,0.0,0.0,-0.689825,-0.262545,0.161435
2_EWG_3,0.0,0.0,0.0,0.30992,-0.0120956,-0.375598
2_EWG_4,0.0,0.0,0.0,1.22135,0.215504,0.24232800000000002
2_EWG_5,0.0,0.0,0.0,0.340426,-0.0915186,-0.169945
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.199731,-0.894115,1.2188700000000001
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.338968,0.31099499999999997,0.39055100000000004
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.387407,0.303541,-0.388698
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.5680029999999999,0.7142,-0.46640299999999996
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.00739971,-0.5968220000000001,0.318387
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.440993,-0.306856,0.456348
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.0198683,-0.0880047,0.107412
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.19768,-0.42603100000000005,-0.0952183
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.42437299999999994,0.200399,-0.260447
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.248454,-0.533827,0.08205319999999999
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.818619,0.349876,0.0122962
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.057588099999999996,0.22014499999999998,-0.467876
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.0703502,0.022742599999999998,-0.326298
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.305316,-0.261999,-0.394874
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.0178514,0.00565808,0.007541
0_IWG,0.0,0.0,0.0,0.739679,0.756109,-0.014827200000000002
1_IWG,1.00674,0.648987,0.538421,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.0561111,-0.06951639999999999,0.261929
0_PH_1,0.0,0.0,0.0,-0.282005,-0.15576500000000001,-0.291112
0_PH_2,0.0,0.0,0.0,0.12096300000000001,0.0117358,0.529844
0_PH_3,0.0,0.0,0.0,-0.0883276,0.0430157,1.16656
0_PH_4,0.0,0.0,0.0,-0.401499,0.10800599999999999,0.623414
0_PH_5,0.0,0.0,0.0,-0.056276400000000004,0.0552457,-0.166823
1_PH_0,0.0,0.0,0.0,-0.721893,-0.254817,0.0327402
1_PH_1,0.0,0.0,0.0,-0.13905599999999999,-0.010409100000000001,0.44573999999999997
1_PH_2,0.0,0.0,0.0,0.144571,0.29999000000000003,0.112704
1_PH_3,0.0,0.0,0.0,-0.0811316,0.46519799999999994,0.118355
1_PH_4,0.0,0.0,0.0,-0.353243,0.0563245,0.420067
1_PH_5,0.0,0.0,0.0,0.468158,-0.457574,-0.25101999999999997
2_PH_0,0.0,0.0,0.0,-0.44304499999999997,-0.14244500000000002,0.08563430000000001
2_PH_1,0.0,0.0,0.0,-0.08998510000000001,-0.0997127,-0.7266779999999999
2_PH_2,0.0,0.0,0.0,0.329219,0.43404799999999993,1.04586
2_PH_3,0.0,0.0,0.0,-0.345204,-0.36883499999999997,0.49095500000000003
2_PH_4,0.0,0.0,0.0,0.470817,0.417156,-0.21808200000000003
2_PH_5,0.0,0.0,0.0,-0.110088,0.348252,0.23292800000000002
3_PH_0,0.0,0.0,0.0,0.24411,0.187137,0.200027
3_PH_1,0.0,0.0,0.0,-0.404777,0.126047,-0.0659844
3_PH_2,0.0,0.0,0.0,-0.111819,-0.00596825,-0.59735
3_PH_3,0.0,0.0,0.0,1.00918,0.17919300000000002,0.274304
3_PH_4,0.0,0.0,0.0,0.702926,-0.450571,0.505173
3_PH_5,0.0,0.0,0.0,0.146929,-0.13609300000000002,0.0393104
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.0726269,-1.46137,-0.0771255
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.14544300000000002,-0.6450359999999999,0.0940221
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.6949850000000001,-0.39084,0.390803
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.12171900000000001,-0.25224,-0.0688608
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.566267,0.373335,-0.185141
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.27222399999999997,0.529705,-0.384058
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.056322500000000005,0.430954,0.263034
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.22183200000000003,0.92689,-0.00726213
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.451669,-0.398383,0.612859
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.52589,0.155075,0.314548
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.491292,0.34620100000000004,-0.11884600000000001
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.434675,0.32959299999999997,-0.10839700000000001
0_ci,0.0,0.0,0.0,0.11362699999999999,0.26379,0.526831
1_ci,0.0,0.0,0.0,-0.16125699999999998,0.221408,0.824095
2_ci,0.0,0.0,0.0,-0.575023,0.10169199999999999,0.570101
3_ci,0.0,0.0,0.0,0.713499,0.257946,0.21181
0_en,0.0,0.0,0.0,0.30143400000000004,0.711178,-0.286353
1_en,0.0,0.0,0.0,0.29693800000000004,0.326967,0.8482290000000001
2_en,1.0737299999999999,2.2084599999999996,1.7087,-0.685906,-0.473004,-0.0341417
3_en,0.0,0.0,0.0,0.127243,0.176799,-0.160685
0_hh,0.0,0.0,0.0,0.15951500000000002,0.167946,-0.213164
1_hh,0.0,0.0,0.0,-0.5110020000000001,0.685823,0.09089889999999999
2_hh,0.0,0.0,0.0,0.175274,0.284722,0.761223
3_hh,0.0,0.0,0.0,0.062649,0.0344214,0.435609
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.399099,-0.23517,-0.16733599999999998
2_ptc,0.0,0.0,0.0,0.5364300000000001,-0.541403,0.343384
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.37456,0.305751,0.0383514
1_wg,0.57844,0.892487,1.10095,0.556743,0.376583,0.014916200000000001
2_wg,0.0,0.0,0.0,-0.325119,0.0751686,-0.329347
3_wg,0.0,0.0,0.0,0.191202,0.9323530000000001,0.47366
