,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.104367,1.0386600000000001,0.0828315,-0.204504,0.48852700000000004,-0.646138
1_B,0.051994900000000004,0.569333,0.668493,0.283442,-0.356798,-0.421048
2_B,0.388797,0.802222,0.145682,0.351421,0.933076,0.380249
3_B,-0.33720100000000003,0.266043,0.54994,-0.869873,0.11939100000000001,0.655381
0_CI,0.0,0.0,0.0,0.146668,-0.0976682,1.20383
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0971229,0.12908599999999998,-0.0714835
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.135404,0.13360999999999998,-0.0165204
1_EN,0.0,0.0,0.0,-0.166475,0.44973100000000005,-0.20133199999999998
2_EN,1.0820299999999998,1.906,1.31585,-0.0828321,-0.793605,-0.155846
3_EN,0.0,0.0,0.0,0.552434,-0.103871,0.41586300000000004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.028316700000000004,-0.0650783,-0.733444
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.00728173,0.555579,-0.282829
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,1.06392,0.029836900000000003,-0.050671100000000004
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.08955489999999999,0.151016,0.225377
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.8638040000000001,0.036335400000000004,-0.41309799999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.180583,0.188194,0.0688016
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.030786599999999997,0.627271,0.34957699999999997
2_EWG_2,0.0,0.0,0.0,0.131967,-0.272627,0.877976
2_EWG_3,0.0,0.0,0.0,-0.025594400000000003,0.614294,0.122554
2_EWG_4,0.0,0.0,0.0,0.570284,0.56321,0.0336392
2_EWG_5,0.0,0.0,0.0,0.301619,-0.433593,-0.344302
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.316716,0.272135,0.23985599999999999
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.372583,-0.120827,0.130129
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.429803,0.595426,0.520362
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.437988,1.24789,0.208313
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.22241999999999998,0.3151,-0.682079
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.976557,0.9678620000000001,0.028285700000000004
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.00694953,0.216813,0.334446
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
