,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.638442,-0.0246544,1.14444,0.418488,-0.13836800000000002,0.393795
1_B,-0.070884,1.0615700000000001,0.323518,-0.21058400000000002,0.014175,0.42348800000000003
2_B,0.626592,-0.16609300000000002,0.522045,0.223453,-0.500748,0.514442
3_B,0.47449600000000003,0.12022100000000001,0.8379489999999999,0.37459699999999996,-1.01071,0.16808399999999998
0_CI,0.0,0.0,0.0,0.46598,1.09976,-0.03848069999999999
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.372291,0.261969,-0.145793
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.154245,0.373307,0.0576187
1_EN,0.0,0.0,0.0,0.729742,0.918402,0.384824
2_EN,0.380712,0.0369971,0.686391,-0.342197,0.609854,0.00681873
3_EN,0.0,0.0,0.0,-0.0156255,0.0591307,-0.0361939
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.358164,-0.46781999999999996,0.24886599999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.45917299999999994,-0.708947,-0.09623739999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.0446555,-0.539478,-0.113719
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.08791560000000001,-0.123277,-0.304152
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.416808,-0.192396,-0.12931700000000002
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.172469,0.287111,0.250317
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.248919,-0.0929888,0.424566
2_EWG_2,0.0,0.0,0.0,0.169274,0.142315,-0.125396
2_EWG_3,0.0,0.0,0.0,0.447942,-0.384288,-0.8946639999999999
2_EWG_4,0.0,0.0,0.0,-0.395455,0.74222,-0.25993299999999997
2_EWG_5,0.0,0.0,0.0,-0.0241792,0.573828,0.230004
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0669177,0.7593840000000001,-0.46855399999999997
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.0428548,-0.0190688,0.105796
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.45716899999999994,0.31664000000000003,-0.0899738
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.323411,-0.175008,-0.134123
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.344273,0.175541,0.643012
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.33400599999999997,-0.31345,0.0937918
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.012267,0.697557,0.0750897
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.06147919999999999,-0.655209,-0.30542800000000003
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.265727,0.165172,-0.154425
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.272242,0.368769,0.255948
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.449513,0.172595,0.45295799999999997
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.358401,0.12163199999999999,0.188856
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.803135,-0.47056000000000003,-0.25583
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.568555,-0.48747299999999993,-0.600096
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.140037,-0.0132374,-0.154921
0_IWG,0.0,0.0,0.0,-0.28880700000000004,0.559241,-0.224516
1_IWG,1.9136099999999998,0.776971,0.684191,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,1.40068,0.666437,0.103546
0_PH_1,0.0,0.0,0.0,0.403498,0.0208403,-0.250927
0_PH_2,0.0,0.0,0.0,0.171443,0.276036,0.00566879
0_PH_3,0.0,0.0,0.0,-0.305176,0.46013100000000007,-0.0258204
0_PH_4,0.0,0.0,0.0,0.342001,0.725932,0.58496
0_PH_5,0.0,0.0,0.0,0.10971600000000001,0.00831494,0.311167
1_PH_0,0.0,0.0,0.0,0.0620244,-0.131474,0.47894499999999995
1_PH_1,0.0,0.0,0.0,0.384858,0.315081,-0.0340151
1_PH_2,0.0,0.0,0.0,0.207486,-0.11375299999999999,0.346016
1_PH_3,0.0,0.0,0.0,-0.878611,0.53472,0.154854
1_PH_4,0.0,0.0,0.0,-0.319497,0.737312,-0.40164099999999997
1_PH_5,0.0,0.0,0.0,-0.202684,0.514183,1.19892
2_PH_0,0.0,0.0,0.0,0.06681210000000001,-0.5355,0.666371
2_PH_1,0.0,0.0,0.0,0.37337800000000004,0.209675,-0.126077
2_PH_2,0.0,0.0,0.0,0.193406,0.23107600000000003,0.309041
2_PH_3,0.0,0.0,0.0,-0.07219010000000001,-0.45843900000000004,0.28487399999999996
2_PH_4,0.0,0.0,0.0,-0.0174355,-0.426321,0.0188847
2_PH_5,0.0,0.0,0.0,0.379877,0.26575,0.41143599999999997
3_PH_0,0.0,0.0,0.0,0.0998247,0.0148624,0.170033
3_PH_1,0.0,0.0,0.0,0.441698,0.05697000000000001,-0.0445714
3_PH_2,0.0,0.0,0.0,0.016195400000000002,0.37943000000000005,0.85634
3_PH_3,0.0,0.0,0.0,0.5179229999999999,-0.21138800000000002,0.49210299999999996
3_PH_4,0.0,0.0,0.0,-0.918608,-0.123146,0.465311
3_PH_5,0.0,0.0,0.0,0.42857,-0.274395,0.465451
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.126576,-0.164382,-0.750687
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.408354,0.112791,0.14105299999999998
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
