,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.726298,0.054817,0.277675,0.553918,0.666816,0.341991
1_B,0.598132,0.47198500000000004,0.23391399999999998,0.332808,0.220059,0.08894160000000001
2_B,0.845301,-0.042021300000000004,0.917126,0.524659,-0.032121699999999996,-0.0133656
3_B,0.5352680000000001,0.36436999999999997,0.197743,0.07623989999999999,0.121129,0.17330299999999998
0_CI,0.0,0.0,0.0,0.195973,0.119696,-0.0452445
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0496523,-0.12559700000000001,-0.679244
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-1.09477,-0.161189,-0.18013900000000002
1_EN,0.0,0.0,0.0,-0.107992,-0.790863,-0.29378000000000004
2_EN,1.57406,0.617945,1.7871400000000002,0.755127,-0.357086,0.11789200000000001
3_EN,0.0,0.0,0.0,0.052920400000000006,0.014954599999999998,0.8254530000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.155697,-0.367578,0.164933
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.603272,0.208456,0.8487870000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.357645,-0.41522,-0.261015
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0664159,-0.211575,0.520895
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0210365,0.247441,-0.00245416
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.677239,0.18804,0.941694
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0436974,-0.281275,-0.246363
2_EWG_2,0.0,0.0,0.0,0.82421,0.242465,0.393042
2_EWG_3,0.0,0.0,0.0,-0.027156599999999996,-0.224944,-0.250751
2_EWG_4,0.0,0.0,0.0,0.259221,-0.08494739999999999,0.344472
2_EWG_5,0.0,0.0,0.0,0.48565600000000003,0.00634131,0.256623
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0654592,0.431975,-0.21736599999999998
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,1.04657,0.10841700000000001,0.178842
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.571148,-0.16945,0.37048600000000004
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.0268337,0.0943982,-0.15825799999999998
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.233366,0.06850930000000001,-0.126303
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0767153,-0.0735833,0.32405500000000004
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.445675,-0.155649,0.0368374
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.241896,-0.512745,-0.14745999999999998
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.5274220000000001,0.133242,-0.42619300000000004
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.406003,-0.550271,-0.0513466
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.368697,1.03999,-0.35986399999999996
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.517413,0.032822199999999996,-0.0884086
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.8022050000000001,0.09397380000000001,0.524139
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.884365,0.26369699999999996,-0.07168
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.543143,0.019912400000000004,0.179818
0_IWG,0.0,0.0,0.0,0.0455254,0.48489399999999994,-0.261405
1_IWG,0.644752,0.648998,0.451615,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.11332300000000001,0.132468,-0.329478
0_PH_1,0.0,0.0,0.0,-0.62416,-0.0867717,0.0743967
0_PH_2,0.0,0.0,0.0,-0.0622368,-0.125401,0.644622
0_PH_3,0.0,0.0,0.0,-0.277138,-0.0887155,0.13527999999999998
0_PH_4,0.0,0.0,0.0,-0.0977938,0.06880639999999999,0.07172010000000001
0_PH_5,0.0,0.0,0.0,-0.0634318,-0.10887000000000001,0.116683
1_PH_0,0.0,0.0,0.0,0.709284,0.15751300000000001,-0.27131500000000003
1_PH_1,0.0,0.0,0.0,-0.11863599999999999,-0.08218510000000001,-0.50747
1_PH_2,0.0,0.0,0.0,0.590983,-0.0162216,0.235682
1_PH_3,0.0,0.0,0.0,0.7948430000000001,-0.357329,0.8309350000000001
1_PH_4,0.0,0.0,0.0,0.44991400000000004,0.66974,-0.148848
1_PH_5,0.0,0.0,0.0,0.159618,0.8499959999999999,0.0792184
2_PH_0,0.0,0.0,0.0,-0.05321569999999999,0.216973,0.626393
2_PH_1,0.0,0.0,0.0,0.238267,0.148668,0.161974
2_PH_2,0.0,0.0,0.0,-0.431487,0.539384,0.601249
2_PH_3,0.0,0.0,0.0,0.112647,0.388748,0.31503000000000003
2_PH_4,0.0,0.0,0.0,-0.107552,0.396997,0.5544789999999999
2_PH_5,0.0,0.0,0.0,0.522113,0.0672419,0.0839905
3_PH_0,0.0,0.0,0.0,-0.577488,-0.023105900000000002,-0.0192891
3_PH_1,0.0,0.0,0.0,0.749373,0.593673,0.22162300000000001
3_PH_2,0.0,0.0,0.0,-0.037553699999999995,0.41428400000000004,0.136978
3_PH_3,0.0,0.0,0.0,-0.483897,-0.45914399999999994,0.5909220000000001
