,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.201836,0.13051600000000002,-0.11591800000000001,0.36689,0.248086,-0.30301100000000003
1_B,0.5240100000000001,0.0458047,0.321092,-0.369182,0.734101,0.131944
2_B,-0.057229499999999996,0.96819,0.14063399999999998,-0.15579300000000001,0.5263720000000001,-0.0551947
3_B,0.531297,0.951758,-0.254402,0.166473,0.07782910000000001,0.33586
0_CI,0.0,0.0,0.0,0.676013,0.0818757,-0.244637
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.08757260000000001,-0.710314,0.42253900000000005
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.6888850000000001,-0.529319,0.306402
1_EN,0.0,0.0,0.0,0.253342,-0.545187,0.8713559999999999
2_EN,1.03101,0.799207,0.5923649999999999,-0.38051199999999996,0.46103599999999995,-0.541768
3_EN,0.0,0.0,0.0,0.428076,-0.162383,-0.526235
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.5620689999999999,-0.273248,-0.392313
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.36483699999999997,0.260346,-0.5977319999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.380718,-0.188384,0.39027
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.16328499999999999,0.35534899999999997,0.181673
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.248808,-0.328986,-0.34425900000000004
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.311523,-0.41042399999999996,-0.504708
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.495613,0.282893,-0.0530102
2_EWG_2,0.0,0.0,0.0,-0.741749,0.296174,0.07808839999999999
2_EWG_3,0.0,0.0,0.0,-0.24159,0.18148399999999998,0.0673952
2_EWG_4,0.0,0.0,0.0,-0.13543,0.073608,0.5164270000000001
2_EWG_5,0.0,0.0,0.0,0.0812277,0.26410100000000003,-0.474792
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.532593,-0.43858500000000006,0.144975
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.0324311,-0.107674,0.273602
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.231251,0.63193,-0.07187869999999999
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.0556568,-0.309523,0.483559
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.227579,-0.175814,0.41852399999999995
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.284032,-0.19284500000000002,0.0061267
