,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.409543,0.925485,0.30247399999999997,0.037333,0.177423,0.03257
1_B,0.256739,-0.539625,-0.0922074,0.012252500000000001,-0.40562,-0.5353359999999999
2_B,0.8855370000000001,0.133794,0.603853,0.147072,0.0635915,0.0172927
3_B,0.602963,0.376298,0.234163,0.062949,-0.190382,-0.00608417
0_CI,0.0,0.0,0.0,0.150848,-0.42239799999999994,-0.409868
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.143895,0.241272,0.283381
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0674202,0.348896,0.805103
1_EN,0.0,0.0,0.0,0.107644,0.212561,-0.17449
2_EN,1.0471700000000002,1.04586,1.00681,0.5460699999999999,-0.572619,-0.5546369999999999
3_EN,0.0,0.0,0.0,-0.290029,-0.277949,0.055375400000000005
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.23243200000000003,0.239002,0.391339
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.152446,-0.244527,-0.8129850000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.06970230000000001,-0.13475399999999998,-0.10544200000000001
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.43890100000000004,-1.02332,-0.763059
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.295957,0.44613100000000006,0.143735
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.338455,-0.0767105,-0.0343307
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.399054,-0.09984860000000001,0.15859600000000001
2_EWG_2,0.0,0.0,0.0,0.599797,0.201982,-0.015929699999999998
2_EWG_3,0.0,0.0,0.0,0.91696,0.9041819999999999,0.46026999999999996
2_EWG_4,0.0,0.0,0.0,0.441213,0.15779100000000001,0.652561
2_EWG_5,0.0,0.0,0.0,0.840965,-0.353351,-0.0433453
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.77859,-0.329872,0.0213576
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.706673,0.00299981,0.535213
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.07822899999999999,-0.655151,-0.08829680000000001
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.19825,0.27101,-0.101892
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.461657,-0.515375,0.298293
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.5272399999999999,0.205186,0.138292
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.5004,-0.607627,-0.6114649999999999
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.26777399999999996,-0.17691700000000002,0.441801
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.445495,0.63088,0.027920900000000002
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.29824,0.921798,0.0722832
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.0317298,0.274432,-0.606878
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.5969270000000001,0.5510010000000001,0.15212699999999998
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.46202200000000004,-0.041542800000000005,-0.08707949999999999
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.0238387,-0.9922,0.538137
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.17669400000000002,0.186194,-0.134744
0_IWG,0.0,0.0,0.0,0.335606,0.581654,0.00577725
1_IWG,0.758423,1.3044,0.9261469999999999,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.5205960000000001,0.9952190000000001,0.141051
0_PH_1,0.0,0.0,0.0,-0.134366,-0.354364,0.09842419999999999
0_PH_2,0.0,0.0,0.0,0.37164200000000003,-0.0875036,-0.056964
0_PH_3,0.0,0.0,0.0,-0.0355835,0.201693,0.0727438
0_PH_4,0.0,0.0,0.0,0.137767,-0.09019769999999999,-0.037377099999999996
0_PH_5,0.0,0.0,0.0,-0.296605,0.970176,0.19333599999999998
1_PH_0,0.0,0.0,0.0,0.1955,-0.163735,0.9511440000000001
1_PH_1,0.0,0.0,0.0,-0.0154326,0.22683899999999999,-0.122458
1_PH_2,0.0,0.0,0.0,1.00908,0.233956,0.229647
1_PH_3,0.0,0.0,0.0,-0.139504,0.0887936,0.00942525
1_PH_4,0.0,0.0,0.0,0.9738290000000001,-0.208648,0.11943800000000002
1_PH_5,0.0,0.0,0.0,0.356007,0.192469,0.0123368
2_PH_0,0.0,0.0,0.0,0.173845,0.757545,0.817128
2_PH_1,0.0,0.0,0.0,0.0702276,0.097061,-0.19855899999999999
2_PH_2,0.0,0.0,0.0,0.343156,0.121149,0.156853
2_PH_3,0.0,0.0,0.0,0.130545,-0.0278659,0.420288
2_PH_4,0.0,0.0,0.0,-0.16866199999999998,0.147609,-0.290954
2_PH_5,0.0,0.0,0.0,0.07681610000000001,-0.026110200000000004,0.7814369999999999
3_PH_0,0.0,0.0,0.0,0.310311,0.330945,0.532379
3_PH_1,0.0,0.0,0.0,0.174256,-0.027525,0.133873
3_PH_2,0.0,0.0,0.0,-0.199445,0.170517,-0.459535
3_PH_3,0.0,0.0,0.0,0.123841,-0.019650900000000002,-0.202097
3_PH_4,0.0,0.0,0.0,0.362025,0.445938,0.656678
3_PH_5,0.0,0.0,0.0,0.168457,-0.267007,-0.503602
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.955362,0.113239,0.175293
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.266176,0.537499,0.465704
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.10846300000000002,-0.134481,0.230173
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.683844,1.13826,-0.507069
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.43681800000000004,0.00800329,0.24822600000000003
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.523442,0.732366,0.057263699999999994
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.00580188,-0.167178,0.428946
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.25772399999999995,0.0319907,-0.136266
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.922747,-0.0418223,0.142171
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
