,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.287602,-0.044605900000000004,0.726247,0.029954500000000002,-0.17011600000000002,0.522652
1_B,0.7612770000000001,0.799405,0.49884700000000004,0.0348907,-0.035861199999999996,-0.271767
2_B,0.0463218,-0.0345664,0.218546,-0.642748,0.36746599999999996,0.143235
3_B,-0.28271799999999997,-0.141294,0.6131800000000001,-0.38143699999999997,0.10221799999999999,-0.00259898
0_CI,0.0,0.0,0.0,0.135967,1.0008,0.09812339999999999
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.795647,-0.229476,-0.630417
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.283496,-0.21805100000000002,0.168076
1_EN,0.0,0.0,0.0,-0.6322220000000001,0.0101775,0.761792
2_EN,0.332242,1.18391,1.26987,0.70997,0.597125,0.920517
3_EN,0.0,0.0,0.0,-0.09409,0.37217100000000003,0.281136
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.628837,0.499716,0.000403449
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.11868699999999999,-0.07434489999999999,-0.425
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.09083669999999999,0.185825,-0.140221
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.6609,0.0823941,0.146076
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.574649,0.12418199999999999,-0.0857883
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.221951,0.0170794,-0.46304300000000004
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.584371,0.447589,0.542848
2_EWG_2,0.0,0.0,0.0,0.31959699999999996,0.42423999999999995,-0.049231699999999996
2_EWG_3,0.0,0.0,0.0,-0.08287689999999999,-0.44711899999999993,0.326113
2_EWG_4,0.0,0.0,0.0,-0.09628450000000001,-0.212277,-0.215358
2_EWG_5,0.0,0.0,0.0,0.186447,0.171199,0.7476470000000001
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.08844060000000001,0.513463,0.00243525
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.0587837,-0.41400699999999996,0.170782
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.268703,0.230121,0.0510974
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.0878104,0.595529,-0.394352
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.9627620000000001,0.598589,0.395663
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.20519600000000002,0.992295,0.24823800000000001
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.20183399999999999,-0.16233399999999998,-0.121334
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.692968,-0.45862700000000006,-0.102672
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.734608,0.237315,-0.020196099999999998
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.5576939999999999,-0.407706,-0.202302
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.23946900000000002,0.17616600000000002,0.520621
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.689825,-0.0962397,-0.43336199999999997
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.26926100000000003,-0.684331,0.45521300000000003
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.8740530000000001,-0.0930249,-0.07294450000000001
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.14946199999999998,-0.106726,-0.292679
0_IWG,0.0,0.0,0.0,-0.173628,-0.23318899999999998,0.06774379999999999
1_IWG,1.59867,0.9416110000000001,1.2879,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.119524,0.07991310000000001,0.535596
0_PH_1,0.0,0.0,0.0,0.462161,-0.8012739999999999,0.04485019999999999
0_PH_2,0.0,0.0,0.0,0.0388045,-0.0318645,0.364003
0_PH_3,0.0,0.0,0.0,0.366736,0.00613201,-0.144698
0_PH_4,0.0,0.0,0.0,0.24676599999999999,-0.42210200000000003,-8.95316e-05
0_PH_5,0.0,0.0,0.0,0.291602,-0.665087,-0.689533
1_PH_0,0.0,0.0,0.0,0.483304,0.546975,-0.119747
1_PH_1,0.0,0.0,0.0,-0.03766219999999999,-0.115076,-0.20419600000000002
1_PH_2,0.0,0.0,0.0,0.181301,-0.614538,0.751486
1_PH_3,0.0,0.0,0.0,0.0196175,0.451142,-0.0188611
1_PH_4,0.0,0.0,0.0,0.727858,0.516818,0.554017
1_PH_5,0.0,0.0,0.0,0.39566599999999996,-0.514995,0.154276
2_PH_0,0.0,0.0,0.0,0.287162,-0.356112,0.281754
2_PH_1,0.0,0.0,0.0,0.591271,0.362454,-0.14696700000000001
2_PH_2,0.0,0.0,0.0,0.110866,0.684056,-0.00848411
2_PH_3,0.0,0.0,0.0,0.48986,-0.166348,-0.642896
2_PH_4,0.0,0.0,0.0,0.0756318,0.536882,0.46802200000000005
2_PH_5,0.0,0.0,0.0,0.32360900000000004,0.349977,0.358655
3_PH_0,0.0,0.0,0.0,0.395869,0.442767,-0.0179027
3_PH_1,0.0,0.0,0.0,-0.240825,0.0995,0.303622
3_PH_2,0.0,0.0,0.0,0.12201500000000001,0.391472,-0.43504899999999996
3_PH_3,0.0,0.0,0.0,1.00044,0.44711899999999993,0.0969109
3_PH_4,0.0,0.0,0.0,0.26366100000000003,0.44049499999999997,-0.0990474
3_PH_5,0.0,0.0,0.0,0.094465,-0.30186599999999997,0.451506
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.0405265,0.206154,0.14016099999999998
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.5286529999999999,-0.00928573,-0.527628
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.246925,0.0645167,0.252314
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.0955905,-0.408174,-0.0368024
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.638687,0.41997799999999996,0.023175900000000003
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.503455,0.08812489999999999,-0.574825
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.0816873,0.0810055,-0.0299183
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.17898599999999998,-0.47301000000000004,0.219125
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.86161,-0.146179,-0.219654
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.331196,-0.345067,-0.274852
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.936622,-0.509976,0.14056400000000002
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.04529880000000001,0.42349899999999996,0.226617
0_ci,0.0,0.0,0.0,-0.13606,0.30937800000000004,0.34280700000000003
1_ci,0.0,0.0,0.0,0.032384699999999995,-0.5963229999999999,-0.10666099999999999
2_ci,0.0,0.0,0.0,-0.12196900000000001,0.17557,0.00238995
3_ci,0.0,0.0,0.0,0.397093,0.395451,0.5991
0_en,0.0,0.0,0.0,0.22145399999999998,0.722518,0.318941
1_en,0.0,0.0,0.0,0.608264,-0.31499699999999997,-0.781379
2_en,1.5920100000000001,1.3965,0.981517,-0.326325,0.236433,0.502526
3_en,0.0,0.0,0.0,0.597967,0.9990959999999999,0.382736
0_hh,0.0,0.0,0.0,0.211519,0.171895,0.37753000000000003
1_hh,0.0,0.0,0.0,-0.00746661,0.306133,0.49440100000000003
2_hh,0.0,0.0,0.0,-0.355297,-0.167025,-0.31987
3_hh,0.0,0.0,0.0,-0.0990079,0.391165,-0.292749
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.0331131,-0.563996,-0.171537
2_ptc,0.0,0.0,0.0,-0.281839,0.0879712,0.236252
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.644332,0.061138,-0.0553586
1_wg,1.23837,0.84347,1.44254,0.357034,-0.22055300000000003,-0.493227
2_wg,0.0,0.0,0.0,-0.40283,0.435953,0.186802
