,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.018805099999999998,0.727445,1.14444,-0.334615,0.529562,0.393795
1_B,-0.221892,0.834615,0.323518,0.382441,0.31835,0.42348800000000003
2_B,0.641296,0.00115907,0.522045,-0.591091,0.276542,0.514442
3_B,0.329985,-0.05014280000000001,0.8379489999999999,0.407044,0.8474450000000001,0.16808399999999998
0_CI,0.0,0.0,0.0,0.199139,0.790284,-0.03848069999999999
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.38732,-1.1586100000000001,-0.145793
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.16675,-0.313753,0.0576187
1_EN,0.0,0.0,0.0,0.303003,0.32868600000000003,0.384824
2_EN,0.625562,0.720875,0.686391,0.36380300000000004,-0.97559,0.00681873
3_EN,0.0,0.0,0.0,-0.279917,-0.24085399999999998,-0.0361939
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.188695,0.0685534,0.24886599999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.538295,0.35433899999999996,-0.09623739999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.408675,0.023198,-0.113719
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.33242,0.057473300000000005,-0.304152
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.291408,0.45806199999999997,-0.12931700000000002
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.297955,-0.08583769999999999,0.250317
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.174696,-0.66933,0.424566
2_EWG_2,0.0,0.0,0.0,-0.170388,0.511944,-0.125396
2_EWG_3,0.0,0.0,0.0,-0.0232833,-0.516628,-0.8946639999999999
2_EWG_4,0.0,0.0,0.0,-0.15035199999999999,0.279976,-0.25993299999999997
2_EWG_5,0.0,0.0,0.0,-0.223149,-0.11336099999999999,0.230004
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.26968600000000004,-0.0570258,-0.46855399999999997
