,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.382293,0.611446,0.692932,0.653007,0.23695500000000003,0.226023
1_B,0.300833,0.050755,0.606691,0.138703,-0.6761229999999999,-0.16834000000000002
2_B,-0.0984423,1.35212,0.819152,0.386324,0.140646,0.269173
3_B,-0.09337460000000002,-0.275584,0.531339,-0.501754,0.582659,0.37295100000000003
0_CI,0.0,0.0,0.0,-0.545293,0.637073,-0.162774
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.309421,0.10838800000000001,0.722688
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.688209,-0.775487,-0.38454499999999997
1_EN,0.0,0.0,0.0,0.481837,-0.0865525,-0.146634
2_EN,1.2668700000000002,1.18658,1.36958,-0.362695,-0.059181,0.012791799999999999
3_EN,0.0,0.0,0.0,0.39120900000000003,-0.369359,-1.08251
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.167846,-0.35737199999999997,-0.220577
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.175832,0.549978,0.170622
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.142678,-0.3521,1.12362
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.0657561,-0.59319,0.097006
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.2486,-0.185316,0.809948
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.156001,-0.0785098,-0.162553
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.21591,0.239035,-0.0881477
2_EWG_2,0.0,0.0,0.0,-0.159262,-0.250146,-0.43522799999999995
2_EWG_3,0.0,0.0,0.0,-0.11138499999999998,-0.568711,0.27370500000000003
2_EWG_4,0.0,0.0,0.0,0.297093,0.36155,-0.41971800000000004
2_EWG_5,0.0,0.0,0.0,0.26404299999999997,0.26213600000000004,0.159624
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.672146,-0.340534,0.018906799999999998
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.517616,0.15516300000000002,0.822615
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.116897,0.481442,-0.0689005
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.0353592,0.0664308,0.571021
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.063336,-0.152875,1.2029100000000001
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.019884,0.676614,0.515777
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.134148,0.0337706,-0.916899
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.46665,0.07253989999999999,0.392703
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.20904299999999998,-0.201099,-0.21744000000000002
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.9462280000000001,-0.697336,-0.155558
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.0242225,0.506196,0.0775168
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.4232,-0.250377,-0.60783
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.12278900000000001,-0.303637,-0.0769319
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.188709,-0.31914899999999996,0.259446
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.477167,0.117275,-0.205846
0_IWG,0.0,0.0,0.0,0.08726030000000001,0.287792,-0.323971
1_IWG,1.50179,1.1520700000000001,1.20468,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.0932499,0.811132,0.0385759
0_PH_1,0.0,0.0,0.0,0.366117,-0.203377,-0.675044
0_PH_2,0.0,0.0,0.0,0.264438,-0.32327100000000003,-0.18221600000000002
0_PH_3,0.0,0.0,0.0,-0.15557,0.153774,0.0474429
0_PH_4,0.0,0.0,0.0,-0.31719,-0.182221,-0.287887
0_PH_5,0.0,0.0,0.0,-0.788643,0.476714,-0.07118189999999999
1_PH_0,0.0,0.0,0.0,-0.028743099999999997,-0.219009,0.251189
1_PH_1,0.0,0.0,0.0,-0.659632,0.31851,0.228985
1_PH_2,0.0,0.0,0.0,0.46363999999999994,0.156755,0.548207
1_PH_3,0.0,0.0,0.0,0.249088,-0.5951489999999999,0.5794699999999999
1_PH_4,0.0,0.0,0.0,0.610317,0.560109,-0.583728
1_PH_5,0.0,0.0,0.0,0.45945600000000003,-0.819369,0.296955
2_PH_0,0.0,0.0,0.0,0.396953,0.411945,-0.5297029999999999
2_PH_1,0.0,0.0,0.0,0.20211500000000002,0.08754450000000001,0.35329
2_PH_2,0.0,0.0,0.0,-0.257682,0.105831,-0.700397
2_PH_3,0.0,0.0,0.0,0.620252,-0.568655,0.109628
2_PH_4,0.0,0.0,0.0,0.19128900000000001,0.343798,0.662644
2_PH_5,0.0,0.0,0.0,-0.11819500000000001,0.235192,0.327102
3_PH_0,0.0,0.0,0.0,0.0732806,-0.0679775,0.041783600000000004
