,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.07583089999999999,1.13931,0.385492,-0.274945,-0.0793176,-0.113625
1_B,0.9586969999999999,-0.204713,0.41743,0.195203,0.027272900000000003,-0.0533254
2_B,0.40928200000000003,1.01962,0.22417199999999998,0.286327,-0.17235899999999998,0.597544
3_B,0.147782,0.171208,0.485284,0.308831,-0.0855466,0.494978
0_CI,0.0,0.0,0.0,-0.0205087,-0.021213,0.0422146
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.754293,-0.05949259999999999,1.09619
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.5052270000000001,0.128046,-0.14943299999999998
1_EN,0.0,0.0,0.0,0.146176,0.313769,0.152008
2_EN,1.23633,0.9673209999999999,1.02206,0.014306200000000002,-0.349167,-0.376419
3_EN,0.0,0.0,0.0,0.644623,-0.030047300000000002,0.794096
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.23069,-0.197134,0.165379
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.5584,0.273393,0.215148
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.397597,-0.405952,0.754473
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.259027,0.17397,-0.0309767
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0292017,-0.590329,-0.08684910000000001
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.462203,-0.302764,-0.265229
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.419309,-0.437417,-0.4198
2_EWG_2,0.0,0.0,0.0,-0.5736439999999999,0.123704,0.161435
2_EWG_3,0.0,0.0,0.0,-0.41392700000000004,-0.0735847,-0.375598
2_EWG_4,0.0,0.0,0.0,0.44958000000000004,-0.4274,0.24232800000000002
2_EWG_5,0.0,0.0,0.0,0.11240399999999999,-0.195044,-0.169945
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0231995,0.162943,1.2188700000000001
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.43022200000000005,0.186114,0.39055100000000004
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.688395,-0.596178,-0.388698
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.065138,-0.040875,-0.46640299999999996
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.183452,-0.660606,0.318387
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.129391,-0.157362,0.456348
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.134597,-0.06761879999999999,0.107412
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.260415,-0.200926,-0.0952183
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.0476774,-0.289553,-0.260447
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.75739,-0.562188,0.08205319999999999
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.0782837,0.389822,0.0122962
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.146174,0.133551,-0.467876
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.227406,0.0437242,-0.326298
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.250365,0.39989,-0.394874
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.355167,-0.21929099999999999,0.007541
0_IWG,0.0,0.0,0.0,0.5919479999999999,0.170873,-0.014827200000000002
1_IWG,1.3243200000000002,1.10267,0.538421,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.577187,0.628409,0.261929
0_PH_1,0.0,0.0,0.0,-0.40724699999999997,0.3986,-0.291112
0_PH_2,0.0,0.0,0.0,0.699713,-0.04698,0.529844
0_PH_3,0.0,0.0,0.0,-0.0708408,-0.14873,1.16656
0_PH_4,0.0,0.0,0.0,-0.188878,0.204173,0.623414
0_PH_5,0.0,0.0,0.0,-0.109351,0.11851800000000001,-0.166823
1_PH_0,0.0,0.0,0.0,-0.11764100000000001,0.605961,0.0327402
1_PH_1,0.0,0.0,0.0,-0.147074,-0.190921,0.44573999999999997
1_PH_2,0.0,0.0,0.0,0.46359700000000004,0.655975,0.112704
1_PH_3,0.0,0.0,0.0,-0.238298,-0.14201,0.118355
1_PH_4,0.0,0.0,0.0,-0.139709,0.252956,0.420067
1_PH_5,0.0,0.0,0.0,-0.47196099999999996,0.6244609999999999,-0.25101999999999997
2_PH_0,0.0,0.0,0.0,0.41921800000000004,-0.124543,0.08563430000000001
2_PH_1,0.0,0.0,0.0,-0.298282,0.24331,-0.7266779999999999
2_PH_2,0.0,0.0,0.0,0.236762,0.76157,1.04586
2_PH_3,0.0,0.0,0.0,-0.67985,-0.665353,0.49095500000000003
2_PH_4,0.0,0.0,0.0,0.503355,0.34925700000000004,-0.21808200000000003
2_PH_5,0.0,0.0,0.0,-0.25100500000000003,0.380085,0.23292800000000002
3_PH_0,0.0,0.0,0.0,0.24179699999999998,0.08420989999999999,0.200027
3_PH_1,0.0,0.0,0.0,0.24226599999999998,-0.538935,-0.0659844
3_PH_2,0.0,0.0,0.0,0.03750119999999999,-0.20802199999999998,-0.59735
3_PH_3,0.0,0.0,0.0,-0.308244,-0.304687,0.274304
3_PH_4,0.0,0.0,0.0,-0.183704,0.44232,0.505173
3_PH_5,0.0,0.0,0.0,0.10656700000000001,0.21998499999999999,0.0393104
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.625935,0.24571700000000002,-0.0771255
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.766117,-0.650255,0.0940221
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.0552749,0.0642064,0.390803
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.243175,-0.201925,-0.0688608
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.140674,0.17586,-0.185141
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.468232,-0.36982,-0.384058
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.0323638,0.566607,0.263034
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.247121,0.592612,-0.00726213
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.0574119,0.05458330000000001,0.612859
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.161429,-0.485789,0.314548
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.0687721,0.7311350000000001,-0.11884600000000001
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.387816,-0.128367,-0.10839700000000001
0_ci,0.0,0.0,0.0,-0.11498199999999999,0.572175,0.526831
1_ci,0.0,0.0,0.0,0.427415,0.927552,0.824095
2_ci,0.0,0.0,0.0,-0.229895,0.24475300000000003,0.570101
3_ci,0.0,0.0,0.0,-0.145271,0.418573,0.21181
0_en,0.0,0.0,0.0,0.5373760000000001,0.39224699999999996,-0.286353
1_en,0.0,0.0,0.0,-0.665471,0.10518800000000002,0.8482290000000001
2_en,0.374163,1.18462,1.7087,-0.387755,0.576662,-0.0341417
3_en,0.0,0.0,0.0,0.270219,-0.28189000000000003,-0.160685
0_hh,0.0,0.0,0.0,0.486567,-0.06864819999999999,-0.213164
1_hh,0.0,0.0,0.0,0.21796500000000002,0.750379,0.09089889999999999
2_hh,0.0,0.0,0.0,0.46948599999999996,-0.479012,0.761223
3_hh,0.0,0.0,0.0,-1.16658,-0.0947194,0.435609
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.135143,0.100734,-0.16733599999999998
2_ptc,0.0,0.0,0.0,0.030237,-0.633659,0.343384
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,-0.599895,0.3414,0.0383514
1_wg,1.3034,0.461217,1.10095,0.44768199999999997,-0.17631,0.014916200000000001
2_wg,0.0,0.0,0.0,-0.275515,-0.6147729999999999,-0.329347
3_wg,0.0,0.0,0.0,0.481683,0.348247,0.47366
