,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.40731999999999996,0.331478,-0.241103,0.366346,-0.184815,-0.28935900000000003
1_B,0.195077,-0.439762,-0.44228199999999995,-0.23860599999999998,-0.42552700000000004,0.135606
2_B,0.19025799999999998,0.674971,0.656576,0.466996,0.407821,0.33527199999999996
3_B,-0.129608,1.02934,0.612707,0.020042400000000002,-0.39724499999999996,0.49682
0_CI,0.0,0.0,0.0,-0.07220039999999998,-0.217468,0.48433999999999994
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.551132,-0.9399120000000001,-0.313241
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.9902290000000001,-0.253094,0.327111
1_EN,0.0,0.0,0.0,0.23208099999999998,-0.522624,-0.5254439999999999
2_EN,0.998066,1.8975799999999998,1.01901,-0.21893,0.323106,-0.8401360000000001
3_EN,0.0,0.0,0.0,0.22100999999999998,-0.32103400000000004,0.418454
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.333486,0.539464,0.121278
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.067883,0.316395,-0.037131199999999996
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.373431,0.534411,-0.148137
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.12986,-0.358096,0.232765
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.223556,0.247869,-0.37766500000000003
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.183975,0.0656987,0.46345600000000003
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.0428089,-0.447304,0.5027189999999999
2_EWG_2,0.0,0.0,0.0,0.479891,0.420019,0.4624
