,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.61222,0.128746,0.5178010000000001,-0.0401861,0.452337,0.93639
1_B,0.16218,0.1464,-0.0809877,0.0948303,0.0809118,-0.348992
2_B,0.179383,0.72801,0.6251329999999999,0.581034,0.641317,-0.691308
3_B,0.93453,0.07737739999999999,0.47252799999999995,-0.352149,-0.0702985,0.149882
0_CI,0.0,0.0,0.0,0.105725,0.21685,0.20826399999999998
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.123627,0.527228,0.315697
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.292312,-0.0954487,0.0826178
1_EN,0.0,0.0,0.0,-0.310711,-0.529345,-0.594693
2_EN,1.69858,0.821892,1.63685,-0.338215,0.0373976,0.110928
3_EN,0.0,0.0,0.0,0.0161845,0.736266,-0.0196145
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,1.09483,0.329458,-0.42571000000000003
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.047568400000000004,0.11840899999999999,-0.061419600000000005
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.000634254,0.038993099999999996,-0.10288199999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.43098400000000003,0.987038,0.454308
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.19500599999999998,-0.372949,0.0311024
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.521022,0.580992,0.43470200000000003
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.302568,0.0348675,0.537916
2_EWG_2,0.0,0.0,0.0,0.406866,0.6293569999999999,-0.274258
2_EWG_3,0.0,0.0,0.0,0.334903,0.387083,0.051901699999999995
2_EWG_4,0.0,0.0,0.0,-0.18092,0.277382,-0.374554
2_EWG_5,0.0,0.0,0.0,0.404503,-0.674603,-0.532752
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.349123,-0.042219,0.0350454
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.79613,0.16128399999999998,0.47572700000000007
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.566174,0.000878555,0.06866030000000001
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,1.03348,0.278072,-0.624602
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
