,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.739205,-0.15368099999999998,0.392642,-0.27008699999999997,-0.159398,0.172724
1_B,1.0981100000000001,0.476721,0.385631,0.24245500000000003,-0.0445982,-0.45917600000000003
2_B,0.22750399999999998,0.524848,0.39824499999999996,0.698451,0.404729,-0.424508
3_B,-0.12351500000000001,0.6668810000000001,-0.293547,0.326793,-0.19503900000000002,0.20008800000000002
0_CI,0.0,0.0,0.0,0.401099,-0.09054989999999999,0.10691099999999999
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.443621,0.104244,0.198665
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.11661600000000001,-0.488782,-0.291175
1_EN,0.0,0.0,0.0,0.117124,0.138388,0.4586
2_EN,1.3654600000000001,1.0819,0.7400800000000001,0.324707,0.0019125999999999998,0.209729
3_EN,0.0,0.0,0.0,-0.257961,-0.0487165,-0.654836
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.182482,0.257884,0.13001400000000002
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.301345,-0.545503,0.09708560000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.314077,-0.530421,-0.423846
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.349514,0.491982,0.0959804
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.34624,-0.40224,0.0377038
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.503724,-0.618079,-0.273519
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.8725450000000001,-0.1643,-0.0109443
2_EWG_2,0.0,0.0,0.0,-0.344517,-0.7334149999999999,0.48613999999999996
2_EWG_3,0.0,0.0,0.0,0.519644,-0.041502199999999996,0.265532
2_EWG_4,0.0,0.0,0.0,-0.702178,-0.0718256,0.997031
2_EWG_5,0.0,0.0,0.0,-0.177422,0.375076,0.300309
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.0735357,0.377141,0.12136199999999998
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.310055,0.5609350000000001,0.246856
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.337675,-0.30198800000000003,-0.16171300000000002
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.338138,-0.153905,-0.565817
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.553372,-0.089503,0.24932100000000001
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.399739,0.15119000000000002,0.0505108
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.061864999999999996,0.09888739999999999,-0.581807
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.336452,-0.507682,0.403902
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.188994,-0.48418500000000003,-0.83241
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.122556,0.257711,0.49416099999999996
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.249331,-0.245114,0.756261
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.102798,0.252212,0.185339
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.012508700000000001,-0.125899,0.0273742
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.600629,0.24163,0.190563
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.0884631,0.383617,-0.69991
0_IWG,0.0,0.0,0.0,0.492385,0.196759,-0.122859
1_IWG,1.16153,1.1246,1.35848,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.6941890000000001,0.041022699999999995,-0.030592400000000002
0_PH_1,0.0,0.0,0.0,0.541253,0.48084,0.387511
0_PH_2,0.0,0.0,0.0,0.700788,0.0713426,0.945472
0_PH_3,0.0,0.0,0.0,-0.6711159999999999,0.0984105,-0.204556
0_PH_4,0.0,0.0,0.0,-0.86067,0.12415699999999999,0.0270233
0_PH_5,0.0,0.0,0.0,0.06512380000000001,1.34285,-0.631488
