,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.705167,0.673982,0.369419,0.7268859999999999,0.119893,0.43855299999999997
1_B,0.802134,0.746717,0.409006,0.0162818,0.126104,0.623817
2_B,0.336068,0.307767,-0.216142,0.274044,0.661093,-0.312573
3_B,0.306556,0.44703699999999996,0.6247659999999999,0.171379,0.10910299999999999,0.8683549999999999
0_CI,0.0,0.0,0.0,1.09175,0.420338,0.238648
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.468859,-0.346869,0.089336
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.6342180000000001,0.489418,0.473934
1_EN,0.0,0.0,0.0,-0.298333,-0.333014,0.0850186
2_EN,1.09426,1.5420200000000002,1.21933,0.561619,-0.0563211,0.247869
3_EN,0.0,0.0,0.0,0.966707,0.149956,-0.193925
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.058587400000000005,0.0470244,0.436691
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.711168,0.620596,0.035952099999999994
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.06246,-0.015026900000000001,0.44005900000000003
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.155621,0.07777200000000001,-0.0639492
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.400104,-0.0756145,0.10834200000000001
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.239506,0.795946,-0.33558499999999997
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.37893899999999997,0.810955,0.0631045
2_EWG_2,0.0,0.0,0.0,-0.815948,0.532065,0.370324
2_EWG_3,0.0,0.0,0.0,-0.0729788,0.72031,0.222548
2_EWG_4,0.0,0.0,0.0,0.555321,0.422217,0.84155
2_EWG_5,0.0,0.0,0.0,-0.303516,-0.8154239999999999,0.0878029
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.148259,-0.22855,-0.23631999999999997
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.45186800000000005,0.26013600000000003,-0.41872700000000007
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.586663,0.47254300000000005,-0.0594601
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.0914663,-0.48585200000000006,-0.21804099999999998
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.34352,0.29096700000000003,0.456682
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.105531,0.411945,-0.166572
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.652511,0.0551688,0.215844
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.029394599999999996,0.108349,-0.0987903
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.30946399999999996,0.461606,0.353635
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.393419,0.52313,0.156987
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.43048400000000003,-0.08683439999999999,0.033763699999999994
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.362556,0.48348599999999997,-0.100355
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.24137199999999998,-0.123873,0.10748800000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.0913474,-0.30721,0.21051
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.077964,0.236929,0.575292
0_IWG,0.0,0.0,0.0,0.544603,-0.421821,0.286954
1_IWG,1.15594,1.38113,1.39252,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.370479,0.494594,0.561992
0_PH_1,0.0,0.0,0.0,0.130227,0.41264799999999996,0.27318400000000004
0_PH_2,0.0,0.0,0.0,0.27313000000000004,0.61919,0.233551
0_PH_3,0.0,0.0,0.0,0.45250200000000007,-0.30932600000000005,0.808227
0_PH_4,0.0,0.0,0.0,0.0410265,0.706294,0.596029
0_PH_5,0.0,0.0,0.0,0.693222,0.39448,-0.11508099999999999
1_PH_0,0.0,0.0,0.0,-0.26764099999999996,0.448484,0.283509
1_PH_1,0.0,0.0,0.0,0.348139,-0.5251979999999999,0.042707199999999994
1_PH_2,0.0,0.0,0.0,0.490141,0.023692599999999998,0.782614
1_PH_3,0.0,0.0,0.0,0.317332,0.131878,0.299033
1_PH_4,0.0,0.0,0.0,0.17219,0.0389844,0.316223
1_PH_5,0.0,0.0,0.0,0.836192,-0.594162,-0.303153
2_PH_0,0.0,0.0,0.0,0.186644,-0.23494600000000002,0.744613
2_PH_1,0.0,0.0,0.0,0.23704099999999997,0.150252,0.571178
2_PH_2,0.0,0.0,0.0,0.536047,0.25245500000000004,-0.8590110000000001
