,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.209871,0.113778,0.557002,0.997613,0.24941100000000002,-0.42334399999999994
1_B,0.544838,0.11648499999999999,0.12412000000000001,-0.642329,0.0248291,-0.0944164
2_B,0.92611,1.4115799999999998,0.026391900000000003,-0.0451125,-0.10485599999999999,0.36298
3_B,0.6843090000000001,-0.283389,0.227987,0.561707,0.00256889,-0.254389
0_CI,0.0,0.0,0.0,-0.10351500000000001,0.748129,0.0872202
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.485683,-0.332953,0.683561
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.26005100000000003,0.282973,0.280408
1_EN,0.0,0.0,0.0,-0.21862800000000002,-0.046100699999999994,-0.310093
2_EN,0.7350939999999999,0.66811,1.38029,-0.0388902,0.19362000000000001,-0.07358669999999999
3_EN,0.0,0.0,0.0,0.0196067,-0.154605,-0.298195
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.17315,-0.141802,-0.22044899999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.23527800000000001,-0.051049199999999996,-0.234163
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.24868400000000002,0.245996,0.660158
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.120407,-0.385846,0.142305
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.530927,0.48581899999999995,-0.0750736
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.25902800000000004,-0.314031,0.128928
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.803048,-0.51715,0.296302
2_EWG_2,0.0,0.0,0.0,0.8477049999999999,-0.262189,0.30497399999999997
2_EWG_3,0.0,0.0,0.0,0.0952166,0.618501,-0.018159900000000003
2_EWG_4,0.0,0.0,0.0,0.299006,-0.450164,0.150578
2_EWG_5,0.0,0.0,0.0,0.278717,-0.471779,0.317639
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.120395,-0.387782,-0.183672
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.266754,-0.23972800000000002,-0.531887
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.573959,-0.14008099999999998,0.385673
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.377827,0.256698,-0.316731
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.0332493,-0.44520299999999996,0.346594
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.149475,0.390324,1.07026
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.504528,0.22714600000000001,0.106342
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.06216519999999999,-0.398636,-0.015227899999999999
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.263651,-0.287635,0.8356309999999999
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.0259443,0.6043470000000001,0.707987
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.155531,-0.358562,0.185898
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.185022,0.381522,-0.973232
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.9185399999999999,-0.391892,-0.07896080000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.139514,-0.0763542,-0.202971
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.597924,0.039943900000000004,0.30891
0_IWG,0.0,0.0,0.0,-0.0722322,-0.285071,-0.442907
1_IWG,1.62965,0.7071350000000001,1.19425,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.445367,-0.24136999999999997,-0.525385
0_PH_1,0.0,0.0,0.0,0.174585,-0.290771,0.013107599999999999
0_PH_2,0.0,0.0,0.0,0.264399,0.00636885,0.208062
0_PH_3,0.0,0.0,0.0,0.355919,-0.171286,0.101646
0_PH_4,0.0,0.0,0.0,0.455317,0.0350672,-0.27703
0_PH_5,0.0,0.0,0.0,-0.321538,-0.00486189,0.46299399999999996
1_PH_0,0.0,0.0,0.0,0.652558,-0.32647,0.423274
1_PH_1,0.0,0.0,0.0,-0.041943699999999993,-0.129695,-0.0536249
1_PH_2,0.0,0.0,0.0,-0.345599,-0.280704,-0.591554
1_PH_3,0.0,0.0,0.0,-0.585088,-0.0175504,0.339346
1_PH_4,0.0,0.0,0.0,0.644598,-0.237445,0.901596
1_PH_5,0.0,0.0,0.0,-0.152889,0.0369315,-0.11865899999999999
2_PH_0,0.0,0.0,0.0,-0.0886826,0.0157191,1.44113
2_PH_1,0.0,0.0,0.0,-0.19756600000000002,-0.657205,-0.10718499999999999
2_PH_2,0.0,0.0,0.0,0.289432,0.26098499999999997,-0.12082000000000001
2_PH_3,0.0,0.0,0.0,0.29018,0.203846,-0.625173
2_PH_4,0.0,0.0,0.0,-0.0390314,0.52874,0.312626
2_PH_5,0.0,0.0,0.0,0.378822,-0.174501,0.07574360000000001
3_PH_0,0.0,0.0,0.0,0.463062,0.528438,0.62831
3_PH_1,0.0,0.0,0.0,-1.00187,-0.0705231,-0.16300499999999998
3_PH_2,0.0,0.0,0.0,-0.384381,0.8848159999999999,0.826951
3_PH_3,0.0,0.0,0.0,0.139744,-0.13008699999999998,-0.550913
3_PH_4,0.0,0.0,0.0,0.40923699999999996,0.765836,0.1221
3_PH_5,0.0,0.0,0.0,0.5217189999999999,0.9186200000000001,0.688451
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.8756799999999999,0.19028499999999998,0.389689
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.8844850000000001,-0.0471329,-0.0318645
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.186225,-0.257395,-0.203689
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.0869185,0.522289,0.43087200000000003
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.461478,-0.45268100000000006,0.5154479999999999
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.639865,-0.00797363,-0.41816000000000003
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.6279560000000001,0.771779,0.012805500000000001
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.0960072,0.46145,0.329227
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.23712600000000003,0.345147,-0.023815799999999998
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.283901,-0.159863,-0.143099
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.575379,-0.464059,-0.0619006
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.745891,-0.502342,-0.317314
0_ci,0.0,0.0,0.0,0.41756400000000005,0.548345,-0.047309500000000004
1_ci,0.0,0.0,0.0,0.479404,0.238261,0.423734
2_ci,0.0,0.0,0.0,0.486484,0.320533,0.10783
3_ci,0.0,0.0,0.0,0.0287074,0.156634,0.21717199999999998
0_en,0.0,0.0,0.0,0.195758,0.41502,0.313183
1_en,0.0,0.0,0.0,-0.0042787,0.0746958,0.143008
2_en,1.36459,0.98616,1.19423,0.326209,0.14544,0.364347
3_en,0.0,0.0,0.0,0.257711,0.127063,-0.10421099999999998
0_hh,0.0,0.0,0.0,-0.169054,-0.221565,0.14491099999999998
1_hh,0.0,0.0,0.0,-0.336646,0.9759680000000001,0.0173057
2_hh,0.0,0.0,0.0,-0.411289,-0.0783231,-0.0937211
3_hh,0.0,0.0,0.0,-0.426932,-0.626197,-0.334974
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.8467379999999999,0.08518669999999999,0.044476800000000004
2_ptc,0.0,0.0,0.0,0.0477606,0.012392499999999999,-0.0296374
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.281456,0.452908,0.43795200000000006
1_wg,0.8248979999999999,1.18954,1.25765,0.8402709999999999,0.22949099999999997,0.4593
2_wg,0.0,0.0,0.0,-0.0396815,1.36881,-0.21845100000000003
3_wg,0.0,0.0,0.0,-0.320343,0.3245,0.815189
